CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620227149.9955499172;0.1277198146;-1.1099269371;2.2198280514;0.7050929264;-0.0113957953;0.0074084326;0.7089846374;1620227149.9874029160;-0.0537725310;5.2444333148;1.4840170512;0.7067447030;0.0061219580;0.0070517862;-0.7074070390;621;1620227150.411544330;621
1620227150.0035159588;0.1285416065;-1.1100191011;2.2199808119;0.7048492110;-0.0113998054;0.0074666741;0.7092262566;1620227149.9955909252;-0.0537777179;5.2444452146;1.4840167653;0.7067447727;0.0061280186;0.0070581061;-0.7074068538;622;1620227150.463487114;622
1620227150.0109589100;0.1297754004;-1.1101405834;2.2200852658;0.7052156317;-0.0118326061;0.0075042610;0.7088544197;1620227150.0035240650;-0.0537712226;5.2444333339;1.4840189130;0.7067471136;0.0061185538;0.0070440219;-0.7074047373;622;1620227150.463487114;622
1620227150.0278189182;0.1315984433;-1.1102553212;2.2203922569;0.7048880413;-0.0116669178;0.0076349279;0.7091815283;1620227150.0109679699;-0.0537744031;5.2444425197;1.4840190342;0.7067480713;0.0061251654;0.0070555595;-0.7074036083;622;1620227150.463487114;622
1620227150.0356349945;0.1327300071;-1.1103697681;2.2205749658;0.7049072951;-0.0117192770;0.0076865952;0.7091609691;1620227150.0278289318;-0.0537730329;5.2444352801;1.4840155935;0.7067495041;0.0061185231;0.0070475282;-0.7074023145;623;1620227150.489458458;623
1620227150.0440700054;0.1338171372;-1.1104597334;2.2206928416;0.7049448920;-0.0117403336;0.0079863909;0.7091199344;1620227150.0356519222;-0.0537690818;5.2444401632;1.4840168873;0.7067503639;0.0061209910;0.0070500347;-0.7074014091;623;1620227150.489458458;623
1620227150.0522820950;0.1347350978;-1.1105202697;2.2208605918;0.7047355752;-0.0115567767;0.0081627639;0.7093289641;1620227150.0440790653;-0.0537616284;5.2444362562;1.4840140733;0.7067503808;0.0061202722;0.0070472912;-0.7074014258;623;1620227150.489458458;623
1620227150.0639610291;0.1357696849;-1.1106162612;2.2209495894;0.7045868744;-0.0114858298;0.0086344780;0.7094722391;1620227150.0522921085;-0.0537692867;5.2444387970;1.4840148812;0.7067477083;0.0061152494;0.0070462171;-0.7074041500;623;1620227150.489458458;623
1620227150.0711240768;0.1367998133;-1.1106585099;2.2211512850;0.7045546491;-0.0111585650;0.0088598365;0.7095066851;1620227150.0639851093;-0.0537666468;5.2444395855;1.4840145478;0.7067503418;0.0061199490;0.0070471425;-0.7074014690;624;1620227150.515429866;624
1620227150.0882360935;0.1389292799;-1.1108857464;2.2214771420;0.7043529273;-0.0111754083;0.0092906803;0.7097011676;1620227150.0711870193;-0.0537742281;5.2444470979;1.4840091238;0.7067475952;0.0061253560;0.0070531268;-0.7074041066;624;1620227150.515429866;624
1620227150.0964300632;0.1401555136;-1.1109178863;2.2215857885;0.7042362352;-0.0112242540;0.0092579803;0.7098166178;1620227150.0882589817;-0.0537702553;5.2444455087;1.4840143848;0.7067474581;0.0061272574;0.0070516519;-0.7074042419;624;1620227150.515429866;624
1620227150.1042571068;0.1411964246;-1.1110415015;2.2216763765;0.7040248737;-0.0110890890;0.0096546472;0.7100230961;1620227150.0964519978;-0.0537741238;5.2444389780;1.4840161646;0.7067420611;0.0061131382;0.0070416569;-0.7074098555;624;1620227150.515429866;624
1620227150.1136538982;0.1422841707;-1.1111028695;2.2218217709;0.7039075604;-0.0110914302;0.0097578367;0.7101379523;1620227150.1042809486;-0.0537690251;5.2444347478;1.4840118438;0.7067425852;0.0061148749;0.0070362730;-0.7074093705;625;1620227150.567372514;625
1620227150.1206250191;0.1433332797;-1.1111784999;2.2219231688;0.7038798471;-0.0110869402;0.0099234408;0.7101631967;1620227150.1136779785;-0.0537724558;5.2444240091;1.4840117086;0.7067418659;0.0061067314;0.0070319999;-0.7074102019;625;1620227150.567372514;625
1620227150.1374700069;0.1454825449;-1.1114168502;2.2222313621;0.7037514573;-0.0114500225;0.0099056517;0.7102849156;1620227150.1206378937;-0.0537658776;5.2444323413;1.4840129634;0.7067383170;0.0061145157;0.0070358537;-0.7074136419;625;1620227150.567372514;625
1620227150.1456930637;0.1464715572;-1.1114772435;2.2223616167;0.7037647213;-0.0114273685;0.0098974882;0.7102722520;1620227150.1374940872;-0.0537714806;5.2444310815;1.4840103558;0.7067418473;0.0061188815;0.0070408279;-0.7074100277;626;1620227150.593343826;626
1620227150.1630759239;0.1486891056;-1.1116724681;2.2225985192;0.7037047405;-0.0119545877;0.0096145774;0.7103268866;1620227150.1457180977;-0.0537685501;5.2444346253;1.4840111411;0.7067428022;0.0061209781;0.0070412485;-0.7074090514;626;1620227150.593343826;626
1620227150.1789610386;0.1509699566;-1.1118285048;2.2228537817;0.7038028964;-0.0122929498;0.0097674754;0.7102217702;1620227150.1630990505;-0.0537616650;5.2444294323;1.4840076648;0.7067450125;0.0061236868;0.0070402035;-0.7074068301;626;1620227150.593343826;626
1620227150.1874198914;0.1520981790;-1.1118984344;2.2229514196;0.7037546141;-0.0124193738;0.0098732202;0.7102659515;1620227150.1789851189;-0.0537681911;5.2444288556;1.4840182130;0.7067433973;0.0061199089;0.0070417505;-0.7074084611;627;1620227150.645286538;627
1620227150.1953959465;0.1531674351;-1.1119998611;2.2230836463;0.7036922206;-0.0125927013;0.0098942967;0.7103244227;1620227150.1874449253;-0.0537722386;5.2444261008;1.4840160896;0.7067445507;0.0061141344;0.0070378140;-0.7074073979;627;1620227150.645286538;627
1620227150.2041120529;0.1543593679;-1.1120621193;2.2232249400;0.7036603829;-0.0125895359;0.0099434084;0.7103553320;1620227150.1954290867;-0.0537670543;5.2444275656;1.4840192749;0.7067412025;0.0061112705;0.0070361336;-0.7074107844;627;1620227150.645286538;627
1620227150.2125420570;0.1554462422;-1.1121565716;2.2233263350;0.7035945196;-0.0126650463;0.0100260186;0.7104180653;1620227150.2041349411;-0.0537688973;5.2444343473;1.4840158032;0.7067437176;0.0061200973;0.0070422224;-0.7074081348;627;1620227150.645286538;627
1620227150.2290060520;0.1579541348;-1.1122569121;2.2236460168;0.7037663808;-0.0123887385;0.0101014768;0.7102516178;1620227150.2125658989;-0.0537459068;5.2444292212;1.4840172931;0.7067443644;0.0061158342;0.0070424998;-0.7074075227;628;1620227150.671257866;628
1620227150.2471959591;0.1601428776;-1.1124075275;2.2237811508;0.7034100645;-0.0120372490;0.0108196603;0.7105999724;1620227150.2290298939;-0.0537687306;5.2444328384;1.4840157266;0.7067448839;0.0061241721;0.0070450093;-0.7074069065;628;1620227150.671257866;628
1620227150.2541871071;0.1611438876;-1.1124937519;2.2238871315;0.7031388393;-0.0117809558;0.0110477188;0.7108691368;1620227150.2472200394;-0.0537617670;5.2444432928;1.4840106498;0.7067450895;0.0061308621;0.0070545278;-0.7074065483;628;1620227150.671257866;628
1620227150.2629029751;0.1623218168;-1.1125542729;2.2239385226;0.7030109859;-0.0114048043;0.0115562144;0.7109936273;1620227150.2542119026;-0.0537548305;5.2444301525;1.4840161786;0.7067462383;0.0061193485;0.0070416117;-0.7074056290;629;1620227150.697229290;629
1620227150.2792260647;0.1646458353;-1.1126779922;2.2240216990;0.7028241739;-0.0111504327;0.0122405259;0.7111708781;1620227150.2629270554;-0.0537645846;5.2444433502;1.4840143107;0.7067458995;0.0061331871;0.0070571469;-0.7074056928;629;1620227150.697229290;629
1620227150.2871689796;0.1657371748;-1.1127166552;2.2241519265;0.7025563015;-0.0108821812;0.0123174470;0.7114383331;1620227150.2792398930;-0.0537621716;5.2444380935;1.4840117442;0.7067495881;0.0061317178;0.0070522587;-0.7074020692;629;1620227150.697229290;629
1620227150.2957720757;0.1669548642;-1.1127769241;2.2241050528;0.7024686110;-0.0111426342;0.0125694303;0.7115164803;1620227150.2871770859;-0.0537314254;5.2444416243;1.4840094365;0.7067470575;0.0061335144;0.0070535325;-0.7074045691;630;1620227150.749172010;630
1620227150.3041999340;0.1680786587;-1.1128387157;2.2241812705;0.7023014961;-0.0111032538;0.0125217173;0.7116828879;1620227150.2957959175;-0.0537618038;5.2444374987;1.4840085567;0.7067505294;0.0061306494;0.0070522227;-0.7074011384;630;1620227150.749172010;630
1620227150.3130660057;0.1692553838;-1.1129015293;2.2241852977;0.7021767698;-0.0114241794;0.0123927240;0.7118031276;1620227150.3042249680;-0.0537627002;5.2444461769;1.4840086894;0.7067506157;0.0061341908;0.0070573738;-0.7074009700;630;1620227150.749172010;630
1620227150.3211550713;0.1705247081;-1.1129338857;2.2241699448;0.7020490948;-0.0115683690;0.0123943501;0.7119266966;1620227150.3130979538;-0.0537606120;5.2444457363;1.4840081220;0.7067494191;0.0061374388;0.0070541471;-0.7074021695;630;1620227150.749172010;630
1620227150.3386039734;0.1729375803;-1.1130899334;2.2242188737;0.7018198101;-0.0123299137;0.0118092516;0.7121498922;1620227150.3211779594;-0.0537630542;5.2444464618;1.4840091436;0.7067497145;0.0061359629;0.0070558564;-0.7074018702;631;1620227150.775143306;631
1620227150.3475689888;0.1740670302;-1.1131277088;2.2242722502;0.7017574005;-0.0124363694;0.0114760471;0.7122149871;1620227150.3386259079;-0.0537593216;5.2444478750;1.4840130764;0.7067517862;0.0061353656;0.0070582564;-0.7073997816;631;1620227150.775143306;631
1620227150.3550789356;0.1754493015;-1.1132383424;2.2242953983;0.7018697419;-0.0128148755;0.0112179741;0.7121016791;1620227150.3475909233;-0.0537610284;5.2444491852;1.4840093143;0.7067522246;0.0061383622;0.0070616946;-0.7073992833;631;1620227150.775143306;631
1620227150.3622870445;0.1765878724;-1.1132571335;2.2243833003;0.7017048646;-0.0128800310;0.0107561164;0.7122700989;1620227150.3551020622;-0.0537378890;5.2444454955;1.4840065700;0.7067517306;0.0061329473;0.0070559749;-0.7073998809;631;1620227150.775143306;631
1620227150.3717761040;0.1778091992;-1.1132943831;2.2244825194;0.7017337407;-0.0129329193;0.0103514436;0.7122466879;1620227150.3622961044;-0.0537571036;5.2444417151;1.4840082109;0.7067505986;0.0061260599;0.0070517074;-0.7074011140;632;1620227150.827086114;632
1620227150.3884880543;0.1804063661;-1.1134116473;2.2246075344;0.7017917755;-0.0130049647;0.0097287639;0.7121969713;1620227150.3717999458;-0.0537669273;5.2444415890;1.4840097284;0.7067522629;0.0061317544;0.0070555684;-0.7073993634;632;1620227150.827086114;632
1620227150.3965189457;0.1816299673;-1.1134515102;2.2246888496;0.7018376807;-0.0126101157;0.0095686725;0.7121610039;1620227150.3885130882;-0.0537622103;5.2444502454;1.4840072314;0.7067514926;0.0061387975;0.0070596697;-0.7074000310;632;1620227150.827086114;632
1620227150.4041359425;0.1830362106;-1.1135511779;2.2247428581;0.7019011717;-0.0125744067;0.0093565966;0.7121018772;1620227150.3965439796;-0.0537646244;5.2444421770;1.4840070162;0.7067526320;0.0061264073;0.0070522242;-0.7073990744;633;1620227150.853057394;633
1620227150.4132699966;0.1842613552;-1.1135891907;2.2248572822;0.7019281634;-0.0120428843;0.0094715979;0.7120829384;1620227150.4041600227;-0.0537571936;5.2444555447;1.4840114506;0.7067502598;0.0061364953;0.0070592788;-0.7074012866;633;1620227150.853057394;633
1620227150.4202480316;0.1858093396;-1.1136478930;2.2249865510;0.7021737830;-0.0118612837;0.0091862955;0.7118475261;1620227150.4132959843;-0.0537575455;5.2444572253;1.4840114229;0.7067531114;0.0061448596;0.0070632236;-0.7073983257;633;1620227150.853057394;633
1620227150.4381630421;0.1883537261;-1.1137441275;2.2250584892;0.7021802296;-0.0113769495;0.0095104905;0.7118448150;1620227150.4202640057;-0.0537553125;5.2444635981;1.4840122890;0.7067506969;0.0061463916;0.0070659089;-0.7074006978;633;1620227150.853057394;633
1620227150.4469139576;0.1897136606;-1.1137718539;2.2250476637;0.7021867793;-0.0114247597;0.0095097896;0.7118375979;1620227150.4381868839;-0.0537688018;5.2444622045;1.4840024864;0.7067512071;0.0061411879;0.0070691018;-0.7074002014;634;1620227150.905000082;634
1620227150.4533669949;0.1909259921;-1.1138255094;2.2250639845;0.7020369362;-0.0114155437;0.0095768421;0.7119846274;1620227150.4469261169;-0.0537613813;5.2444641874;1.4840020271;0.7067512482;0.0061435918;0.0070657738;-0.7074001727;634;1620227150.905000082;634
1620227150.4611880779;0.1923069546;-1.1138519600;2.2249526345;0.7021223886;-0.0115718526;0.0098672099;0.7118938698;1620227150.4533870220;-0.0537619465;5.2444737926;1.4840024034;0.7067507285;0.0061525494;0.0070763252;-0.7074005085;634;1620227150.905000082;634
1620227150.4695758820;0.1936566169;-1.1138738788;2.2248533976;0.7021066379;-0.0122114788;0.0098925906;0.7118983674;1620227150.4611999989;-0.0537632839;5.2444628376;1.4840022134;0.7067472575;0.0061386285;0.0070614346;-0.7074042461;634;1620227150.905000082;634
1620227150.4943790436;0.1974116438;-1.1139014211;2.2245280601;0.7017303396;-0.0138914451;0.0099763664;0.7122373413;1620227150.4695849419;-0.0537656678;5.2444707283;1.4840039197;0.7067482660;0.0061421499;0.0070674332;-0.7074031481;635;1620227150.930971442;635
1620227150.5029659271;0.1988098745;-1.1139082437;2.2244263180;0.7018442944;-0.0144795648;0.0098571016;0.7121149951;1620227150.4943909645;-0.0537699863;5.2444711356;1.4840046298;0.7067467865;0.0061433341;0.0070698426;-0.7074045918;635;1620227150.930971442;635
1620227150.5190079212;0.2012649039;-1.1139482563;2.2242635508;0.7013770067;-0.0157141808;0.0095824223;0.7125528305;1620227150.5029809475;-0.0537647381;5.2444663786;1.4839992580;0.7067466411;0.0061414851;0.0070637430;-0.7074048141;636;1620227150.956942818;636
1620227150.5274751186;0.2026209133;-1.1139252573;2.2241845721;0.7013914177;-0.0160222436;0.0093550507;0.7125348061;1620227150.5190200806;-0.0537621354;5.2444675654;1.4839942900;0.7067422555;0.0061441297;0.0070661063;-0.7074091491;636;1620227150.956942818;636
1620227150.5359640121;0.2039379950;-1.1139648543;2.2241899327;0.7012226697;-0.0164253212;0.0090311789;0.7126958778;1620227150.5274870396;-0.0537638659;5.2444574676;1.4839949757;0.7067429508;0.0061376706;0.0070592989;-0.7074085784;636;1620227150.956942818;636
1620227150.5446679592;0.2051982713;-1.1140025073;2.2241197274;0.7011090364;-0.0166972296;0.0088602720;0.7128034913;1620227150.5359880924;-0.0537617599;5.2444636801;1.4840011109;0.7067422679;0.0061434993;0.0070620852;-0.7074091823;636;1620227150.956942818;636
1620227150.5526809692;0.2066506841;-1.1140178114;2.2240773605;0.7012594062;-0.0167107488;0.0088424670;0.7126554615;1620227150.5446801186;-0.0537692440;5.2444668379;1.4840070787;0.7067402845;0.0061410516;0.0070670409;-0.7074111356;637;1620227151.008885514;637
1620227150.5614349842;0.2078728109;-1.1140301321;2.2241058272;0.7009852091;-0.0168727228;0.0085779462;0.7129245869;1620227150.5527029037;-0.0537651491;5.2444670493;1.4840083787;0.7067413549;0.0061464848;0.0070704599;-0.7074099848;637;1620227151.008885514;637
1620227150.5709369183;0.2091237056;-1.1140220109;2.2241123498;0.7010258776;-0.0167649583;0.0084933737;0.7128881523;1620227150.5614449978;-0.0537640817;5.2444634168;1.4840111521;0.7067375801;0.0061387490;0.0070657541;-0.7074138702;637;1620227151.008885514;637
1620227150.5872769356;0.2118272105;-1.1140117211;2.2241841287;0.7009974390;-0.0165674518;0.0082385688;0.7129237238;1620227150.5709619522;-0.0537660468;5.2444660243;1.4840068058;0.7067389108;0.0061399995;0.0070675127;-0.7074125123;637;1620227151.008885514;637
1620227150.5951910019;0.2133141427;-1.1139882910;2.2241859587;0.7010792241;-0.0164639334;0.0082677586;0.7128453582;1620227150.5872960091;-0.0537641218;5.2444447451;1.4840037428;0.7067393819;0.0061257686;0.0070486273;-0.7074123535;638;1620227151.034856842;638
1620227150.6038761139;0.2146339102;-1.1140008719;2.2241747946;0.7011502722;-0.0162935732;0.0087414061;0.7127737390;1620227150.5952019691;-0.0537713839;5.2444466902;1.4840033855;0.7067385688;0.0061286528;0.0070543797;-0.7074130835;638;1620227151.034856842;638
1620227150.6115489006;0.2158560247;-1.1139626267;2.2241714749;0.7008788248;-0.0161222092;0.0089427936;0.7130420561;1620227150.6038870811;-0.0537663349;5.2444499203;1.4840070248;0.7067386837;0.0061288764;0.0070529271;-0.7074129812;638;1620227151.034856842;638
1620227150.6282920837;0.2186858670;-1.1138044257;2.2242725336;0.7009298877;-0.0160970684;0.0086415441;0.7129961435;1620227150.6115579605;-0.0537688068;5.2444497414;1.4840122395;0.7067396662;0.0061259448;0.0070490652;-0.7074120636;638;1620227151.034856842;638
1620227150.6364300251;0.2198675667;-1.1137329340;2.2243225293;0.7006070085;-0.0157572123;0.0085771746;0.7133217801;1620227150.6283020973;-0.0537719883;5.2444421007;1.4840201694;0.7067435356;0.0061201329;0.0070446217;-0.7074082924;639;1620227151.086799658;639
1620227150.6455008984;0.2213596732;-1.1137223183;2.2243272680;0.7008787033;-0.0160558691;0.0083785474;0.7130505257;1620227150.6364419460;-0.0537665197;5.2444474480;1.4840165396;0.7067434041;0.0061274053;0.0070520802;-0.7074082865;639;1620227151.086799658;639
1620227150.6533789635;0.2226039092;-1.1136537356;2.2244559545;0.7006454085;-0.0157342280;0.0080207642;0.7132910437;1620227150.6455130577;-0.0537747618;5.2444376980;1.4840120264;0.7067449771;0.0061198714;0.0070423392;-0.7074068773;639;1620227151.086799658;639
1620227150.6693859100;0.2253796836;-1.1135949416;2.2246132636;0.7005777057;-0.0156861021;0.0072904608;0.7133664372;1620227150.6533870697;-0.0537707453;5.2444351523;1.4840104913;0.7067443286;0.0061195164;0.0070423840;-0.7074075277;640;1620227151.112770898;640
1620227150.6774199009;0.2266373919;-1.1135727720;2.2247114525;0.7006209792;-0.0153218068;0.0069633910;0.7133351224;1620227150.6693949699;-0.0537659056;5.2444362343;1.4840086386;0.7067455823;0.0061174769;0.0070397043;-0.7074063195;640;1620227151.112770898;640
1620227150.6860330105;0.2280095903;-1.1135888091;2.2248225325;0.7004466719;-0.0154968730;0.0063565584;0.7135081646;1620227150.6774320602;-0.0537694719;5.2444387493;1.4840073663;0.7067471930;0.0061228262;0.0070459800;-0.7074046016;640;1620227151.112770898;640
1620227150.6942739487;0.2292437216;-1.1135158224;2.2249969577;0.7001323759;-0.0150577015;0.0055624142;0.7138326004;1620227150.6860420704;-0.0537629725;5.2444367246;1.4840084112;0.7067473163;0.0061209654;0.0070401373;-0.7074045527;640;1620227151.112770898;640
1620227150.7193999290;0.2330870956;-1.1135546788;2.2254679490;0.6997792931;-0.0134045541;0.0048754804;0.7142166958;1620227150.6942861080;-0.0537574555;5.2444406579;1.4840119123;0.7067499804;0.0061277515;0.0070539028;-0.7074016952;641;1620227151.164713634;641
1620227150.7275838852;0.2345440492;-1.1135655113;2.2256199438;0.6996690033;-0.0130857767;0.0044253260;0.7143335809;1620227150.7194089890;-0.0537664484;5.2444682890;1.4840137179;0.7067464913;0.0061468611;0.0070708995;-0.7074048456;641;1620227151.164713634;641
1620227150.7361590862;0.2357634056;-1.1135435099;2.2258111279;0.6992449072;-0.0123395964;0.0042455821;0.7147630860;1620227150.7275929451;-0.0537707972;5.2444605710;1.4840149782;0.7067469977;0.0061391002;0.0070675352;-0.7074044407;641;1620227151.164713634;641
1620227150.7445199490;0.2372067955;-1.1135633426;2.2259417997;0.6991095820;-0.0117332390;0.0040694316;0.7149066814;1620227150.7361829281;-0.0537703763;5.2444633552;1.4840140544;0.7067483994;0.0061457199;0.0070710120;-0.7074029480;642;1620227151.190685018;642
