CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210870.0909709930;-0.0934975109;-1.3206732047;1.3336468098;0.7247037616;-0.0153015645;0.0057880565;0.6888663284;1620210870.0843870640;-0.0533026251;5.2452450203;1.4844384266;0.7069814781;0.0061607220;0.0069046223;-0.7071715219;28;1620210871.361352440;gapter1_28
1620210870.1006410122;-0.0935696182;-1.3205127453;1.3385284368;0.7243872582;-0.0149723128;0.0058246605;0.6892060674;1620210870.0910038948;-0.0533272259;5.2452480213;1.4844409643;0.7069833481;0.0061702045;0.0069066031;-0.7071695503;29;1620210871.387323832;gapter1_29
1620210870.1082069874;-0.0936138391;-1.3203924846;1.3434023945;0.7242126222;-0.0147515664;0.0060371201;0.6893925024;1620210870.1006569862;-0.0533248676;5.2452468406;1.4844386215;0.7069818738;0.0061661618;0.0069046945;-0.7071710781;29;1620210871.387323832;gapter1_29
1620210870.1164450645;-0.0935485450;-1.3202181635;1.3482407594;0.7243008511;-0.0144755947;0.0061949343;0.6893042558;1620210870.1082489491;-0.0533027894;5.2452576006;1.4844331057;0.7069832183;0.0061790161;0.0069136130;-0.7071695347;29;1620210871.387323832;gapter1_29
1620210870.1341381073;-0.0933629503;-1.3199430607;1.3578016504;0.7244360029;-0.0139860401;0.0059580440;0.6891744120;1620210870.1164610386;-0.0532978223;5.2452456985;1.4844325402;0.7069831097;0.0061646131;0.0069005865;-0.7071698961;30;1620210871.439266464;gapter1_30
1620210870.1417109966;-0.0933097767;-1.3197979340;1.3624761281;0.7245780962;-0.0135322645;0.0059871355;0.6890338268;1620210870.1341540813;-0.0533051422;5.2452491449;1.4844340192;0.7069855432;0.0061754693;0.0069107267;-0.7071672696;30;1620210871.439266464;gapter1_30
1620210870.1507720947;-0.0930576172;-1.3197305813;1.3670562367;0.7248331312;-0.0141338098;0.0055733374;0.6887569276;1620210870.1417269707;-0.0533272163;5.2452621651;1.4844409966;0.7069832790;0.0061814021;0.0069155638;-0.7071694340;30;1620210871.439266464;gapter1_30
1620210870.1575829983;-0.0931429037;-1.3195700621;1.3715749622;0.7247423725;-0.0140063802;0.0055233394;0.6888554329;1620210870.1507871151;-0.0533046026;5.2452471035;1.4844435405;0.7069820815;0.0061567774;0.0068980601;-0.7071710170;30;1620210871.439266464;gapter1_30
1620210870.1743650436;-0.0931852637;-1.3192861349;1.3804793505;0.7246004831;-0.0142701050;0.0053170374;0.6890008949;1620210870.1575980186;-0.0533060337;5.2452492801;1.4844374862;0.7069855703;0.0061663175;0.0069074882;-0.7071673539;31;1620210871.465237872;gapter1_31
1620210870.1842849255;-0.0931874235;-1.3191085316;1.3848299089;0.7245830234;-0.0144295173;0.0050365298;0.6890180438;1620210870.1744089127;-0.0532977893;5.2452482976;1.4844317417;0.7069812882;0.0061634407;0.0069032437;-0.7071717015;31;1620210871.465237872;gapter1_31
1620210870.1910719872;-0.0930521540;-1.3189821201;1.3890779052;0.7247273816;-0.0147449485;0.0048625457;0.6888607729;1620210870.1843180656;-0.0533313889;5.2452534105;1.4844348803;0.7069842030;0.0061743612;0.0069122535;-0.7071686042;31;1620210871.465237872;gapter1_31
1620210870.2009890079;-0.0930286676;-1.3188284561;1.3932130614;0.7247958095;-0.0150421787;0.0047332792;0.6887832485;1620210870.1910879612;-0.0533246890;5.2452512897;1.4844345392;0.7069832223;0.0061715715;0.0069063074;-0.7071696671;31;1620210871.465237872;gapter1_31
1620210870.2093410492;-0.0931206997;-1.3186317038;1.3973495565;0.7246929737;-0.0150520481;0.0046298601;0.6888919321;1620210870.2010569572;-0.0533009170;5.2452474918;1.4844336417;0.7069839805;0.0061673400;0.0069033115;-0.7071689752;32;1620210871.517180600;gapter1_32
1620210870.2180390358;-0.0929791090;-1.3184847524;1.4014364341;0.7249149976;-0.0152073620;0.0044318886;0.6886561847;1620210870.2093551159;-0.0533263083;5.2452558245;1.4844365526;0.7069830255;0.0061782028;0.0069136940;-0.7071697337;32;1620210871.517180600;gapter1_32
1620210870.2343280315;-0.0929947175;-1.3181174074;1.4096551291;0.7245896532;-0.0154636971;0.0042613759;0.6889938674;1620210870.2180719376;-0.0533008758;5.2452525666;1.4844350547;0.7069825742;0.0061666151;0.0069076624;-0.7071703450;32;1620210871.517180600;gapter1_32
1620210870.2425580025;-0.0931354475;-1.3179714283;1.4135095826;0.7243658500;-0.0155945241;0.0046748922;0.6892235280;1620210870.2343580723;-0.0532999852;5.2452586296;1.4844358860;0.7069853899;0.0061760502;0.0069136647;-0.7071673891;32;1620210871.517180600;gapter1_32
1620210870.2513298988;-0.0930624835;-1.3178150033;1.4173482432;0.7242839147;-0.0158032566;0.0047875939;0.6893041034;1620210870.2425730228;-0.0532990443;5.2452503010;1.4844354533;0.7069841387;0.0061710826;0.0069063404;-0.7071687548;33;1620210871.543151952;gapter1_33
1620210870.2596189976;-0.0929818661;-1.3176815511;1.4210622880;0.7243767109;-0.0160394645;0.0051208886;0.6891987324;1620210870.2513639927;-0.0533047178;5.2452519856;1.4844339281;0.7069835993;0.0061683118;0.0069052092;-0.7071693293;33;1620210871.543151952;gapter1_33
1620210870.2666471004;-0.0931031440;-1.3175504474;1.4247072269;0.7242279715;-0.0161933525;0.0055904741;0.6893477840;1620210870.2596340179;-0.0533059641;5.2452527344;1.4844321536;0.7069833284;0.0061744440;0.0069120128;-0.7071694802;33;1620210871.543151952;gapter1_33
1620210870.2827389240;-0.0931838071;-1.3175133461;1.4315606071;0.7239976324;-0.0171917467;0.0067869375;0.6895547909;1620210870.2667229176;-0.0533006840;5.2452570160;1.4844311037;0.7069829058;0.0061722072;0.0069064606;-0.7071699765;33;1620210871.543151952;gapter1_33
1620210870.2923429012;-0.0932084939;-1.3171284570;1.4356885187;0.7239578863;-0.0158545903;0.0062500451;0.6896336330;1620210870.2827510834;-0.0533033664;5.2452499841;1.4844359284;0.7069860630;0.0061667103;0.0069036512;-0.7071668954;34;1620210871.595094616;gapter1_34
1620210870.2994930744;-0.0932385147;-1.3171372198;1.4390547718;0.7239814978;-0.0161933788;0.0071038640;0.6895927062;1620210870.2923591137;-0.0533072088;5.2452485585;1.4844329216;0.7069854229;0.0061730181;0.0069122097;-0.7071673968;34;1620210871.595094616;gapter1_34
1620210870.3088040352;-0.0931920226;-1.3169453466;1.4425313635;0.7241077611;-0.0160689908;0.0070618624;0.6894634638;1620210870.2995269299;-0.0533241589;5.2452548532;1.4844394312;0.7069827539;0.0061767587;0.0069097163;-0.7071700567;34;1620210871.595094616;gapter1_34
1620210870.3171219826;-0.0931359193;-1.3168477746;1.4459325096;0.7242343584;-0.0160285654;0.0071422673;0.6893305935;1620210870.3088190556;-0.0533017859;5.2452512457;1.4844348442;0.7069841677;0.0061708830;0.0069102682;-0.7071686892;34;1620210871.595094616;gapter1_34
1620210870.3342959881;-0.0932074970;-1.3165146675;1.4526448537;0.7240771687;-0.0161935951;0.0068367370;0.6894949457;1620210870.3171339035;-0.0533237409;5.2452505530;1.4844404754;0.7069827580;0.0061697974;0.0069039044;-0.7071701701;35;1620210871.621065952;gapter1_35
1620210870.3413140774;-0.0932418984;-1.3163234224;1.4558438328;0.7241763501;-0.0158969595;0.0069919158;0.6893961226;1620210870.3343279362;-0.0533034228;5.2452572584;1.4844371964;0.7069837246;0.0061706294;0.0069060828;-0.7071691753;35;1620210871.621065952;gapter1_35
1620210870.3496971130;-0.0931318721;-1.3161198896;1.4590916746;0.7244178082;-0.0157861786;0.0067416162;0.6891474344;1620210870.3413300514;-0.0533010546;5.2452472687;1.4844375040;0.7069818468;0.0061626706;0.0069011451;-0.7071711702;35;1620210871.621065952;gapter1_35
1620210870.3582329750;-0.0931578171;-1.3158991300;1.4622148265;0.7243542574;-0.0157414495;0.0066464634;0.6892161788;1620210870.3497130871;-0.0533058133;5.2452539206;1.4844339258;0.7069834029;0.0061669978;0.0069090156;-0.7071695000;35;1620210871.621065952;gapter1_35
1620210870.3664939404;-0.0932099550;-1.3157522766;1.4652957383;0.7242226983;-0.0159557051;0.0067475845;0.6893485105;1620210870.3582470417;-0.0533029182;5.2452515140;1.4844352818;0.7069849233;0.0061711506;0.0069058991;-0.7071679742;36;1620210871.673008672;gapter1_36
1620210870.3850600719;-0.0933208682;-1.3153930228;1.4712732119;0.7240991875;-0.0161449913;0.0072960656;0.6894682540;1620210870.3665089607;-0.0533242844;5.2452459773;1.4844401315;0.7069806962;0.0061603882;0.0068993643;-0.7071723577;36;1620210871.673008672;gapter1_36
1620210870.3916339874;-0.0933362094;-1.3151999777;1.4742465184;0.7241490873;-0.0161355896;0.0073273798;0.6894157321;1620210870.3850920200;-0.0533072365;5.2452498566;1.4844395421;0.7069786639;0.0061609257;0.0069027404;-0.7071743519;36;1620210871.673008672;gapter1_36
1620210870.4000470638;-0.0933783768;-1.3151188841;1.4770172805;0.7243932396;-0.0163441637;0.0081703992;0.6891447942;1620210870.3916659355;-0.0533193928;5.2452526072;1.4844352014;0.7069856333;0.0061781718;0.0069094782;-0.7071671681;36;1620210871.673008672;gapter1_36
1620210870.4152688980;-0.0932521291;-1.3143169901;1.4830160548;0.7248071541;-0.0154167343;0.0079442288;0.6887334775;1620210870.4000799656;-0.0533012043;5.2452452709;1.4844381932;0.7069852037;0.0061626131;0.0068983436;-0.7071678421;37;1620210871.698980024;gapter1_37
1620210870.4234089851;-0.0932096529;-1.3141315551;1.4856122214;0.7248032970;-0.0159006682;0.0079254409;0.6887267504;1620210870.4152851105;-0.0532969252;5.2452425731;1.4844334621;0.7069809325;0.0061592230;0.0068945164;-0.7071721790;37;1620210871.698980024;gapter1_37
1620210870.4319820404;-0.0932940622;-1.3139640447;1.4882038524;0.7245525805;-0.0162867813;0.0078816873;0.6889819866;1620210870.4234240055;-0.0533065284;5.2452494785;1.4844344825;0.7069851223;0.0061714837;0.0069097503;-0.7071677347;37;1620210871.698980024;gapter1_37
1620210870.4399499893;-0.0933245256;-1.3137636820;1.4907941377;0.7244939193;-0.0165751141;0.0076451701;0.6890394603;1620210870.4319970608;-0.0533068893;5.2452420876;1.4844357328;0.7069834579;0.0061631075;0.0069004338;-0.7071695627;38;1620210871.750922784;gapter1_38
1620210870.4483289719;-0.0934359319;-1.3135596139;1.4934254101;0.7242815702;-0.0166769649;0.0073116420;0.6892638289;1620210870.4399719238;-0.0533047683;5.2452576307;1.4844322640;0.7069848997;0.0061777354;0.0069178911;-0.7071678230;38;1620210871.750922784;gapter1_38
1620210870.4571759701;-0.0935371003;-1.3133630777;1.4959469053;0.7242115521;-0.0163800816;0.0075344642;0.6893421157;1620210870.4483430386;-0.0533025555;5.2452496137;1.4844325449;0.7069854058;0.0061722213;0.0069093449;-0.7071674488;38;1620210871.750922784;gapter1_38
1620210870.4734001160;-0.0936324479;-1.3129761285;1.5009842043;0.7241784266;-0.0158035118;0.0074759714;0.6893910105;1620210870.4571940899;-0.0532947687;5.2452492343;1.4844362306;0.7069827895;0.0061653883;0.0069028189;-0.7071701877;38;1620210871.750922784;gapter1_38
1620210870.4816288948;-0.0936118412;-1.3127565180;1.5034316662;0.7242938149;-0.0155678657;0.0073378195;0.6892766264;1620210870.4734139442;-0.0533230317;5.2452519247;1.4844414079;0.7069828277;0.0061726546;0.0069067638;-0.7071700477;39;1620210871.776894144;gapter1_39
1620210870.4905540943;-0.0936181577;-1.3125405196;1.5059105557;0.7242988069;-0.0150685582;0.0073022584;0.6892828548;1620210870.4816439152;-0.0533060541;5.2452527394;1.4844369070;0.7069860707;0.0061750914;0.0069121696;-0.7071667313;39;1620210871.776894144;gapter1_39
1620210870.4987139702;-0.0936423784;-1.3123279700;1.5082356039;0.7242583891;-0.0148271431;0.0074866692;0.6893285802;1620210870.4905951023;-0.0533002967;5.2452422121;1.4844333919;0.7069858197;0.0061679245;0.0069029022;-0.7071671354;39;1620210871.776894144;gapter1_39
1620210870.5153069496;-0.0936618259;-1.3118737615;1.5128532454;0.7242855303;-0.0141062608;0.0078584476;0.6893110538;1620210870.4987289906;-0.0533028015;5.2452477156;1.4844325802;0.7069831767;0.0061667299;0.0069067081;-0.7071697510;39;1620210871.776894144;gapter1_39
1620210870.5239949226;-0.0937626903;-1.3116582830;1.5150322554;0.7241994762;-0.0140416976;0.0078069766;0.6894033656;1620210870.5153229237;-0.0533035889;5.2452470609;1.4844331286;0.7069872518;0.0061738563;0.0069111724;-0.7071655711;40;1620210871.828836848;gapter1_40
1620210870.5320410728;-0.0936662750;-1.3113995274;1.5171909532;0.7242754272;-0.0141178728;0.0077597995;0.6893225491;1620210870.5240099430;-0.0533026685;5.2452533581;1.4844365151;0.7069821260;0.0061695575;0.0069097239;-0.7071707472;40;1620210871.828836848;gapter1_40
1620210870.5408210754;-0.0938052950;-1.3111525319;1.5192880162;0.7242220318;-0.0141893486;0.0079418374;0.6893751071;1620210870.5320589542;-0.0532983142;5.2452433902;1.4844365967;0.7069849162;0.0061659567;0.0069001551;-0.7071680826;40;1620210871.828836848;gapter1_40
1620210870.5489859581;-0.0937798746;-1.3108864939;1.5212685999;0.7243305694;-0.0143279840;0.0082459322;0.6892546261;1620210870.5408389568;-0.0532999953;5.2452478653;1.4844385859;0.7069829320;0.0061624504;0.0069015182;-0.7071700836;40;1620210871.828836848;gapter1_40
1620210870.5574440956;-0.0938886866;-1.3106302808;1.5232973283;0.7242179637;-0.0144292107;0.0084453035;0.6893684180;1620210870.5490260124;-0.0533035854;5.2452464448;1.4844371727;0.7069858651;0.0061694718;0.0069028526;-0.7071670770;41;1620210871.854809712;gapter1_41
1620210870.5734930038;-0.0939139305;-1.3100788967;1.5271664513;0.7243424490;-0.0148656637;0.0085901230;0.6892265509;1620210870.5574700832;-0.0533022990;5.2452441198;1.4844351039;0.7069840204;0.0061660419;0.0069034489;-0.7071689454;41;1620210871.854809712;gapter1_41
1620210870.5822710991;-0.0940310705;-1.3098252316;1.5290976260;0.7242646040;-0.0147917160;0.0086351291;0.6893093812;1620210870.5735089779;-0.0532972857;5.2452448375;1.4844352762;0.7069827497;0.0061616852;0.0069031701;-0.7071702564;41;1620210871.854809712;gapter1_41
1620210870.5904750824;-0.0939929894;-1.3095472912;1.5310435046;0.7243297703;-0.0151668944;0.0081394109;0.6892387824;1620210870.5822880268;-0.0533323922;5.2452354380;1.4844390936;0.7069795066;0.0061596313;0.0069014526;-0.7071735333;41;1620210871.854809712;gapter1_41
1620210870.5983669758;-0.0941175178;-1.3093064928;1.5328337934;0.7242320828;-0.0153184847;0.0080110483;0.6893395806;1620210870.5904920101;-0.0533198077;5.2452446121;1.4844384795;0.7069839384;0.0061711545;0.0069065239;-0.7071689527;42;1620210871.906750896;gapter1_42
1620210870.6071751118;-0.0940802431;-1.3090334328;1.5347586807;0.7243819796;-0.0152787423;0.0076179413;0.6891874017;1620210870.5983839035;-0.0533185562;5.2452367929;1.4844374037;0.7069824819;0.0061611501;0.0068952247;-0.7071706063;42;1620210871.906750896;gapter1_42
1620210870.6236979961;-0.0941439149;-1.3085257257;1.5384464402;0.7244304452;-0.0149136994;0.0070594391;0.6891504016;1620210870.6071920395;-0.0533293785;5.2452520538;1.4844388579;0.7069835728;0.0061735592;0.0069085450;-0.7071692774;42;1620210871.906750896;gapter1_42
1620210870.6320960522;-0.0942194641;-1.3082992617;1.5402376135;0.7243830574;-0.0145243169;0.0069942364;0.6892091925;1620210870.6237149239;-0.0533093145;5.2452435765;1.4844351184;0.7069848975;0.0061646920;0.0069041740;-0.7071680731;42;1620210871.906750896;gapter1_42
1620210870.6406331062;-0.0941214339;-1.3080214848;1.5419896328;0.7245486484;-0.0143182607;0.0065919709;0.6890433872;1620210870.6321139336;-0.0533028852;5.2452509493;1.4844351714;0.7069846730;0.0061717717;0.0069097435;-0.7071681814;43;1620210871.932722160;gapter1_43
1620210870.6486089230;-0.0941989461;-1.3077980040;1.5437806907;0.7244070162;-0.0137985157;0.0065880528;0.6892029262;1620210870.6406519413;-0.0532984994;5.2452427411;1.4844334093;0.7069824622;0.0061600827;0.0069009199;-0.7071705798;43;1620210871.932722160;gapter1_43
1620210870.6570620537;-0.0942065293;-1.3075323338;1.5455117312;0.7244373494;-0.0131516556;0.0065577600;0.6891839787;1620210870.6486260891;-0.0532995862;5.2452473084;1.4844360497;0.7069833987;0.0061641823;0.0069056867;-0.7071695612;43;1620210871.932722160;gapter1_43
1620210870.6736309528;-0.0942327020;-1.3069953348;1.5488211651;0.7243909725;-0.0122934256;0.0066814673;0.6892473784;1620210870.6570789814;-0.0533059617;5.2452611353;1.4844348470;0.7069852440;0.0061816990;0.0069203672;-0.7071674200;43;1620210871.932722160;gapter1_43
1620210870.6816871166;-0.0944561323;-1.3067527845;1.5503788921;0.7241085413;-0.0118725881;0.0073176538;0.6895450051;1620210870.6736469269;-0.0533013749;5.2452500278;1.4844311598;0.7069805809;0.0061642814;0.0069075766;-0.7071723589;44;1620210871.984664872;gapter1_44
1620210870.6899240017;-0.0943439823;-1.3064505983;1.5519589276;0.7241831721;-0.0117505706;0.0071870378;0.6894700891;1620210870.6817049980;-0.0532992745;5.2452572689;1.4844330540;0.7069826563;0.0061733165;0.0069108388;-0.7071701734;44;1620210871.984664872;gapter1_44
1620210870.6987841129;-0.0944127906;-1.3061857727;1.5534353854;0.7241382476;-0.0116646908;0.0074314115;0.6895161401;1620210870.6899418831;-0.0533224641;5.2452554604;1.4844387147;0.7069818502;0.0061736244;0.0069098878;-0.7071709859;44;1620210871.984664872;gapter1_44
1620210870.7149980068;-0.0944407604;-1.3056195037;1.5562807501;0.7241204321;-0.0120499884;0.0076382506;0.6895259638;1620210870.6987969875;-0.0533362835;5.2452534870;1.4844389556;0.7069813004;0.0061676079;0.0069101148;-0.7071715858;44;1620210871.984664872;gapter1_44
1620210870.7231988907;-0.0946189148;-1.3053269383;1.5577139395;0.7239342407;-0.0121820362;0.0076725501;0.6897187434;1620210870.7150108814;-0.0533024004;5.2452464533;1.4844351974;0.7069855181;0.0061668153;0.0069040755;-0.7071674352;45;1620210872.010636296;gapter1_45
1620210870.7316908836;-0.0945312309;-1.3050322537;1.5591379300;0.7240478956;-0.0125631427;0.0074327322;0.6895952195;1620210870.7232160568;-0.0533053773;5.2452436853;1.4844339603;0.7069839302;0.0061633254;0.0069019874;-0.7071690734;45;1620210872.010636296;gapter1_45
1620210870.7400290966;-0.0946378804;-1.3047704977;1.5604656018;0.7239398803;-0.0128501114;0.0074495936;0.6897031447;1620210870.7317080498;-0.0533205851;5.2452503968;1.4844376268;0.7069836954;0.0061685888;0.0069003424;-0.7071692783;45;1620210872.010636296;gapter1_45
1620210870.7484660149;-0.0945414606;-1.3044742147;1.5618863753;0.7240741578;-0.0130629779;0.0070667349;0.6895622045;1620210870.7400469780;-0.0532999340;5.2452575821;1.4844357809;0.7069836085;0.0061750646;0.0069104168;-0.7071692104;45;1620210872.010636296;gapter1_45
1620210870.7649900913;-0.0947125334;-1.3039546412;1.5646191362;0.7238999938;-0.0134664834;0.0065089261;0.6897427685;1620210870.7484788895;-0.0533067085;5.2452478525;1.4844357250;0.7069844693;0.0061640354;0.0069021996;-0.7071685262;46;1620210872.062578968;gapter1_46
1620210870.7731409073;-0.0946190167;-1.3036885250;1.5659980657;0.7240305306;-0.0135478805;0.0060082676;0.6896086908;1620210870.7650070190;-0.0533030445;5.2452374701;1.4844375710;0.7069854218;0.0061574052;0.0068930708;-0.7071677208;46;1620210872.062578968;gapter1_46
1620210870.7815489769;-0.0947010409;-1.3034217682;1.5673284146;0.7239377676;-0.0132435464;0.0058786296;0.6897130989;1620210870.7731580734;-0.0533032236;5.2452491954;1.4844367573;0.7069846131;0.0061683292;0.0069068618;-0.7071682995;46;1620210872.062578968;gapter1_46
1620210870.7983279228;-0.0946725457;-1.3029216346;1.5700129669;0.7240248684;-0.0124255345;0.0057243393;0.6896381863;1620210870.7815659046;-0.0532998102;5.2452408244;1.4844351257;0.7069842403;0.0061571103;0.0068971753;-0.7071688645;47;1620210872.088550320;gapter1_47
1620210870.8148729801;-0.0946563065;-1.3023941925;1.5726050268;0.7239742923;-0.0113616844;0.0058313305;0.6897087297;1620210870.7983450890;-0.0533293325;5.2452448128;1.4844405552;0.7069821880;0.0061627578;0.0069004956;-0.7071708346;47;1620210872.088550320;gapter1_47
