CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620231218.5930929184;-1.4648740881;-1.3826341431;1.5336062167;0.7954609207;-0.0096222033;0.0112616620;0.6058238291;1620231218.5841810703;-0.0537199455;5.2450783259;1.4840860700;0.7068040369;0.0062640992;0.0071832837;-0.7073451879;1425;1620231218.612054577;1425
1620231218.6018040180;-1.4648017126;-1.3825944911;1.5344261114;0.7954469414;-0.0099763987;0.0111195249;0.6058390801;1620231218.5931050777;-0.0537195520;5.2450847373;1.4840856326;0.7068034076;0.0062692565;0.0071890909;-0.7073457121;1425;1620231218.612054577;1425
1620231218.6102769375;-1.4647120984;-1.3825546134;1.5352438386;0.7954516735;-0.0101023861;0.0112368801;0.6058286139;1620231218.6018309593;-0.0537184804;5.2450677713;1.4840855604;0.7068023196;0.0062543631;0.0071727138;-0.7073470973;1426;1620231218.638025889;1426
1620231218.6265249252;-1.4646537840;-1.3824498625;1.5369438381;0.7953770282;-0.0102618157;0.0110405402;0.6059275407;1620231218.6103379726;-0.0537180006;5.2450719815;1.4840829804;0.7068050957;0.0062611336;0.0071794592;-0.7073441950;1426;1620231218.638025889;1426
1620231218.6436319351;-1.4642637331;-1.3824277392;1.5384588086;0.7958372903;-0.0111193145;0.0106249761;0.6053151890;1620231218.6265499592;-0.0537202215;5.2450745653;1.4840923225;0.7068018160;0.0062554651;0.0071792638;-0.7073475244;1427;1620231218.689968569;1427
1620231218.6522688866;-1.4643797231;-1.3823617535;1.5394834262;0.7957640658;-0.0099952198;0.0112265390;0.6054201945;1620231218.6436569691;-0.0537153094;5.2450732190;1.4840863719;0.7068046268;0.0062622594;0.0071822442;-0.7073446254;1427;1620231218.689968569;1427
1620231218.6608839035;-1.4642136283;-1.3823671334;1.5402888613;0.7956608402;-0.0100386630;0.0111828225;0.6055559406;1620231218.6522929668;-0.0537476457;5.2450819797;1.4840936599;0.7068021311;0.0062606601;0.0071861945;-0.7073470932;1427;1620231218.689968569;1427
1620231218.6771800518;-1.4639997776;-1.3822746629;1.5418550883;0.7957062850;-0.0103960412;0.0110641121;0.6054923746;1620231218.6609098911;-0.0537366720;5.2450798757;1.4840876111;0.7068050851;0.0062684597;0.0071863884;-0.7073440704;1427;1620231218.689968569;1427
1620231218.6849520206;-1.4639147754;-1.3822221797;1.5426300898;0.7956710774;-0.0106012761;0.0110730615;0.6055349179;1620231218.6772150993;-0.0537098747;5.2450775615;1.4840815789;0.7068036951;0.0062655667;0.0071826764;-0.7073455226;1428;1620231218.715940025;1428
1620231218.6931300163;-1.4638185928;-1.3821678632;1.5434397957;0.7958083705;-0.0106961018;0.0112372420;0.6053497793;1620231218.6850020885;-0.0537382684;5.2450861654;1.4840836360;0.7068050833;0.0062717832;0.0071932214;-0.7073439732;1428;1620231218.715940025;1428
1620231218.7024528980;-1.4637396672;-1.3821017021;1.5442136141;0.7957579174;-0.0110019922;0.0111251475;0.6054126891;1620231218.6931550503;-0.0537169585;5.2450793998;1.4840828967;0.7068036559;0.0062619515;0.0071824979;-0.7073455957;1428;1620231218.715940025;1428
1620231218.7100789547;-1.4636129398;-1.3820662226;1.5450123314;0.7958351748;-0.0112389057;0.0109756351;0.6053095051;1620231218.7024760246;-0.0537171082;5.2450853896;1.4840807917;0.7068036633;0.0062703312;0.0071871624;-0.7073454667;1428;1620231218.715940025;1428
1620231218.7185881138;-1.4634615234;-1.3820419627;1.5458366674;0.7958072812;-0.0115259198;0.0105385924;0.6053485463;1620231218.7101030350;-0.0537294942;5.2450900738;1.4840849128;0.7068036680;0.0062739220;0.0071920630;-0.7073453803;1429;1620231218.741911313;1429
1620231218.7272059917;-1.4633333985;-1.3819949437;1.5466611994;0.7958747941;-0.0114893730;0.0105184221;0.6052608275;1620231218.7186129093;-0.0537341896;5.2450766573;1.4840889280;0.7068041594;0.0062575144;0.0071776375;-0.7073451811;1429;1620231218.741911313;1429
1620231218.7427680492;-1.4631247062;-1.3818982030;1.5483166442;0.7959146626;-0.0114120439;0.0102525185;0.6052144256;1620231218.7272310257;-0.0537375793;5.2450746250;1.4840900001;0.7068050806;0.0062532900;0.0071741911;-0.7073443330;1429;1620231218.741911313;1429
1620231218.7517850399;-1.4629438466;-1.3818596359;1.5491002713;0.7960621958;-0.0114295208;0.0103075035;0.6050190922;1620231218.7427890301;-0.0537167627;5.2450620859;1.4840841822;0.7068076422;0.0062511971;0.0071668477;-0.7073418662;1430;1620231218.793854009;1430
1620231218.7605578899;-1.4628049855;-1.3817925137;1.5499136505;0.7959581908;-0.0117202213;0.0099715689;0.6051559822;1620231218.7518100739;-0.0537419109;5.2450645015;1.4840877586;0.7068085389;0.0062521172;0.0071715505;-0.7073409144;1430;1620231218.793854009;1430
1620231218.7678909302;-1.4626635753;-1.3817398182;1.5507218546;0.7959518544;-0.0118749935;0.0099029111;0.6051624265;1620231218.7605829239;-0.0537205123;5.2450571946;1.4840856369;0.7068058915;0.0062417403;0.0071613448;-0.7073437548;1430;1620231218.793854009;1430
1620231218.7849619389;-1.4623552321;-1.3816272852;1.5522145764;0.7960567960;-0.0125015584;0.0099283461;0.6050113359;1620231218.7679181099;-0.0537201704;5.2450608331;1.4840859178;0.7068064688;0.0062453228;0.0071658413;-0.7073431009;1430;1620231218.793854009;1430
1620231218.7932999134;-1.4622528149;-1.3815535352;1.5529763441;0.7960917447;-0.0126623779;0.0100190340;0.6049605087;1620231218.7849740982;-0.0537207134;5.2450641149;1.4840817520;0.7068105026;0.0062556331;0.0071713215;-0.7073389234;1431;1620231218.819825377;1431
1620231218.8014650345;-1.4621287473;-1.3814952158;1.5537113325;0.7961583881;-0.0130824699;0.0098192862;0.6048671355;1620231218.7933239937;-0.0537249037;5.2450632742;1.4840862758;0.7068099614;0.0062432210;0.0071632129;-0.7073396561;1431;1620231218.819825377;1431
1620231218.8185420036;-1.4617680802;-1.3814126723;1.5553270991;0.7963417942;-0.0134356795;0.0094353728;0.6046240179;1620231218.8014750481;-0.0537189003;5.2450643089;1.4840872472;0.7068107451;0.0062461010;0.0071634963;-0.7073388446;1432;1620231218.871768105;1432
1620231218.8271698952;-1.4616273512;-1.3813556329;1.5561375237;0.7964270776;-0.0133350863;0.0093711311;0.6045149025;1620231218.8185529709;-0.0537257141;5.2450618367;1.4840906256;0.7068063084;0.0062377867;0.0071613443;-0.7073433731;1432;1620231218.871768105;1432
1620231218.8351919651;-1.4614445247;-1.3813161627;1.5569615609;0.7965605674;-0.0133692635;0.0091686837;0.6043413444;1620231218.8271949291;-0.0537349501;5.2450610529;1.4840910592;0.7068097549;0.0062393852;0.0071617563;-0.7073399110;1432;1620231218.871768105;1432
1620231218.8517210484;-1.4612042290;-1.3811794683;1.5585210656;0.7966285295;-0.0133824185;0.0088653949;0.6042559902;1620231218.8352260590;-0.0537324718;5.2450677298;1.4840907815;0.7068094272;0.0062461301;0.0071666828;-0.7073401291;1432;1620231218.871768105;1432
1620231218.8601560593;-1.4611323516;-1.3810703142;1.5593048429;0.7966299892;-0.0135054696;0.0086777037;0.6042540525;1620231218.8517320156;-0.0537315647;5.2450750840;1.4840872475;0.7068107329;0.0062521530;0.0071711149;-0.7073387262;1433;1620231218.897739481;1433
1620231218.8694550991;-1.4611386037;-1.3810046439;1.5600630983;0.7963943238;-0.0136044789;0.0087209801;0.6045617782;1620231218.8601810932;-0.0537324328;5.2450713238;1.4840877185;0.7068113411;0.0062456635;0.0071670788;-0.7073382167;1433;1620231218.897739481;1433
1620231218.8850860596;-1.4607687510;-1.3808091786;1.5616646054;0.7967542962;-0.0138643728;0.0084754718;0.6040848757;1620231218.8694660664;-0.0537349520;5.2450765858;1.4840889398;0.7068118531;0.0062498845;0.0071712920;-0.7073376251;1433;1620231218.897739481;1433
1620231218.8937370777;-1.4607911396;-1.3807053926;1.5624791208;0.7965709625;-0.0139227790;0.0083582617;0.6043268962;1620231218.8851070404;-0.0537278922;5.2450797566;1.4840860389;0.7068130972;0.0062550623;0.0071754035;-0.7073362944;1433;1620231218.897739481;1433
1620231218.9021151066;-1.4607532980;-1.3806286214;1.5632402774;0.7964438551;-0.0140865389;0.0082043877;0.6044927155;1620231218.8937609196;-0.0537281056;5.2450709303;1.4840882938;0.7068143195;0.0062463078;0.0071637723;-0.7073352683;1434;1620231218.923710793;1434
1620231218.9101819992;-1.4605967251;-1.3805622620;1.5640622481;0.7965760247;-0.0142080082;0.0080834056;0.6043173239;1620231218.9021430016;-0.0537318891;5.2450875228;1.4840815333;0.7068145400;0.0062635665;0.0071835118;-0.7073346951;1434;1620231218.923710793;1434
1620231218.9271349907;-1.4605409145;-1.3803915164;1.5657620820;0.7964387948;-0.0140337132;0.0078132538;0.6045057933;1620231218.9102110863;-0.0537290463;5.2450848825;1.4840885358;0.7068102160;0.0062530767;0.0071734448;-0.7073392109;1434;1620231218.923710793;1434
1620231218.9357190132;-1.4604263455;-1.3802624528;1.5667022491;0.7966886390;-0.0134333819;0.0079819818;0.6041879217;1620231218.9271600246;-0.0537279742;5.2450923766;1.4840802718;0.7068127613;0.0062633113;0.0071808470;-0.7073365019;1435;1620231218.975653505;1435
1620231218.9433810711;-1.4600634695;-1.3802213633;1.5675362726;0.7971341691;-0.0136421636;0.0077198251;0.6035987178;1620231218.9357469082;-0.0537301624;5.2450968706;1.4840787179;0.7068148499;0.0062656489;0.0071833369;-0.7073343688;1435;1620231218.975653505;1435
1620231218.9527230263;-1.4603095375;-1.3801189566;1.5683690209;0.7966173888;-0.0136803190;0.0076571902;0.6042805244;1620231218.9434061050;-0.0537309343;5.2451002138;1.4840799824;0.7068142304;0.0062651805;0.0071845798;-0.7073349794;1435;1620231218.975653505;1435
1620231218.9607090950;-1.4601963121;-1.3800494607;1.5692109750;0.7966897272;-0.0137448472;0.0075370157;0.6041851961;1620231218.9527490139;-0.0537233033;5.2450898741;1.4840811884;0.7068135590;0.0062607740;0.0071756056;-0.7073357804;1435;1620231218.975653505;1435
1620231218.9774279594;-1.4601444767;-1.3798778001;1.5709059092;0.7965626068;-0.0134442882;0.0076543612;0.6043580688;1620231218.9607319832;-0.0537268569;5.2450911422;1.4840840668;0.7068117147;0.0062555325;0.0071729764;-0.7073376963;1436;1620231219.001624817;1436
1620231218.9851870537;-1.4597014646;-1.3797924769;1.5718321772;0.7971386006;-0.0133332762;0.0074255948;0.6036034590;1620231218.9774510860;-0.0537522339;5.2451004120;1.4840851745;0.7068133054;0.0062664162;0.0071841243;-0.7073358974;1436;1620231219.001624817;1436
1620231218.9934809208;-1.4597744710;-1.3796761903;1.5726760744;0.7969497590;-0.0130487434;0.0077174152;0.6038553249;1620231218.9852130413;-0.0537630559;5.2450976979;1.4840883712;0.7068136696;0.0062580508;0.0071797217;-0.7073356522;1436;1620231219.001624817;1436
1620231219.0014159679;-1.4596744909;-1.3795484110;1.5735701598;0.7969470310;-0.0128028502;0.0076798672;0.6038646673;1620231218.9935050011;-0.0537370029;5.2450876357;1.4840817497;0.7068130976;0.0062580750;0.0071741896;-0.7073362797;1436;1620231219.001624817;1436
1620231219.0103480816;-1.4596260215;-1.3794903987;1.5744211810;0.7969053937;-0.0126462115;0.0078607795;0.6039205866;1620231219.0014419556;-0.0537303288;5.2450930532;1.4840793535;0.7068125202;0.0062580937;0.0071771060;-0.7073368269;1437;1620231219.053567617;1437
1620231219.0268011093;-1.4593411440;-1.3793378241;1.5762014247;0.7970504869;-0.0128246118;0.0073326407;0.6037319630;1620231219.0103740692;-0.0537376881;5.2450874773;1.4840786234;0.7068143984;0.0062547504;0.0071726443;-0.7073350249;1437;1620231219.053567617;1437
1620231219.0348629951;-1.4594018245;-1.3792027168;1.5771290470;0.7968971866;-0.0125057765;0.0074601634;0.6039394221;1620231219.0268249512;-0.0537407900;5.2450827690;1.4840808403;0.7068111802;0.0062446340;0.0071655108;-0.7073384024;1437;1620231219.053567617;1437
1620231219.0434410572;-1.4596751890;-1.3790778250;1.5780213767;0.7963572946;-0.0122450541;0.0075927033;0.6046548345;1620231219.0348880291;-0.0537384438;5.2450885993;1.4840832542;0.7068125122;0.0062509105;0.0071718270;-0.7073369519;1438;1620231219.079538889;1438
1620231219.0519940853;-1.4592134137;-1.3790305801;1.5789741130;0.7968356894;-0.0120964496;0.0073764458;0.6040299231;1620231219.0434648991;-0.0537614025;5.2450865959;1.4840871644;0.7068124521;0.0062513532;0.0071722638;-0.7073370037;1438;1620231219.079538889;1438
1620231219.0603990555;-1.4591261962;-1.3789597576;1.5799167651;0.7967723318;-0.0117694206;0.0075027954;0.6041183990;1620231219.0520360470;-0.0537333724;5.2450863890;1.4840842819;0.7068123445;0.0062568664;0.0071725345;-0.7073370597;1438;1620231219.079538889;1438
1620231219.0769999027;-1.4592088051;-1.3787206639;1.5817774428;0.7966348927;-0.0106219818;0.0082850312;0.6043106647;1620231219.0604228973;-0.0537362094;5.2450835344;1.4840872949;0.7068121034;0.0062560449;0.0071723920;-0.7073373094;1438;1620231219.079538889;1438
1620231219.0940160751;-1.4592230800;-1.3785194915;1.5835943496;0.7961765783;-0.0102053211;0.0086565257;0.6049163348;1620231219.0770249367;-0.0537352778;5.2450772431;1.4840875296;0.7068136917;0.0062532541;0.0071708346;-0.7073357626;1439;1620231219.105510217;1439
1620231219.1022050381;-1.4591885643;-1.3784382857;1.5844710810;0.7960899668;-0.0100630508;0.0090891236;0.6050263529;1620231219.0940399170;-0.0537369102;5.2450697550;1.4840915361;0.7068139629;0.0062528066;0.0071693280;-0.7073355109;1439;1620231219.105510217;1439
1620231219.1099390984;-1.4591511229;-1.3783141857;1.5853639674;0.7960454307;-0.0099276650;0.0094752481;0.6050812618;1620231219.1022169590;-0.0537528331;5.2450763547;1.4840979416;0.7068136924;0.0062568591;0.0071760008;-0.7073356777;1439;1620231219.105510217;1439
1620231219.1265969276;-1.4587809604;-1.3781340293;1.5872279675;0.7963492679;-0.0100320380;0.0095568828;0.6046783175;1620231219.1099650860;-0.0537273684;5.2450657889;1.4840953260;0.7068112307;0.0062450850;0.0071609724;-0.7073383940;1440;1620231219.157453025;1440
1620231219.1351850033;-1.4588026646;-1.3780329794;1.5881662119;0.7962363874;-0.0099271514;0.0096639338;0.6048269797;1620231219.1266200542;-0.0537587305;5.2450678449;1.4840996364;0.7068083433;0.0062466060;0.0071711483;-0.7073411627;1440;1620231219.157453025;1440
1620231219.1435029507;-1.4587494505;-1.3779428275;1.5891288932;0.7962754485;-0.0098081839;0.0097044938;0.6047768452;1620231219.1352078915;-0.0537482766;5.2450664133;1.4840935441;0.7068097539;0.0062516376;0.0071709155;-0.7073397110;1440;1620231219.157453025;1440
1620231219.1523280144;-1.4588607466;-1.3778713567;1.5900521658;0.7959766714;-0.0096328504;0.0098034125;0.6051712483;1620231219.1435289383;-0.0537267171;5.2450640105;1.4840899683;0.7068088992;0.0062528494;0.0071696819;-0.7073405669;1441;1620231219.183424369;1441
1620231219.1600720882;-1.4587281693;-1.3777899552;1.5910544742;0.7960478480;-0.0095279060;0.0096736770;0.6050813687;1620231219.1523449421;-0.0537507197;5.2450694858;1.4840938566;0.7068077194;0.0062533722;0.0071739287;-0.7073416981;1441;1620231219.183424369;1441
1620231219.1767458916;-1.4586317402;-1.3776214477;1.5929331337;0.7960789205;-0.0091825428;0.0099767919;0.6050409052;1620231219.1600840092;-0.0537467304;5.2450781017;1.4840927879;0.7068072862;0.0062618808;0.0071823018;-0.7073419707;1441;1620231219.183424369;1441
1620231219.1929850578;-1.4582213085;-1.3774531630;1.5947449381;0.7964701654;-0.0094404995;0.0099863660;0.6045216498;1620231219.1767690182;-0.0537470790;5.2450810710;1.4841035166;0.7068062068;0.0062567155;0.0071798861;-0.7073431195;1442;1620231219.235367033;1442
1620231219.2015259266;-1.4582331443;-1.3773766324;1.5954663312;0.7961093503;-0.0108769060;0.0093902310;0.6049821641;1620231219.1929960251;-0.0537409420;5.2450831155;1.4841019726;0.7068071528;0.0062573974;0.0071782192;-0.7073421852;1442;1620231219.235367033;1442
1620231219.2104709148;-1.4581724098;-1.3772756556;1.5963376242;0.7961665072;-0.0110912673;0.0096366864;0.6048991742;1620231219.2015519142;-0.0537198091;5.2450848907;1.4840958876;0.7068085138;0.0062619377;0.0071785035;-0.7073407821;1442;1620231219.235367033;1442
1620231219.2266590595;-1.4580164366;-1.3771019002;1.5981366877;0.7962200595;-0.0117742262;0.0095534682;0.6048170928;1620231219.2104959488;-0.0537492326;5.2450919014;1.4841011206;0.7068071719;0.0062628139;0.0071843458;-0.7073420559;1443;1620231219.261338433;1443
1620231219.2352058887;-1.4579166602;-1.3770335809;1.5990259520;0.7963429533;-0.0120614807;0.0095725069;0.6046493104;1620231219.2266690731;-0.0537517469;5.2450827188;1.4841005215;0.7068100593;0.0062569526;0.0071787213;-0.7073392796;1443;1620231219.261338433;1443
1620231219.2436819077;-1.4577786096;-1.3769306142;1.5999680195;0.7964708562;-0.0121826952;0.0094817055;0.6044798214;1620231219.2352330685;-0.0537429310;5.2450794674;1.4840963200;0.7068063277;0.0062544872;0.0071757566;-0.7073430604;1443;1620231219.261338433;1443
1620231219.2516469955;-1.4578165746;-1.3768388540;1.6008704140;0.7963435890;-0.0122859939;0.0094809256;0.6046453959;1620231219.2437069416;-0.0537447796;5.2450852019;1.4840998837;0.7068061051;0.0062608889;0.0071807903;-0.7073431751;1444;1620231219.287309809;1444
1620231219.2604858875;-1.4577654739;-1.3767273120;1.6018700744;0.7963069530;-0.0122916291;0.0091625700;0.6046984370;1620231219.2516720295;-0.0537407885;5.2450834751;1.4840969307;0.7068061125;0.0062622559;0.0071811887;-0.7073431516;1444;1620231219.287309809;1444
1620231219.2685840130;-1.4575203083;-1.3766786603;1.6029536781;0.7968587551;-0.0114232310;0.0096782137;0.6039801042;1620231219.2605109215;-0.0537453304;5.2450793921;1.4840993712;0.7068071552;0.0062547117;0.0071757629;-0.7073422314;1444;1620231219.287309809;1444
1620231219.2770369053;-1.4575252707;-1.3766153513;1.6037280563;0.7965181539;-0.0126401015;0.0087119459;0.6044196889;1620231219.2686109543;-0.0537348037;5.2450883644;1.4840948266;0.7068066245;0.0062695094;0.0071857590;-0.7073425292;1444;1620231219.287309809;1444
1620231219.2938199043;-1.4573644979;-1.3764239742;1.6055903603;0.7964867699;-0.0131221719;0.0082233620;0.6044576166;1620231219.2770619392;-0.0537207851;5.2450819172;1.4840912355;0.7068056516;0.0062641361;0.0071813652;-0.7073435936;1445;1620231219.339252417;1445
1620231219.3019208908;-1.4573601087;-1.3762884358;1.6064958817;0.7964112779;-0.0133229455;0.0082445477;0.6045523989;1620231219.2938449383;-0.0537132079;5.2450782980;1.4840877537;0.7068071352;0.0062686439;0.0071816476;-0.7073420684;1445;1620231219.339252417;1445
1620231219.3105089664;-1.4573965030;-1.3761858711;1.6075445939;0.7964922861;-0.0125613963;0.0089566978;0.6044518402;1620231219.3019499779;-0.0537184981;5.2450735233;1.4840883032;0.7068037049;0.0062556164;0.0071730171;-0.7073456989;1445;1620231219.339252417;1445
1620231219.3265869617;-1.4570981544;-1.3760267103;1.6093962037;0.7967157945;-0.0130117320;0.0084932537;0.6041543695;1620231219.3105340004;-0.0537188702;5.2450714580;1.4840866817;0.7068067748;0.0062629461;0.0071765874;-0.7073425303;1446;1620231219.365223889;1446
1620231219.3349139690;-1.4570458032;-1.3759268064;1.6103544774;0.7967201846;-0.0131215875;0.0083901937;0.6041476442;1620231219.3266129494;-0.0537212378;5.2450724837;1.4840832754;0.7068082549;0.0062628316;0.0071790324;-0.7073410276;1446;1620231219.365223889;1446
1620231219.3436520100;-1.4570321988;-1.3758138881;1.6112837070;0.7966488658;-0.0131204875;0.0083177258;0.6042427102;1620231219.3349990845;-0.0537205776;5.2450766321;1.4840872845;0.7068055940;0.0062601309;0.0071777055;-0.7073437238;1446;1620231219.365223889;1446
1620231219.3515250683;-1.4569578444;-1.3757231878;1.6122602284;0.7966363062;-0.0131549940;0.0081175357;0.6042612410;1620231219.3436770439;-0.0537482247;5.2450772876;1.4840893376;0.7068045597;0.0062610420;0.0071834328;-0.7073446911;1446;1620231219.365223889;1446
1620231219.3596980572;-1.4568002900;-1.3756610471;1.6132495363;0.7968270753;-0.0132681063;0.0077612052;0.6040118650;1620231219.3515551090;-0.0537256166;5.2450801864;1.4840883143;0.7068044624;0.0062625067;0.0071843428;-0.7073447661;1447;1620231219.391195161;1447
1620231219.3767869473;-1.4567529851;-1.3754663637;1.6151450643;0.7967241475;-0.0133792499;0.0074459425;0.6041491425;1620231219.3597149849;-0.0537262110;5.2450804766;1.4840874256;0.7068052554;0.0062632674;0.0071855883;-0.7073439544;1447;1620231219.391195161;1447
1620231219.3844230175;-1.4566521178;-1.3753640289;1.6161254122;0.7967596207;-0.0134028461;0.0071801046;0.6041050543;1620231219.3768050671;-0.0537406698;5.2450773200;1.4840911451;0.7068062030;0.0062570491;0.0071818874;-0.7073431000;1447;1620231219.391195161;1447
1620231219.3929600716;-1.4566292898;-1.3752467390;1.6170904573;0.7966810647;-0.0133657488;0.0070514827;0.6042109851;1620231219.3844599724;-0.0537183209;5.2450734785;1.4840881490;0.7068037388;0.0062540813;0.0071756071;-0.7073456524;1448;1620231219.417166513;1448
1620231219.4015209675;-1.4564935796;-1.3751738212;1.6180442694;0.7967409631;-0.0135409724;0.0069105988;0.6041297240;1620231219.3929760456;-0.0537276602;5.2450775324;1.4840850471;0.7068081723;0.0062648165;0.0071858813;-0.7073410229;1448;1620231219.417166513;1448
1620231219.4106440544;-1.4564490680;-1.3750634990;1.6189964931;0.7967533250;-0.0134520927;0.0070101076;0.6041142597;1620231219.4015510082;-0.0537248661;5.2450733642;1.4840831951;0.7068057283;0.0062604415;0.0071827445;-0.7073435357;1448;1620231219.417166513;1448
1620231219.4265120029;-1.4564229730;-1.3748210165;1.6209565303;0.7965356169;-0.0133348249;0.0069605981;0.6044044535;1620231219.4106740952;-0.0537174629;5.2450773932;1.4840833970;0.7068092816;0.0062650388;0.0071865718;-0.7073399055;1448;1620231219.417166513;1448
1620231219.4352800846;-1.4564123998;-1.3747223269;1.6219261201;0.7964669828;-0.0132364409;0.0069724385;0.6044969206;1620231219.4265360832;-0.0537233013;5.2450647367;1.4840849312;0.7068083279;0.0062528789;0.0071717130;-0.7073411169;1449;1620231219.469109257;1449
1620231219.4436590672;-1.4562781091;-1.3746495058;1.6229476795;0.7965635996;-0.0132030784;0.0068216231;0.6043720509;1620231219.4353299141;-0.0537257814;5.2450779533;1.4840865400;0.7068087369;0.0062677458;0.0071856490;-0.7073404352;1449;1620231219.469109257;1449
1620231219.4515728951;-1.4562936743;-1.3745257360;1.6239606629;0.7964756227;-0.0129287394;0.0067584973;0.6044946260;1620231219.4436819553;-0.0537297593;5.2450695761;1.4840892478;0.7068079600;0.0062519529;0.0071738411;-0.7073414711;1449;1620231219.469109257;1449
1620231219.4598879814;-1.4562905026;-1.3744108684;1.6250265986;0.7964197184;-0.0127360037;0.0065630271;0.6045745223;1620231219.4516639709;-0.0537209874;5.2450694082;1.4840835508;0.7068086633;0.0062549874;0.0071746876;-0.7073407330;1450;1620231219.495080617;1450
1620231219.4769918919;-1.4562218328;-1.3742409073;1.6270828220;0.7963416771;-0.0124565982;0.0063915541;0.6046849713;1620231219.4599130154;-0.0537291208;5.2450697740;1.4840891464;0.7068067784;0.0062508607;0.0071712749;-0.7073426875;1450;1620231219.495080617;1450
1620231219.4855549335;-1.4562171761;-1.3741395515;1.6281110062;0.7963136296;-0.0122748530;0.0063531494;0.6047260279;1620231219.4770081043;-0.0537242404;5.2450685824;1.4840846105;0.7068070647;0.0062508845;0.0071711655;-0.7073424023;1450;1620231219.495080617;1450
1620231219.4933350086;-1.4562062327;-1.3740086424;1.6291715974;0.7963155039;-0.0120050167;0.0064550727;0.6047278973;1620231219.4856069088;-0.0537572281;5.2450759895;1.4840895735;0.7068085166;0.0062569084;0.0071827837;-0.7073407803;1450;1620231219.495080617;1450
1620231219.5017590523;-1.4562463636;-1.3739271538;1.6303019459;0.7960635079;-0.0115509078;0.0063082769;0.6050699740;1620231219.4933540821;-0.0537218008;5.2450675576;1.4840840498;0.7068100726;0.0062574907;0.0071738526;-0.7073393110;1451;1620231219.521051905;1451
1620231219.5111820698;-1.4562316183;-1.3738251098;1.6313145940;0.7959905534;-0.0115798841;0.0062842430;0.6051656414;1620231219.5017979145;-0.0537368453;5.2450702208;1.4840910099;0.7068075593;0.0062562470;0.0071772705;-0.7073417988;1451;1620231219.521051905;1451
1620231219.5192310810;-1.4562119506;-1.3737379767;1.6323598975;0.7959378349;-0.0114271358;0.0063309112;0.6052373940;1620231219.5111980438;-0.0537510359;5.2450730496;1.4840941833;0.7068087674;0.0062561577;0.0071801595;-0.7073405630;1451;1620231219.521051905;1451
1620231219.5275859833;-1.4565274742;-1.3736532844;1.6334090838;0.7954078667;-0.0109951074;0.0066397855;0.6059384015;1620231219.5192539692;-0.0537279308;5.2450708214;1.4840910089;0.7068085366;0.0062549354;0.0071723027;-0.7073408842;1452;1620231219.572994697;1452
1620231219.5435938835;-1.4565876013;-1.3734394939;1.6355214239;0.7951596764;-0.0108057784;0.0066887972;0.6062669249;1620231219.5276010036;-0.0537516651;5.2450758110;1.4840933348;0.7068079464;0.0062566801;0.0071786026;-0.7073413946;1452;1620231219.572994697;1452
1620231219.5520880222;-1.4564461503;-1.3733695138;1.6365755205;0.7953771033;-0.0106513750;0.0067802261;0.6059833663;1620231219.5436260700;-0.0537319246;5.2450831516;1.4840850986;0.7068083537;0.0062653669;0.0071864453;-0.7073408311;1452;1620231219.572994697;1452
1620231219.5602250099;-1.4564045103;-1.3733157596;1.6376132687;0.7953833767;-0.0104050840;0.0070077016;0.6059768233;1620231219.5521259308;-0.0537387430;5.2450788211;1.4840834971;0.7068097868;0.0062604776;0.0071820773;-0.7073394867;1452;1620231219.572994697;1452
1620231219.5770549774;-1.4565079053;-1.3730998766;1.6398098453;0.7951406344;-0.0099807227;0.0070125630;0.6063023839;1620231219.5602409840;-0.0537309024;5.2450850021;1.4840817452;0.7068089958;0.0062695737;0.0071892644;-0.7073401236;1453;1620231219.598965985;1453
1620231219.5845539570;-1.4564952662;-1.3730515178;1.6407999920;0.7951430987;-0.0100234608;0.0072422888;0.6062957463;1620231219.5770730972;-0.0537311596;5.2450743211;1.4840864638;0.7068078452;0.0062524655;0.0071756390;-0.7073415631;1453;1620231219.598965985;1453
1620231219.5932860374;-1.4563507736;-1.3729853417;1.6419220933;0.7952390368;-0.0097614206;0.0072526178;0.6061740579;1620231219.5845780373;-0.0537384298;5.2450805316;1.4840871445;0.7068099599;0.0062615508;0.0071857959;-0.7073392665;1453;1620231219.598965985;1453
1620231219.6015141010;-1.4563757695;-1.3729090429;1.6430357099;0.7952316823;-0.0093069180;0.0074775597;0.6061881216;1620231219.5933020115;-0.0537355672;5.2450758966;1.4840894144;0.7068085399;0.0062562546;0.0071788728;-0.7073408026;1453;1620231219.598965985;1453
1620231219.6097450256;-1.4564577275;-1.3728147349;1.6440794842;0.7949986012;-0.0091474293;0.0076487908;0.6064940598;1620231219.6015419960;-0.0537335582;5.2450781552;1.4840903047;0.7068084536;0.0062578531;0.0071805336;-0.7073408578;1454;1620231219.650908753;1454
1620231219.6264109612;-1.4562620911;-1.3727422876;1.6461220515;0.7951983051;-0.0089861546;0.0082359841;0.6062269155;1620231219.6097609997;-0.0537359978;5.2450860798;1.4840917260;0.7068083454;0.0062657367;0.0071839824;-0.7073408611;1454;1620231219.650908753;1454
