CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620231116.6028730869;-0.6032550185;-1.2645491850;1.9879367915;0.7517495210;-0.0099519898;0.0095894620;0.6593039191;1620231116.5950679779;-0.0537357319;5.2450806309;1.4840366776;0.7068190571;0.0062928198;0.0071946910;-0.7073298081;1703;1620231116.631966901;1703
1620231116.6112248898;-0.6010106286;-1.2646915181;1.9871482284;0.7516033400;-0.0096502297;0.0095958104;0.6594749524;1620231116.6028969288;-0.0537365333;5.2450804635;1.4840313068;0.7068225563;0.0062952256;0.0071942471;-0.7073262944;1703;1620231116.631966901;1703
1620231116.6274800301;-0.5963219402;-1.2649837237;1.9855413932;0.7514518102;-0.0093254865;0.0095538151;0.6596528911;1620231116.6112480164;-0.0537254822;5.2450791879;1.4840347154;0.7068189286;0.0062909686;0.0071893491;-0.7073300072;1703;1620231116.631966901;1703
1620231116.6363170147;-0.5941630471;-1.2651331016;1.9846842019;0.7511719582;-0.0092216600;0.0098182052;0.6599691304;1620231116.6275129318;-0.0537109289;5.2450770036;1.4840328404;0.7068193198;0.0062861086;0.0071868947;-0.7073296845;1704;1620231116.657938245;1704
1620231116.6444849968;-0.5918270808;-1.2652536108;1.9838813969;0.7511870818;-0.0091636660;0.0100127925;0.6599498006;1620231116.6363410950;-0.0537084677;5.2450899656;1.4840306839;0.7068208188;0.0063026253;0.0071991024;-0.7073279154;1704;1620231116.657938245;1704
1620231116.6527769566;-0.5895051656;-1.2653688420;1.9829863794;0.7509971571;-0.0092165457;0.0102081678;0.6601621912;1620231116.6445078850;-0.0537297376;5.2450794575;1.4840336929;0.7068180968;0.0062898807;0.0071865537;-0.7073308765;1704;1620231116.657938245;1704
1620231116.6612970829;-0.5872478743;-1.2655122742;1.9821018069;0.7509557840;-0.0093870959;0.0104146226;0.6602036265;1620231116.6528000832;-0.0537161657;5.2450737881;1.4840317187;0.7068187169;0.0062868070;0.0071842142;-0.7073303079;1704;1620231116.657938245;1704
1620231116.6779339314;-0.5825818601;-1.2657844089;1.9803032296;0.7508235579;-0.0102529946;0.0104708095;0.6603402329;1620231116.6613070965;-0.0537354858;5.2450797531;1.4840332771;0.7068191552;0.0062879265;0.0071851766;-0.7073298502;1705;1620231116.709880957;1705
1620231116.6867680550;-0.5801932775;-1.2659238465;1.9794099907;0.7509066972;-0.0103902660;0.0107020942;0.6602398350;1620231116.6779589653;-0.0537350876;5.2450761334;1.4840339268;0.7068153345;0.0062826652;0.0071833846;-0.7073337332;1705;1620231116.709880957;1705
1620231116.6952540874;-0.5778449689;-1.2660741214;1.9785165634;0.7508278655;-0.0107725963;0.0105461744;0.6603258633;1620231116.6867830753;-0.0537303341;5.2450703293;1.4840337352;0.7068154336;0.0062814530;0.0071791320;-0.7073336881;1705;1620231116.709880957;1705
1620231116.7035870552;-0.5756009763;-1.2662126027;1.9776666973;0.7507341793;-0.0109260038;0.0103640023;0.6604327384;1620231116.6952769756;-0.0537353539;5.2450676015;1.4840330341;0.7068170929;0.0062814217;0.0071795358;-0.7073320261;1706;1620231116.735852269;1706
1620231116.7117540836;-0.5731878271;-1.2663679389;1.9768728435;0.7507580137;-0.0112127485;0.0099696191;0.6604069092;1620231116.7036108971;-0.0537089664;5.2450683169;1.4840313372;0.7068139474;0.0062784101;0.0071778346;-0.7073352134;1706;1620231116.735852269;1706
1620231116.7194950581;-0.5708218149;-1.2665202442;1.9760732768;0.7507052532;-0.0114195260;0.0094301016;0.6604712639;1620231116.7117760181;-0.0537093339;5.2450660162;1.4840298129;0.7068153472;0.0062809395;0.0071751509;-0.7073338193;1706;1620231116.735852269;1706
1620231116.7366700172;-0.5660234258;-1.2668629127;1.9744487037;0.7505066479;-0.0114774802;0.0088814516;0.6607035332;1620231116.7195188999;-0.0537288599;5.2450633191;1.4840289108;0.7068139784;0.0062765341;0.0071743162;-0.7073352347;1706;1620231116.735852269;1706
1620231116.7540559769;-0.5613969490;-1.2671644798;1.9727403327;0.7502035624;-0.0117580237;0.0084835334;0.6610479510;1620231116.7366840839;-0.0537272878;5.2450647860;1.4840311457;0.7068143929;0.0062797800;0.0071761726;-0.7073347729;1707;1620231116.787794981;1707
1620231116.7623670101;-0.5590540618;-1.2673084568;1.9718786766;0.7500688498;-0.0118875587;0.0083329631;0.6612003995;1620231116.7540800571;-0.0537033740;5.2450663579;1.4840277575;0.7068127536;0.0062891762;0.0071832146;-0.7073362560;1707;1620231116.787794981;1707
1620231116.7710649967;-0.5566925704;-1.2674613720;1.9710050194;0.7499917722;-0.0119442248;0.0083515542;0.6612865708;1620231116.7623910904;-0.0537347050;5.2450753281;1.4840371562;0.7068132417;0.0062876395;0.0071890273;-0.7073357228;1707;1620231116.787794981;1707
1620231116.7875049114;-0.5520243613;-1.2677373218;1.9693048382;0.7496979182;-0.0118462419;0.0084520240;0.6616201790;1620231116.7710890770;-0.0537376200;5.2450661996;1.4840348689;0.7068156981;0.0062831936;0.0071855766;-0.7073333428;1708;1620231116.813766373;1708
1620231116.7957420349;-0.5497065096;-1.2678649512;1.9684607984;0.7494874787;-0.0118014077;0.0085318964;0.6618583329;1620231116.7875208855;-0.0537128217;5.2450626307;1.4840303046;0.7068159009;0.0062821584;0.0071818430;-0.7073331873;1708;1620231116.813766373;1708
1620231116.8042860031;-0.5473929247;-1.2680072345;1.9676267599;0.7493496778;-0.0116993221;0.0085996034;0.6620152816;1620231116.7957630157;-0.0537048997;5.2450574622;1.4840314830;0.7068159822;0.0062769314;0.0071718597;-0.7073332537;1708;1620231116.813766373;1708
1620231116.8122150898;-0.5450000970;-1.2682114230;1.9666949477;0.7494172277;-0.0114881960;0.0090076957;0.6619370828;1620231116.8043160439;-0.0537365735;5.2450635850;1.4840354967;0.7068151665;0.0062794883;0.0071810609;-0.7073339528;1709;1620231116.839737677;1709
1620231116.8202199936;-0.5426946293;-1.2683561993;1.9658541778;0.7492538467;-0.0111868268;0.0091770691;0.6621248444;1620231116.8122360706;-0.0537116035;5.2450649464;1.4840303180;0.7068142373;0.0062828454;0.0071832166;-0.7073348296;1709;1620231116.839737677;1709
1620231116.8374099731;-0.5380102642;-1.2686091945;1.9642832772;0.7489220728;-0.0108109673;0.0089265758;0.6625097495;1620231116.8202440739;-0.0537328899;5.2450628692;1.4840341890;0.7068151812;0.0062787670;0.0071789324;-0.7073339661;1709;1620231116.839737677;1709
1620231116.8452970982;-0.5356334416;-1.2687520584;1.9634268420;0.7486647722;-0.0109058038;0.0088221211;0.6628003413;1620231116.8374340534;-0.0537088129;5.2450653134;1.4840320427;0.7068131184;0.0062770849;0.0071766964;-0.7073360650;1709;1620231116.839737677;1709
1620231116.8531301022;-0.5332586807;-1.2689250418;1.9625835640;0.7484718738;-0.0108113165;0.0088946693;0.6630187436;1620231116.8453190327;-0.0537314220;5.2450746162;1.4840308402;0.7068157200;0.0062887228;0.0071840298;-0.7073332875;1710;1620231116.891680357;1710
1620231116.8614170551;-0.5309439894;-1.2691138517;1.9617253268;0.7482562433;-0.0106074584;0.0090310877;0.6632635341;1620231116.8531539440;-0.0537384560;5.2450741556;1.4840329091;0.7068162095;0.0062861898;0.0071873559;-0.7073327871;1710;1620231116.891680357;1710
1620231116.8780140877;-0.5261995079;-1.2694147233;1.9601294445;0.7477791091;-0.0099040558;0.0093563456;0.6638077828;1620231116.8614399433;-0.0537336216;5.2450771788;1.4840330243;0.7068172511;0.0062915510;0.0071910793;-0.7073316608;1710;1620231116.891680357;1710
1620231116.8867199421;-0.5237825838;-1.2694944027;1.9594199717;0.7476426623;-0.0093757176;0.0092836896;0.6639701489;1620231116.8780360222;-0.0537343864;5.2450725088;1.4840336505;0.7068170594;0.0062843529;0.0071854848;-0.7073319732;1710;1620231116.891680357;1710
1620231116.8945629597;-0.5212903631;-1.2696060645;1.9586747263;0.7475204409;-0.0090262028;0.0094188487;0.6641106861;1620231116.8867440224;-0.0537386379;5.2450766682;1.4840371865;0.7068152813;0.0062840564;0.0071879821;-0.7073337272;1711;1620231116.917651773;1711
1620231116.9030749798;-0.5189553525;-1.2697008462;1.9579314821;0.7473024590;-0.0088432083;0.0094438596;0.6643580706;1620231116.8945860863;-0.0537348288;5.2450776140;1.4840343179;0.7068182677;0.0062936476;0.0071910484;-0.7073306265;1711;1620231116.917651773;1711
1620231116.9111430645;-0.5167850500;-1.2697504850;1.9571693997;0.7469531955;-0.0083777611;0.0096717350;0.6647534839;1620231116.9030990601;-0.0537331633;5.2450735961;1.4840335184;0.7068183155;0.0062866461;0.0071875877;-0.7073306763;1711;1620231116.917651773;1711
1620231116.9196629524;-0.5143306834;-1.2698863642;1.9563482179;0.7468895930;-0.0084663611;0.0098604036;0.6648210503;1620231116.9111549854;-0.0537359942;5.2450727854;1.4840343517;0.7068203330;0.0062918643;0.0071914968;-0.7073285741;1712;1620231116.969594477;1712
1620231116.9368789196;-0.5094305477;-1.2702948184;1.9544268231;0.7467607294;-0.0093366702;0.0102529438;0.6649482061;1620231116.9196739197;-0.0537149050;5.2450737402;1.4840357522;0.7068193520;0.0062920539;0.0071913325;-0.7073295544;1712;1620231116.969594477;1712
1620231116.9446649551;-0.5069269324;-1.2704924338;1.9535639826;0.7467148448;-0.0095654165;0.0102391526;0.6649966941;1620231116.9369349480;-0.0537399293;5.2450678771;1.4840398470;0.7068204293;0.0062904093;0.0071900717;-0.7073285053;1712;1620231116.969594477;1712
1620231116.9531300068;-0.5045964260;-1.2706580643;1.9526943269;0.7465662355;-0.0093874939;0.0105076463;0.6651618753;1620231116.9446799755;-0.0537288015;5.2450735044;1.4840407188;0.7068202986;0.0062948064;0.0071943694;-0.7073285530;1712;1620231116.969594477;1712
1620231116.9622020721;-0.5021331198;-1.2708128479;1.9518647405;0.7465914214;-0.0093852584;0.0104238247;0.6651349565;1620231116.9531550407;-0.0537358860;5.2450664470;1.4840461026;0.7068188972;0.0062853323;0.0071873087;-0.7073301095;1713;1620231116.995565813;1713
1620231116.9780108929;-0.4973635716;-1.2710461864;1.9502941254;0.7461696820;-0.0089398488;0.0103155842;0.6656158603;1620231116.9622259140;-0.0537151610;5.2450655849;1.4840444747;0.7068178152;0.0062867883;0.0071889395;-0.7073311612;1713;1620231116.995565813;1713
1620231116.9944429398;-0.4923426187;-1.2713845497;1.9484706898;0.7461590788;-0.0094939868;0.0103449252;0.6656196180;1620231116.9780359268;-0.0537088429;5.2450585898;1.4840351496;0.7068202975;0.0062861627;0.0071870424;-0.7073287055;1714;1620231117.021537141;1714
1620231117.0027639866;-0.4898064293;-1.2715389836;1.9475483184;0.7461673413;-0.0099451546;0.0103986517;0.6656029302;1620231116.9944579601;-0.0537347799;5.2450578764;1.4840431246;0.7068196325;0.0062851260;0.0071843426;-0.7073294067;1714;1620231117.021537141;1714
1620231117.0107619762;-0.4874228081;-1.2716926764;1.9466169446;0.7460159576;-0.0103500346;0.0105242562;0.6657644538;1620231117.0027770996;-0.0537310228;5.2450530653;1.4840421272;0.7068197342;0.0062851700;0.0071836148;-0.7073293120;1714;1620231117.021537141;1714
1620231117.0274839401;-0.4825081956;-1.2719923728;1.9446914584;0.7459808374;-0.0110169761;0.0104340761;0.6657945227;1620231117.0107779503;-0.0537409917;5.2450581810;1.4840414167;0.7068217353;0.0062831137;0.0071878218;-0.7073272879;1714;1620231117.021537141;1714
1620231117.0360319614;-0.4800372295;-1.2721502385;1.9437844054;0.7458535536;-0.0112826416;0.0104166130;0.6659329341;1620231117.0274980068;-0.0537093936;5.2450589271;1.4840343540;0.7068217635;0.0062857304;0.0071880981;-0.7073272337;1715;1620231117.073479805;1715
1620231117.0444009304;-0.4775141653;-1.2722883906;1.9429206227;0.7456221928;-0.0116456986;0.0100381959;0.6661915325;1620231117.0360469818;-0.0537086270;5.2450612412;1.4840357086;0.7068212809;0.0062883979;0.0071886158;-0.7073276869;1715;1620231117.073479805;1715
1620231117.0525500774;-0.4751941438;-1.2723853612;1.9421178244;0.7454375195;-0.0114881728;0.0096052956;0.6664072814;1620231117.0444159508;-0.0537050656;5.2450606786;1.4840341472;0.7068210807;0.0062879051;0.0071879168;-0.7073278985;1715;1620231117.073479805;1715
1620231117.0606710911;-0.4727518716;-1.2725262668;1.9412974508;0.7452512207;-0.0115506012;0.0092366229;0.6666197465;1620231117.0525660515;-0.0537377206;5.2450659697;1.4840365253;0.7068229407;0.0062911991;0.0071983376;-0.7073259045;1715;1620231117.073479805;1715
1620231117.0774180889;-0.4676935334;-1.2729085616;1.9395359075;0.7452023557;-0.0120838257;0.0087006446;0.6666721300;1620231117.0606870651;-0.0537300544;5.2450737497;1.4840355833;0.7068214006;0.0062964058;0.0071994959;-0.7073273854;1716;1620231117.099451189;1716
1620231117.0854990482;-0.4651622020;-1.2730565427;1.9386693105;0.7452703662;-0.0121000155;0.0085566530;0.6665976707;1620231117.0774290562;-0.0537428140;5.2450672036;1.4840352132;0.7068234816;0.0062897091;0.0071969726;-0.7073253912;1716;1620231117.099451189;1716
1620231117.0939350128;-0.4626370038;-1.2732041656;1.9377809652;0.7451407974;-0.0122371997;0.0084734043;0.6667410625;1620231117.0855100155;-0.0537441579;5.2450754329;1.4840396106;0.7068268969;0.0063026031;0.0072073527;-0.7073217578;1716;1620231117.099451189;1716
1620231117.1021640301;-0.4601854934;-1.2733370818;1.9369475446;0.7448345354;-0.0121625969;0.0082563406;0.6670872649;1620231117.0939469337;-0.0537385717;5.2450755138;1.4840403540;0.7068237480;0.0062986726;0.0072035813;-0.7073249779;1717;1620231117.125422517;1717
1620231117.1111989021;-0.4577048294;-1.2734988190;1.9360676305;0.7448242145;-0.0122795912;0.0083695357;0.6670952346;1620231117.1021759510;-0.0537423901;5.2450784906;1.4840347194;0.7068237798;0.0063033608;0.0072091311;-0.7073248478;1717;1620231117.125422517;1717
1620231117.1277589798;-0.4528514066;-1.2737012584;1.9344182599;0.7442745345;-0.0123061077;0.0081194067;0.6677110545;1620231117.1112101078;-0.0537133803;5.2450678853;1.4840340500;0.7068233566;0.0062940560;0.0071997488;-0.7073254492;1717;1620231117.125422517;1717
1620231117.1358289719;-0.4502558441;-1.2738914941;1.9334557322;0.7442934641;-0.0125932939;0.0082439957;0.6676830721;1620231117.1277699471;-0.0537341802;5.2450688069;1.4840354746;0.7068244288;0.0062947958;0.0071990389;-0.7073243784;1717;1620231117.125422517;1717
1620231117.1445031166;-0.4477336289;-1.2740420468;1.9325981309;0.7441291687;-0.0125145514;0.0083945734;0.6678657780;1620231117.1358420849;-0.0537347157;5.2450696141;1.4840332808;0.7068241298;0.0062958960;0.0072009007;-0.7073246484;1718;1620231117.177365229;1718
1620231117.1521799564;-0.4452960152;-1.2741491853;1.9317942140;0.7438107235;-0.0123407921;0.0083676850;0.6682239851;1620231117.1445140839;-0.0537348672;5.2450798148;1.4840330174;0.7068247321;0.0063026410;0.0072083320;-0.7073239107;1718;1620231117.177365229;1718
1620231117.1613900661;-0.4427924179;-1.2742786835;1.9309402432;0.7437089509;-0.0122273937;0.0084625360;0.6683381425;1620231117.1522068977;-0.0537195005;5.2450741319;1.4840311454;0.7068240201;0.0063026822;0.0072089320;-0.7073246158;1718;1620231117.177365229;1718
1620231117.1712329388;-0.4402500342;-1.2744115346;1.9301415432;0.7434573426;-0.0122518351;0.0083316482;0.6686192160;1620231117.1614010334;-0.0537108463;5.2450756623;1.4840333856;0.7068233910;0.0063024881;0.0072090541;-0.7073252449;1719;1620231117.203336605;1719
1620231117.1866509914;-0.4352863921;-1.2746392566;1.9285738221;0.7429898915;-0.0121058621;0.0081809260;0.6691431399;1620231117.1712551117;-0.0537019763;5.2450675171;1.4840321545;0.7068252950;0.0063020299;0.0072023589;-0.7073234146;1719;1620231117.203336605;1719
1620231117.1951439381;-0.4327752958;-1.2747799882;1.9277397165;0.7428438909;-0.0122323413;0.0082204721;0.6693024335;1620231117.1866629124;-0.0537355950;5.2450752926;1.4840391362;0.7068241185;0.0063053627;0.0072093033;-0.7073244898;1719;1620231117.203336605;1719
1620231117.2025918961;-0.4304314811;-1.2748363495;1.9269946648;0.7424585225;-0.0118101888;0.0081367313;0.6697384977;1620231117.1951661110;-0.0537007454;5.2450635043;1.4840297324;0.7068222150;0.0062960121;0.0072011346;-0.7073265585;1719;1620231117.203336605;1719
1620231117.2199089527;-0.4252823400;-1.2751903985;1.9253877045;0.7422379966;-0.0114707814;0.0083138616;0.6699866098;1620231117.2026178837;-0.0537029667;5.2450587111;1.4840304118;0.7068223028;0.0062933124;0.0071956688;-0.7073265504;1720;1620231117.255279341;1720
1620231117.2363839149;-0.4202838140;-1.2754887490;1.9237401238;0.7418858332;-0.0110769509;0.0087167733;0.6703780498;1620231117.2199330330;-0.0537304170;5.2450654973;1.4840376269;0.7068219613;0.0062964045;0.0072017882;-0.7073268019;1720;1620231117.255279341;1720
1620231117.2447230816;-0.4177069380;-1.2756412740;1.9229174992;0.7418471393;-0.0106755541;0.0088386079;0.6704257852;1620231117.2364079952;-0.0537301498;5.2450627300;1.4840359041;0.7068200167;0.0062960289;0.0071991731;-0.7073287750;1720;1620231117.255279341;1720
1620231117.2530450821;-0.4151857375;-1.2757770182;1.9220612802;0.7417165719;-0.0104627177;0.0090877817;0.6705702579;1620231117.2447450161;-0.0537296150;5.2450523569;1.4840331060;0.7068239785;0.0062946234;0.0071959734;-0.7073248611;1721;1620231117.281250725;1721
1620231117.2615020275;-0.4127254527;-1.2758891276;1.9212524949;0.7414736032;-0.0100814652;0.0092720361;0.6708422237;1620231117.2530689240;-0.0537230338;5.2450599524;1.4840359257;0.7068187490;0.0062934290;0.0071968536;-0.7073300885;1721;1620231117.281250725;1721
1620231117.2778000832;-0.4076791359;-1.2761006025;1.9195604167;0.7411075074;-0.0099844393;0.0097041433;0.6712419854;1620231117.2615249157;-0.0536996904;5.2450491555;1.4840272315;0.7068212746;0.0062917272;0.0071918441;-0.7073276309;1721;1620231117.281250725;1721
1620231117.2864179611;-0.4051453866;-1.2762460977;1.9185826106;0.7409922467;-0.0104637346;0.0099740580;0.6713579662;1620231117.2778220177;-0.0537075279;5.2450507731;1.4840329499;0.7068208561;0.0062912682;0.0071926438;-0.7073280450;1722;1620231117.307222021;1722
1620231117.2948770523;-0.4025706357;-1.2763656875;1.9176270387;0.7408858507;-0.0108598237;0.0101844241;0.6714659321;1620231117.2864410877;-0.0537248860;5.2450567329;1.4840350537;0.7068191292;0.0062936292;0.0071954645;-0.7073297209;1722;1620231117.307222021;1722
1620231117.3031079769;-0.3999902216;-1.2764904660;1.9167311510;0.7408386284;-0.0113607384;0.0103053121;0.6715079008;1620231117.2948999405;-0.0537222639;5.2450527248;1.4840345977;0.7068211879;0.0062911285;0.0071924726;-0.7073277164;1722;1620231117.307222021;1722
1620231117.3111400604;-0.3974673715;-1.2765818329;1.9157669873;0.7406543455;-0.0118759842;0.0104500096;0.6717000066;1620231117.3031311035;-0.0537029969;5.2450502060;1.4840329822;0.7068158537;0.0062862690;0.0071905708;-0.7073331093;1722;1620231117.307222021;1722
1620231117.3198840618;-0.3949218765;-1.2767163784;1.9148373947;0.7405673418;-0.0121966998;0.0106631795;0.6717868333;1620231117.3111538887;-0.0537230100;5.2450508349;1.4840322917;0.7068196678;0.0062930107;0.0071924757;-0.7073292186;1723;1620231117.359164717;1723
1620231117.3368771076;-0.3898098952;-1.2770134201;1.9130566653;0.7404395994;-0.0130108064;0.0105448841;0.6719142237;1620231117.3199129105;-0.0536945031;5.2450486409;1.4840314550;0.7068184958;0.0062911262;0.0071880199;-0.7073304518;1723;1620231117.359164717;1723
1620231117.3449940681;-0.3871790175;-1.2771637031;1.9121840779;0.7404731934;-0.0131325463;0.0103709407;0.6718775406;1620231117.3368999958;-0.0537236963;5.2450524456;1.4840321421;0.7068179877;0.0062885075;0.0071930021;-0.7073309322;1723;1620231117.359164717;1723
1620231117.3536341190;-0.3846274331;-1.2773032809;1.9113471317;0.7404101906;-0.0130940040;0.0101538009;0.6719510377;1620231117.3450169563;-0.0536986054;5.2450420131;1.4840296793;0.7068183650;0.0062837830;0.0071812660;-0.7073307164;1723;1620231117.359164717;1723
1620231117.3611700535;-0.3821254181;-1.2774460237;1.9105117368;0.7402785329;-0.0130674623;0.0099479929;0.6720996746;1620231117.3536450863;-0.0537324236;5.2450493523;1.4840335634;0.7068198137;0.0062824343;0.0071867322;-0.7073292253;1724;1620231117.385136125;1724
1620231117.3776419163;-0.3768176915;-1.2777090641;1.9088353972;0.7402242083;-0.0128342348;0.0095517143;0.6721697469;1620231117.3611938953;-0.0537038020;5.2450518543;1.4840285622;0.7068190782;0.0062894210;0.0071910836;-0.7073298539;1724;1620231117.385136125;1724
1620231117.3863968849;-0.3742156175;-1.2778328181;1.9079820466;0.7401292758;-0.0128237101;0.0094302782;0.6722761914;1620231117.3776669502;-0.0537310923;5.2450557054;1.4840306339;0.7068191926;0.0062901320;0.0071923201;-0.7073297206;1724;1620231117.385136125;1724
1620231117.3949120045;-0.3717011168;-1.2779521805;1.9071443073;0.7399766409;-0.0126578912;0.0094808512;0.6724466240;1620231117.3864209652;-0.0537114881;5.2450520747;1.4840293483;0.7068199722;0.0062863494;0.0071905313;-0.7073289935;1725;1620231117.437078837;1725
1620231117.4030680656;-0.3690661643;-1.2779848168;1.9064076198;0.7399560051;-0.0123725330;0.0091105292;0.6724797612;1620231117.3949348927;-0.0537297762;5.2450581515;1.4840335152;0.7068171730;0.0062881595;0.0071949522;-0.7073317296;1725;1620231117.437078837;1725
1620231117.4122331142;-0.3664117482;-1.2780119945;1.9056897362;0.7399524816;-0.0120789800;0.0088084480;0.6724929996;1620231117.4031000137;-0.0537312702;5.2450559948;1.4840329165;0.7068201637;0.0062875643;0.0071907132;-0.7073287894;1725;1620231117.437078837;1725
1620231117.4202380180;-0.3639204009;-1.2781682070;1.9047828144;0.7396199094;-0.0122077403;0.0090636412;0.6728530383;1620231117.4122550488;-0.0537339856;5.2450704277;1.4840312085;0.7068200473;0.0063009408;0.0072052202;-0.7073286391;1725;1620231117.437078837;1725
1620231117.4293410778;-0.3612428890;-1.2783312353;1.9037520182;0.7396985879;-0.0126390310;0.0090502904;0.6727587578;1620231117.4202630520;-0.0537309154;5.2450518758;1.4840332302;0.7068205178;0.0062861732;0.0071888959;-0.7073284665;1726;1620231117.463050213;1726
1620231117.4448430538;-0.3560579644;-1.2785673948;1.9020243696;0.7394540106;-0.0126123139;0.0087295463;0.6730323104;1620231117.4293649197;-0.0537354782;5.2450560864;1.4840327102;0.7068189864;0.0062859795;0.0071903121;-0.7073299841;1726;1620231117.463050213;1726
1620231117.4532139301;-0.3535339059;-1.2786753904;1.9012338836;0.7392569920;-0.0122795551;0.0089385039;0.6732521188;1620231117.4448649883;-0.0537074583;5.2450484139;1.4840248449;0.7068193715;0.0062864570;0.0071881005;-0.7073296174;1726;1620231117.463050213;1726
1620231117.4612998962;-0.3508797557;-1.2787949904;1.9003923283;0.7391680906;-0.0123705079;0.0087993390;0.6733498912;1620231117.4532270432;-0.0537357974;5.2450596417;1.4840324467;0.7068189071;0.0062886560;0.0071961866;-0.7073299797;1726;1620231117.463050213;1726
1620231117.4700939655;-0.3482938772;-1.2788976010;1.8995712428;0.7390328941;-0.0122485960;0.0088068676;0.6735004027;1620231117.4613220692;-0.0537329845;5.2450579975;1.4840308648;0.7068186202;0.0062891598;0.0071946102;-0.7073302781;1727;1620231117.489021581;1727
1620231117.4869129658;-0.3433767692;-1.2790846147;1.8980686375;0.7384510994;-0.0116359318;0.0087708906;0.6741495757;1620231117.4701099396;-0.0537085505;5.2450524572;1.4840305434;0.7068181593;0.0062839213;0.0071850794;-0.7073308821;1727;1620231117.489021581;1727
1620231117.4951438904;-0.3406245989;-1.2792449857;1.8972159211;0.7384374971;-0.0116938062;0.0086660899;0.6741648290;1620231117.4869360924;-0.0537333834;5.2450492279;1.4840343558;0.7068178586;0.0062774672;0.0071830477;-0.7073312604;1727;1620231117.489021581;1727
1620231117.5035669804;-0.3380850729;-1.2793685329;1.8964390437;0.7381674752;-0.0113648270;0.0085938640;0.6744670227;1620231117.4951660633;-0.0537438594;5.2450573294;1.4840364562;0.7068209001;0.0062895472;0.0071927994;-0.7073280147;1728;1620231117.540964293;1728
1620231117.5123360157;-0.3354714712;-1.2794988609;1.8956433526;0.7378900044;-0.0110541467;0.0084125124;0.6747780204;1620231117.5035820007;-0.0537327821;5.2450497271;1.4840364847;0.7068188379;0.0062767556;0.0071809879;-0.7073303091;1728;1620231117.540964293;1728
1620231117.5211040974;-0.3328238581;-1.2796145194;1.8948871584;0.7378018362;-0.0107366369;0.0082860514;0.6748811129;1620231117.5123600960;-0.0537119292;5.2450538554;1.4840321795;0.7068166834;0.0062837258;0.0071886627;-0.7073323222;1728;1620231117.540964293;1728
1620231117.5283770561;-0.3302757607;-1.2797145449;1.8941049332;0.7374727917;-0.0103371040;0.0083085186;0.6752466174;1620231117.5211160183;-0.0537376139;5.2450587485;1.4840357545;0.7068204698;0.0062905825;0.0071920957;-0.7073284427;1728;1620231117.540964293;1728
1620231117.5441749096;-0.3250727174;-1.2799173394;1.8924677512;0.7369395390;-0.0095575947;0.0088861707;0.6758326747;1620231117.5283908844;-0.0537328456;5.2450570901;1.4840352804;0.7068190733;0.0062856220;0.0071864490;-0.7073299396;1729;1620231117.566935597;1729
1620231117.5525679588;-0.3223974170;-1.2800808557;1.8915231072;0.7368648875;-0.0095164538;0.0093646234;0.6759081879;1620231117.5441880226;-0.0537336344;5.2450618928;1.4840372787;0.7068200823;0.0062872081;0.0071889160;-0.7073288922;1729;1620231117.566935597;1729
1620231117.5606000423;-0.3198164695;-1.2801874016;1.8906412638;0.7366541277;-0.0096236965;0.0095909623;0.6761331925;1620231117.5525820255;-0.0537318244;5.2450565705;1.4840350075;0.7068176918;0.0062807991;0.0071876439;-0.7073313508;1729;1620231117.566935597;1729
1620231117.5777258873;-0.3145928900;-1.2804407497;1.8888459003;0.7363157739;-0.0097336336;0.0102955893;0.6764897179;1620231117.5606119633;-0.0537334563;5.2450560161;1.4840400383;0.7068185908;0.0062854517;0.0071862633;-0.7073304252;1729;1620231117.566935597;1729
1620231117.5858368874;-0.3119010858;-1.2805350708;1.8879926598;0.7362943813;-0.0098129544;0.0103957602;0.6765103238;1620231117.5777499676;-0.0537167154;5.2450548669;1.4840392736;0.7068166704;0.0062795920;0.0071845157;-0.7073324140;1730;1620231117.618878341;1730
1620231117.5941150188;-0.3092156644;-1.2806823195;1.8871393948;0.7362200838;-0.0101710490;0.0102326538;0.6765883762;1620231117.5858490467;-0.0537357786;5.2450595010;1.4840377526;0.7068181611;0.0062880660;0.0071908641;-0.7073307846;1730;1620231117.618878341;1730
1620231117.6023890972;-0.3065329042;-1.2808130193;1.8862806424;0.7362489534;-0.0100272270;0.0104660265;0.6765555377;1620231117.5941269398;-0.0537126985;5.2450631973;1.4840347027;0.7068174490;0.0062898843;0.0071916089;-0.7073314724;1730;1620231117.618878341;1730
1620231117.6110138893;-0.3039758614;-1.2809287356;1.8855049751;0.7359394195;-0.0097534132;0.0105104680;0.6768955399;1620231117.6024029255;-0.0537354812;5.2450678900;1.4840364596;0.7068183188;0.0062965567;0.0071994042;-0.7073304646;1731;1620231117.644849605;1731
1620231117.6274249554;-0.2985771448;-1.2811627769;1.8838377759;0.7357365001;-0.0098331345;0.0103356457;0.6771176310;1620231117.6110260487;-0.0537360421;5.2450597628;1.4840344500;0.7068180810;0.0062904857;0.0071900783;-0.7073308511;1731;1620231117.644849605;1731
