CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210430.0297539234;-0.2647093094;-1.2292226180;1.4149984901;0.7158347693;-0.0178123106;0.0073763462;0.6980035059;1620210430.0213379860;-0.0533401880;5.2449752354;1.4843772182;0.7070012569;0.0061258925;0.0068642520;-0.7071524435;40;1620210430.399775865;gapter1_40
1620210430.0373110771;-0.2648134211;-1.2288563382;1.4188643529;0.7159616332;-0.0173683356;0.0073946369;0.6978843744;1620210430.0297789574;-0.0533586726;5.2449669328;1.4843842438;0.7070030209;0.0061164731;0.0068498350;-0.7071509011;41;1620210430.425747225;gapter1_41
1620210430.0455050468;-0.2648925795;-1.2284697946;1.4226913830;0.7159763590;-0.0165991653;0.0071938945;0.6978900837;1620210430.0373420715;-0.0533336989;5.2449730176;1.4843781914;0.7070001202;0.0061140013;0.0068539200;-0.7071537830;41;1620210430.425747225;gapter1_41
1620210430.0622329712;-0.2652558805;-1.2276648897;1.4301881405;0.7159010603;-0.0151291308;0.0074715396;0.6979978205;1620210430.0455169678;-0.0533402954;5.2449757874;1.4843795412;0.7070039867;0.0061226530;0.0068605944;-0.7071497778;41;1620210430.425747225;gapter1_41
1620210430.0705919266;-0.2652114287;-1.2273771763;1.4336545568;0.7162119437;-0.0148195752;0.0080724908;0.6976787705;1620210430.0622448921;-0.0533384633;5.2449697608;1.4843838504;0.7070007949;0.0061104394;0.0068502324;-0.7071531750;42;1620210430.451718585;gapter1_42
1620210430.0789480209;-0.2652773457;-1.2270015573;1.4371530438;0.7164597746;-0.0144792066;0.0082174042;0.6974297228;1620210430.0706050396;-0.0533540245;5.2449732440;1.4843836446;0.7070012547;0.0061190337;0.0068539905;-0.7071526045;42;1620210430.451718585;gapter1_42
1620210430.0873169899;-0.2654333703;-1.2266468247;1.4406053691;0.7166100299;-0.0141502364;0.0087155796;0.6972760389;1620210430.0789608955;-0.0533291812;5.2449748557;1.4843824979;0.7070011122;0.0061165363;0.0068546422;-0.7071527623;43;1620210430.477689921;gapter1_43
1620210430.0956571102;-0.2655581880;-1.2262299452;1.4440876720;0.7166805484;-0.0138955697;0.0085140040;0.6972111706;1620210430.0873289108;-0.0533327251;5.2449750692;1.4843772213;0.7070059420;0.0061235778;0.0068562749;-0.7071478568;43;1620210430.477689921;gapter1_43
1620210430.1040871143;-0.2657647233;-1.2258330115;1.4475450606;0.7167043918;-0.0137572722;0.0082466097;0.6971926173;1620210430.0956690311;-0.0533362741;5.2449753940;1.4843816113;0.7070024638;0.0061182890;0.0068563751;-0.7071513790;43;1620210430.477689921;gapter1_43
1620210430.1219670773;-0.2659564360;-1.2249943577;1.4542222823;0.7170932994;-0.0137012070;0.0076394693;0.6968006281;1620210430.1041150093;-0.0533323405;5.2449784493;1.4843754778;0.7070017278;0.0061242980;0.0068622711;-0.7071520057;44;1620210430.503661313;gapter1_44
1620210430.1379799843;-0.2664410283;-1.2240861214;1.4607578764;0.7173861955;-0.0130953911;0.0070789776;0.6965166512;1620210430.1220049858;-0.0533624021;5.2449782884;1.4843864172;0.7070013740;0.0061208741;0.0068592959;-0.7071524179;45;1620210430.529632633;gapter1_45
1620210430.1466479301;-0.2665470312;-1.2238741644;1.4638378696;0.7171762097;-0.0140004300;0.0073644169;0.6967123062;1620210430.1379959583;-0.0533337051;5.2449772408;1.4843789641;0.7070010808;0.0061206566;0.0068580134;-0.7071527254;45;1620210430.529632633;gapter1_45
1620210430.1562850475;-0.2665802618;-1.2234614967;1.4669509293;0.7172000491;-0.0143907767;0.0069247226;0.6966843211;1620210430.1466600895;-0.0533578187;5.2449767531;1.4843863706;0.7069994533;0.0061200559;0.0068559448;-0.7071543777;45;1620210430.529632633;gapter1_45
1620210430.1641080379;-0.2667788208;-1.2230461962;1.4700137827;0.7174275815;-0.0142189352;0.0067831647;0.6964549345;1620210430.1563179493;-0.0533543481;5.2449810232;1.4843849276;0.7070030649;0.0061311738;0.0068601672;-0.7071506297;46;1620210430.555603961;gapter1_46
1620210430.1808519363;-0.2670767607;-1.2222282212;1.4758940688;0.7172332688;-0.0146746798;0.0065248530;0.6966480591;1620210430.1641199589;-0.0533303804;5.2449718223;1.4843805707;0.7069996866;0.0061135680;0.0068496886;-0.7071542612;46;1620210430.555603961;gapter1_46
1620210430.1890699863;-0.2673047476;-1.2217964460;1.4788004004;0.7171279421;-0.0147219396;0.0065109543;0.6967556147;1620210430.1808640957;-0.0533294570;5.2449731061;1.4843778554;0.7069998724;0.0061151305;0.0068527016;-0.7071540328;46;1620210430.555603961;gapter1_46
1620210430.1976339817;-0.2674792924;-1.2213870907;1.4816469091;0.7170624914;-0.0148727801;0.0062747256;0.6968219369;1620210430.1891040802;-0.0533320466;5.2449752207;1.4843815911;0.7070010561;0.0061182042;0.0068531940;-0.7071528180;47;1620210430.581575321;gapter1_47
1620210430.2056360245;-0.2676879573;-1.2209785138;1.4844613042;0.7169308479;-0.0151450902;0.0060888360;0.6969531632;1620210430.1976470947;-0.0533544985;5.2449763642;1.4843845473;0.7070015678;0.0061236753;0.0068541435;-0.7071522499;47;1620210430.581575321;gapter1_47
1620210430.2149000168;-0.2678414516;-1.2205184163;1.4871460427;0.7167837611;-0.0154264836;0.0061415931;0.6970978011;1620210430.2056689262;-0.0533512006;5.2449766122;1.4843819251;0.7070033650;0.0061242662;0.0068550074;-0.7071504395;48;1620210430.607546673;gapter1_48
1620210430.2290229797;-0.2682476802;-1.2197283831;1.4922062563;0.7163951816;-0.0163234982;0.0067973958;0.6974706321;1620210430.2149400711;-0.0533320418;5.2449745673;1.4843786190;0.7070010606;0.0061164325;0.0068559325;-0.7071528023;48;1620210430.607546673;gapter1_48
1620210430.2377460003;-0.2686586833;-1.2194869456;1.4947170856;0.7159627324;-0.0163411931;0.0083370442;0.6978974315;1620210430.2290339470;-0.0533688754;5.2449680082;1.4843877512;0.7070003415;0.0061137546;0.0068523619;-0.7071535790;48;1620210430.607546673;gapter1_48
1620210430.2466039658;-0.2687059867;-1.2190366394;1.4974488396;0.7160825285;-0.0162080906;0.0081872078;0.6977793919;1620210430.2377579212;-0.0533585287;5.2449752021;1.4843843061;0.7070015670;0.0061180351;0.0068569466;-0.7071522722;49;1620210430.633518001;gapter1_49
1620210430.2544400692;-0.2690547195;-1.2185712021;1.4999295244;0.7157440659;-0.0162273178;0.0083599230;0.6981240707;1620210430.2466170788;-0.0533517692;5.2449794782;1.4843835052;0.7070000029;0.0061240166;0.0068573046;-0.7071537808;49;1620210430.633518001;gapter1_49
1620210430.2714018822;-0.2694326523;-1.2177596157;1.5047785059;0.7154908415;-0.0171301432;0.0088039262;0.6983565743;1620210430.2544519901;-0.0533317339;5.2449803595;1.4843844768;0.7069996566;0.0061159064;0.0068524396;-0.7071542444;50;1620210430.659489353;gapter1_50
1620210430.2796421051;-0.2697381579;-1.2173688032;1.5070889937;0.7150741356;-0.0177767681;0.0092034018;0.6987619513;1620210430.2714140415;-0.0533361530;5.2449766764;1.4843818778;0.7070003188;0.0061141302;0.0068533093;-0.7071535893;50;1620210430.659489353;gapter1_50
1620210430.2880001068;-0.2696941736;-1.2167770845;1.5095056761;0.7154306501;-0.0178281217;0.0085779180;0.6984035812;1620210430.2796540260;-0.0533596143;5.2449701165;1.4843864097;0.7069978591;0.0061108932;0.0068515209;-0.7071560937;50;1620210430.659489353;gapter1_50
1620210430.2968909740;-0.2699272463;-1.2163360127;1.5117914018;0.7154210157;-0.0177266138;0.0087734652;0.6984136050;1620210430.2880120277;-0.0533618186;5.2449772119;1.4843840306;0.7070030427;0.0061258428;0.0068559542;-0.7071507389;51;1620210430.685460777;gapter1_51
1620210430.3048880100;-0.2700825279;-1.2158623196;1.5141809326;0.7155715816;-0.0174581374;0.0087422262;0.6982664954;1620210430.2969219685;-0.0533355606;5.2449805701;1.4843846513;0.7070029358;0.0061257244;0.0068589810;-0.7071508175;51;1620210430.685460777;gapter1_51
1620210430.3208260536;-0.2703718736;-1.2149991364;1.5187413744;0.7156618132;-0.0170984722;0.0086415376;0.6981841700;1620210430.3048999310;-0.0533312125;5.2449752138;1.4843836473;0.7070014078;0.0061180911;0.0068541815;-0.7071524578;51;1620210430.685460777;gapter1_51
1620210430.3298990726;-0.2704571389;-1.2145391602;1.5210187049;0.7158647657;-0.0168261761;0.0085267259;0.6979841058;1620210430.3208470345;-0.0533208132;5.2449718608;1.4843771925;0.7070018812;0.0061132439;0.0068494574;-0.7071520722;52;1620210430.711432105;gapter1_52
1620210430.3459010124;-0.2707078555;-1.2136555266;1.5254907997;0.7159188287;-0.0158635811;0.0081017276;0.6979562590;1620210430.3299210072;-0.0533377759;5.2449818835;1.4843817223;0.7070003513;0.0061217410;0.0068619486;-0.7071534072;53;1620210430.737403521;gapter1_53
1620210430.3540549278;-0.2709060998;-1.2132878561;1.5276406555;0.7157894544;-0.0154420807;0.0080012463;0.6980995482;1620210430.3459229469;-0.0533586427;5.2449723384;1.4843839471;0.7070006530;0.0061231496;0.0068574308;-0.7071531371;53;1620210430.737403521;gapter1_53
1620210430.3713979721;-0.2711259814;-1.2123604207;1.5318523591;0.7160106971;-0.0137052706;0.0082627125;0.6979058495;1620210430.3540680408;-0.0533360527;5.2449798229;1.4843787753;0.7070032533;0.0061274241;0.0068628661;-0.7071504476;53;1620210430.737403521;gapter1_53
1620210430.3797039986;-0.2712357224;-1.2117997637;1.5340853521;0.7164512299;-0.0122488241;0.0088058059;0.6974740564;1620210430.3714249134;-0.0533619124;5.2449746922;1.4843815269;0.7070025328;0.0061254098;0.0068608808;-0.7071512047;54;1620210430.763374753;gapter1_54
1620210430.3888120651;-0.2714159077;-1.2113963893;1.5359387334;0.7163113539;-0.0121363102;0.0089941001;0.6976172736;1620210430.3797159195;-0.0533327586;5.2449697237;1.4843816683;0.7070046965;0.0061168569;0.0068496071;-0.7071492247;54;1620210430.763374753;gapter1_54
1620210430.3968141079;-0.2712447987;-1.2108017335;1.5381489698;0.7166821855;-0.0112289003;0.0084429635;0.6972583977;1620210430.3888249397;-0.0533547806;5.2449798144;1.4843861774;0.7069998784;0.0061249263;0.0068598999;-0.7071538723;55;1620210430.789346129;gapter1_55
1620210430.4051060677;-0.2715469925;-1.2104207055;1.5399502974;0.7165564407;-0.0111390980;0.0087793485;0.6973849087;1620210430.3968379498;-0.0533592012;5.2449680367;1.4843870414;0.7069996965;0.0061126554;0.0068497087;-0.7071542590;55;1620210430.789346129;gapter1_55
1620210430.4131939411;-0.2715989628;-1.2099972335;1.5417275973;0.7166924508;-0.0110102616;0.0087460380;0.6972475973;1620210430.4051179886;-0.0533365159;5.2449770240;1.4843785530;0.7070026594;0.0061223059;0.0068609363;-0.7071511044;55;1620210430.789346129;gapter1_55
1620210430.4304890633;-0.2718229189;-1.2091833283;1.5453553780;0.7171073867;-0.0110398449;0.0082070641;0.6968269239;1620210430.4132061005;-0.0533517960;5.2449775864;1.4843865440;0.7070010742;0.0061269679;0.0068597694;-0.7071526603;56;1620210430.815317505;gapter1_56
1620210430.4387729168;-0.2718125067;-1.2087100560;1.5471662937;0.7173327192;-0.0110957323;0.0076649395;0.6966002465;1620210430.4305009842;-0.0533410083;5.2449774669;1.4843812553;0.7070005874;0.0061133457;0.0068562817;-0.7071532987;56;1620210430.815317505;gapter1_56
1620210430.4470770359;-0.2720234207;-1.2083205467;1.5488666852;0.7174443017;-0.0112030114;0.0075235005;0.6964851495;1620210430.4388010502;-0.0533609277;5.2449800077;1.4843888204;0.7070013077;0.0061268810;0.0068606898;-0.7071524186;56;1620210430.815317505;gapter1_56
1620210430.4545359612;-0.2720914069;-1.2078287345;1.5505879242;0.7175461605;-0.0112897582;0.0070528485;0.6963837349;1620210430.4470889568;-0.0533361289;5.2449734840;1.4843799563;0.7070024960;0.0061219258;0.0068599807;-0.7071512804;57;1620210430.841288849;gapter1_57
1620210430.4635260105;-0.2722904645;-1.2074290598;1.5522028018;0.7176775963;-0.0117320065;0.0066088871;0.6962453235;1620210430.4545640945;-0.0533307622;5.2449666220;1.4843784110;0.7070023068;0.0061161630;0.0068502214;-0.7071516141;57;1620210430.841288849;gapter1_57
1620210430.4802200794;-0.2726067046;-1.2065392871;1.5553886183;0.7177421261;-0.0121167577;0.0063296082;0.6961748061;1620210430.4635388851;-0.0533570882;5.2449756339;1.4843846523;0.7070006232;0.0061228775;0.0068577754;-0.7071531659;58;1620210430.867260233;gapter1_58
1620210430.4883821011;-0.2728206534;-1.2060401730;1.5569629338;0.7175688806;-0.0123777161;0.0058731977;0.6963527837;1620210430.4802320004;-0.0533346821;5.2449709435;1.4843845984;0.7069996071;0.0061159483;0.0068520276;-0.7071542974;58;1620210430.867260233;gapter1_58
1620210430.4961531162;-0.2729024865;-1.2056065646;1.5584578735;0.7176926292;-0.0125398729;0.0056538311;0.6962241563;1620210430.4884040356;-0.0533329444;5.2449715795;1.4843825515;0.7070040357;0.0061212792;0.0068516110;-0.7071498277;58;1620210430.867260233;gapter1_58
1620210430.5049920082;-0.2731420674;-1.2052085511;1.5599989417;0.7174109875;-0.0125881303;0.0055275468;0.6965145082;1620210430.4961850643;-0.0533420827;5.2449730651;1.4843808948;0.7070039439;0.0061144900;0.0068549884;-0.7071499455;59;1620210430.893231513;gapter1_59
1620210430.5129909515;-0.2732757397;-1.2047912285;1.5614778994;0.7174354966;-0.0127130809;0.0055147580;0.6964870949;1620210430.5050399303;-0.0533562676;5.2449748507;1.4843827584;0.7069979122;0.0061174606;0.0068549583;-0.7071559505;59;1620210430.893231513;gapter1_59
1620210430.5298399925;-0.2736594858;-1.2039763441;1.5642788395;0.7170938964;-0.0128625001;0.0058069650;0.6968336810;1620210430.5130050182;-0.0533417723;5.2449756613;1.4843801738;0.7070010872;0.0061239772;0.0068620742;-0.7071526508;60;1620210430.919202977;gapter1_60
1620210430.5456600189;-0.2739215100;-1.2031286467;1.5670201581;0.7168922771;-0.0130881994;0.0060522955;0.6970348139;1620210430.5298519135;-0.0533356806;5.2449722401;1.4843818760;0.7070016627;0.0061188405;0.0068534697;-0.7071522033;60;1620210430.919202977;gapter1_60
1620210430.5546989441;-0.2741292844;-1.2025275895;1.5687356095;0.7167006122;-0.0124187654;0.0053085894;0.6972501887;1620210430.5456719398;-0.0533330986;5.2449752426;1.4843884235;0.7070020872;0.0061144300;0.0068481079;-0.7071518690;61;1620210430.945174289;gapter1_61
1620210430.5627429485;-0.2742477328;-1.2021188463;1.5700781771;0.7165586155;-0.0125381094;0.0052208672;0.6973946436;1620210430.5547120571;-0.0533380947;5.2449728717;1.4843815154;0.7070018978;0.0061174078;0.0068550146;-0.7071519658;61;1620210430.945174289;gapter1_61
1620210430.5804378986;-0.2745032141;-1.2012696456;1.5728226692;0.7165147157;-0.0123697490;0.0048450068;0.6974454655;1620210430.5627689362;-0.0533368843;5.2449623497;1.4843826566;0.7069998250;0.0061044100;0.0068427958;-0.7071542688;61;1620210430.945174289;gapter1_61
1620210430.5886719227;-0.2746461946;-1.2008964319;1.5740584539;0.7165192860;-0.0125124307;0.0048184226;0.6974384093;1620210430.5805099010;-0.0533321213;5.2449688631;1.4843798891;0.7070017840;0.0061177362;0.0068522622;-0.7071521034;62;1620210430.971145609;gapter1_62
1620210430.5969510078;-0.2748858333;-1.2004973554;1.5753959039;0.7163611254;-0.0122030579;0.0047375003;0.6976068947;1620210430.5886840820;-0.0533383701;5.2449733190;1.4843797484;0.7070009811;0.0061157040;0.0068560618;-0.7071528868;62;1620210430.971145609;gapter1_62
1620210430.6066849232;-0.2750087531;-1.2001281758;1.5767112425;0.7163641751;-0.0122467728;0.0044834158;0.6976046762;1620210430.5969810486;-0.0533592924;5.2449728437;1.4843833678;0.7070000416;0.0061179665;0.0068522935;-0.7071538430;63;1620210430.997116969;gapter1_63
1620210430.6136479378;-0.2750895947;-1.1997077820;1.5779849111;0.7164580671;-0.0119863205;0.0044348093;0.6975130814;1620210430.6067180634;-0.0533326664;5.2449745046;1.4843786124;0.7070042739;0.0061214633;0.0068546384;-0.7071495587;63;1620210430.997116969;gapter1_63
1620210430.6302750111;-0.2754699853;-1.1989383303;1.5804967992;0.7162734191;-0.0113835384;0.0046335427;0.6977114980;1620210430.6136629581;-0.0533367417;5.2449695144;1.4843814852;0.7070001203;0.0061093519;0.0068520671;-0.7071538410;63;1620210430.997116969;gapter1_63
1620210430.6380310059;-0.2755593208;-1.1985589891;1.5816972249;0.7163924254;-0.0110027346;0.0049473806;0.6975932598;1620210430.6303069592;-0.0533340994;5.2449682623;1.4843869858;0.7070012526;0.0061086807;0.0068441436;-0.7071527915;64;1620210431.023088345;gapter1_64
1620210430.6455600262;-0.2755450815;-1.1981408082;1.5829327537;0.7163671762;-0.0110502079;0.0047252651;0.6976199780;1620210430.6380538940;-0.0533336173;5.2449782799;1.4843826275;0.7070027682;0.0061257189;0.0068601044;-0.7071509742;64;1620210431.023088345;gapter1_64
1620210430.6549770832;-0.2757359406;-1.1977383552;1.5840872131;0.7163121086;-0.0107342146;0.0051848213;0.6976781904;1620210430.6455810070;-0.0533582613;5.2449779897;1.4843872949;0.7069971152;0.0061199404;0.0068584189;-0.7071566923;65;1620210431.049059697;gapter1_65
1620210430.6635079384;-0.2757884064;-1.1973424163;1.5851877499;0.7163304431;-0.0107172278;0.0052886258;0.6976588477;1620210430.6550519466;-0.0533339014;5.2449616551;1.4843820488;0.7069990616;0.0061026910;0.0068402853;-0.7071550711;65;1620210431.049059697;gapter1_65
1620210430.6797139645;-0.2760927707;-1.1965839128;1.5872499141;0.7162343927;-0.0108024901;0.0060009691;0.6977503775;1620210430.6635210514;-0.0533300661;5.2449845534;1.4843773875;0.7070034197;0.0061304529;0.0068640824;-0.7071502432;65;1620210431.049059697;gapter1_65
1620210430.6880569458;-0.2761985046;-1.1961734979;1.5882749290;0.7162455251;-0.0110089900;0.0061036427;0.6977348318;1620210430.6797330379;-0.0533357490;5.2449799982;1.4843826240;0.7070017765;0.0061197406;0.0068575048;-0.7071520426;66;1620210431.075031105;gapter1_66
1620210430.6960821152;-0.2762388917;-1.1957958680;1.5891405353;0.7163826377;-0.0114747405;0.0064194996;0.6975837130;1620210430.6880700588;-0.0533554998;5.2449747220;1.4843887396;0.7070014662;0.0061203335;0.0068538973;-0.7071523827;66;1620210431.075031105;gapter1_66
1620210430.7040209770;-0.2762647935;-1.1954133174;1.5900277652;0.7165473928;-0.0119081348;0.0067782977;0.6974038176;1620210430.6960940361;-0.0533404897;5.2449722368;1.4843827878;0.7070013971;0.0061123496;0.0068514187;-0.7071525449;66;1620210431.075031105;gapter1_66
1620210430.7210750580;-0.2765453811;-1.1946889322;1.5918220842;0.7164894126;-0.0128081414;0.0070386360;0.6974448586;1620210430.7040328979;-0.0533342216;5.2449745244;1.4843830266;0.7069982999;0.0061111300;0.0068527850;-0.7071556388;67;1620210431.101002409;gapter1_67
1620210430.7380590439;-0.2767898159;-1.1939167388;1.5936260263;0.7164514344;-0.0136500301;0.0067245031;0.6974710029;1620210430.7210879326;-0.0533565149;5.2449761654;1.4843858879;0.7069983046;0.0061216969;0.0068576365;-0.7071554956;68;1620210431.126973689;gapter1_68
1620210430.7463929653;-0.2769303300;-1.1935430659;1.5944833134;0.7164131397;-0.0140529854;0.0066102616;0.6975034274;1620210430.7380850315;-0.0533421394;5.2449699004;1.4843811457;0.7070021141;0.0061158547;0.0068545838;-0.7071517671;68;1620210431.126973689;gapter1_68
1620210430.7541260719;-0.2770492802;-1.1931707859;1.5953664541;0.7164197283;-0.0143172834;0.0063310048;0.6974938757;1620210430.7464048862;-0.0533552608;5.2449734696;1.4843832271;0.7070018561;0.0061215110;0.0068529044;-0.7071519924;68;1620210431.126973689;gapter1_68
1620210430.7634119987;-0.2772569746;-1.1927935167;1.5962575666;0.7164321468;-0.0142109986;0.0063054047;0.6974835255;1620210430.7541570663;-0.0533578622;5.2449795678;1.4843877219;0.7069995091;0.0061206748;0.0068541003;-0.7071543345;69;1620210431.152945153;gapter1_69
1620210430.7800540924;-0.2773967911;-1.1920605159;1.5980823574;0.7165024683;-0.0141795186;0.0059773310;0.6974148161;1620210430.7634398937;-0.0533592040;5.2449727615;1.4843822124;0.7070007701;0.0061195654;0.0068521034;-0.7071531027;69;1620210431.152945153;gapter1_69
