CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620220328.0242249966;0.9369230390;-5.1149951941;1.0075352474;0.4499926667;-0.0129622281;0.0110382620;0.8928699443;1620220328.0077369213;-0.0538223142;5.2443132804;1.4841913573;0.7067359772;0.0060482026;0.0069780081;-0.7074171225;2584;1620220328.426124860;gapter1_2584
1620220328.0308818817;0.9369231756;-5.1149904416;1.0075369948;0.4500056727;-0.0129627120;0.0110184693;0.8928636268;1620220328.0242700577;-0.0538193862;5.2443117637;1.4841880486;0.7067352757;0.0060442611;0.0069769852;-0.7074178671;2584;1620220328.426124860;gapter1_2584
1620220328.0388629436;0.9369241578;-5.1149935770;1.0075305721;0.4500101257;-0.0129664790;0.0110311469;0.8928611712;1620220328.0309081078;-0.0538185708;5.2443135279;1.4841916371;0.7067357990;0.0060479365;0.0069778274;-0.7074173046;2584;1620220328.426124860;gapter1_2584
1620220328.0473020077;0.9369177717;-5.1149957992;1.0075322274;0.4499946026;-0.0129545006;0.0110335996;0.8928691384;1620220328.0388898849;-0.0538017062;5.2443078219;1.4841850370;0.7067368873;0.0060479192;0.0069751275;-0.7074162441;2585;1620220328.452096164;gapter1_2585
1620220328.0555400848;0.9369123063;-5.1149985704;1.0075357076;0.4499762963;-0.0129466082;0.0110313950;0.8928785060;1620220328.0473279953;-0.0538274129;5.2443143955;1.4841862908;0.7067372412;0.0060535366;0.0069839199;-0.7074157558;2585;1620220328.452096164;gapter1_2585
1620220328.0726850033;0.9369236742;-5.1149902022;1.0075332904;0.4499967671;-0.0129593101;0.0110074267;0.8928683007;1620220328.0555670261;-0.0538049429;5.2443097431;1.4841820181;0.7067361398;0.0060517324;0.0069804502;-0.7074169057;2585;1620220328.452096164;gapter1_2585
1620220328.0812149048;0.9369258566;-5.1149899334;1.0075300424;0.4499994333;-0.0129651437;0.0110165651;0.8928667596;1620220328.0726959705;-0.0538229629;5.2443107537;1.4841914910;0.7067378848;0.0060498612;0.0069804046;-0.7074151789;2585;1620220328.452096164;gapter1_2585
1620220328.0891458988;0.9369196788;-5.1149923555;1.0075316513;0.4500004753;-0.0129563353;0.0110253611;0.8928662537;1620220328.0812420845;-0.0538218753;5.2443062972;1.4841940708;0.7067345335;0.0060399714;0.0069709434;-0.7074187048;2586;1620220328.504038956;gapter1_2586
1620220328.0979499817;0.9369239764;-5.1149851070;1.0075342179;0.4499956966;-0.0129557864;0.0110070704;0.8928688958;1620220328.0891621113;-0.0538167968;5.2443116658;1.4841918649;0.7067349470;0.0060470765;0.0069771858;-0.7074181694;2586;1620220328.504038956;gapter1_2586
1620220328.1139841080;0.9369288006;-5.1149797532;1.0075276551;0.4500031186;-0.0129532646;0.0110334920;0.8928648656;1620220328.0979950428;-0.0538212826;5.2443063118;1.4841915260;0.7067343015;0.0060400571;0.0069711000;-0.7074189342;2586;1620220328.504038956;gapter1_2586
1620220328.1223011017;0.9369282403;-5.1149799052;1.0075251210;0.4499952094;-0.0129539697;0.0110398531;0.8928687629;1620220328.1140100956;-0.0538140595;5.2443093085;1.4841883128;0.7067360005;0.0060483904;0.0069772204;-0.7074171054;2586;1620220328.504038956;gapter1_2586
1620220328.1309289932;0.9369321245;-5.1149779894;1.0075280673;0.4499897784;-0.0129483173;0.0110428386;0.8928715452;1620220328.1223320961;-0.0538249003;5.2443087986;1.4841882205;0.7067360372;0.0060465494;0.0069778455;-0.7074170782;2587;1620220328.530010180;gapter1_2587
1620220328.1399569511;0.9369326748;-5.1149751987;1.0075296546;0.4499859312;-0.0129399921;0.0110434200;0.8928735976;1620220328.1309559345;-0.0538198561;5.2443090661;1.4841861100;0.7067358638;0.0060456602;0.0069763530;-0.7074172738;2587;1620220328.530010180;gapter1_2587
1620220328.1477448940;0.9369378312;-5.1149730834;1.0075279461;0.4499884598;-0.0129377081;0.0110557438;0.8928722038;1620220328.1399850845;-0.0538118433;5.2442994834;1.4841887671;0.7067347746;0.0060382132;0.0069659763;-0.7074185278;2587;1620220328.530010180;gapter1_2587
1620220328.1643080711;0.9369428428;-5.1149722350;1.0075270074;0.4499855308;-0.0129453514;0.0110616295;0.8928734963;1620220328.1477708817;-0.0538175519;5.2443086105;1.4841896450;0.7067348210;0.0060428670;0.0069751708;-0.7074183512;2588;1620220328.555981620;gapter1_2588
1620220328.1725220680;0.9369427153;-5.1149732764;1.0075321180;0.4499831796;-0.0129356242;0.0110593790;0.8928748500;1620220328.1643359661;-0.0538114235;5.2443105638;1.4841935190;0.7067320052;0.0060415972;0.0069741361;-0.7074211852;2588;1620220328.555981620;gapter1_2588
1620220328.1808350086;0.9369456835;-5.1149725134;1.0075296302;0.4499885017;-0.0129490148;0.0110597427;0.8928719692;1620220328.1725509167;-0.0538246183;5.2443203930;1.4841922278;0.7067357610;0.0060572813;0.0069881514;-0.7074171607;2588;1620220328.555981620;gapter1_2588
1620220328.1887838840;0.9369452481;-5.1149760547;1.0075264299;0.4499897895;-0.0129455043;0.0110680675;0.8928712680;1620220328.1808640957;-0.0538201950;5.2443111359;1.4841922611;0.7067337463;0.0060431996;0.0069754850;-0.7074194189;2589;1620220328.607924308;gapter1_2589
1620220328.1974480152;0.9369510469;-5.1149721174;1.0075265171;0.4500056291;-0.0129490863;0.0110409733;0.8928635685;1620220328.1888110638;-0.0538212301;5.2443073900;1.4841870867;0.7067358230;0.0060439244;0.0069755406;-0.7074173374;2589;1620220328.607924308;gapter1_2589
1620220328.2221519947;0.9369437261;-5.1149820270;1.0075287550;0.4499905247;-0.0129410992;0.0110496747;0.8928711891;1620220328.1974759102;-0.0537949282;5.2443141856;1.4841867597;0.7067324891;0.0060490351;0.0069781303;-0.7074205989;2589;1620220328.607924308;gapter1_2589
1620220328.2309980392;0.9369470703;-5.1149880384;1.0075303748;0.4499918658;-0.0129475639;0.0110490035;0.8928704278;1620220328.2221820354;-0.0538167901;5.2443119017;1.4841958389;0.7067348953;0.0060467060;0.0069762391;-0.7074182336;2590;1620220328.633895700;gapter1_2590
1620220328.2388100624;0.9369399676;-5.1149865306;1.0075335952;0.4499880257;-0.0129408715;0.0110441731;0.8928725199;1620220328.2310240269;-0.0538143014;5.2443090114;1.4841927569;0.7067344710;0.0060414500;0.0069711509;-0.7074187526;2590;1620220328.633895700;gapter1_2590
1620220328.2476019859;0.9369395921;-5.1149903575;1.0075298061;0.4499935879;-0.0129554748;0.0110562484;0.8928693555;1620220328.2388238907;-0.0537952570;5.2443088676;1.4841936170;0.7067339062;0.0060419376;0.0069687486;-0.7074193363;2590;1620220328.633895700;gapter1_2590
1620220328.2642860413;0.9369387843;-5.1149855626;1.0075372722;0.4500074908;-0.0129395651;0.0110249088;0.8928629667;1620220328.2476339340;-0.0538181803;5.2443190606;1.4841954059;0.7067345958;0.0060493653;0.0069824350;-0.7074184489;2590;1620220328.633895700;gapter1_2590
1620220328.2731540203;0.9369366284;-5.1149927038;1.0075328493;0.4499962848;-0.0129535060;0.0110524245;0.8928680721;1620220328.2643120289;-0.0538001899;5.2443156907;1.4841871052;0.7067352805;0.0060505500;0.0069795448;-0.7074177833;2591;1620220328.685838396;gapter1_2591
1620220328.2814660072;0.9369411837;-5.1149874908;1.0075314611;0.4500219829;-0.0129628395;0.0110355211;0.8928551937;1620220328.2731819153;-0.0538178598;5.2443126194;1.4841891631;0.7067363289;0.0060468423;0.0069777574;-0.7074167852;2591;1620220328.685838396;gapter1_2591
1620220328.2900829315;0.9369430367;-5.1149845864;1.0075333086;0.4500296970;-0.0129607866;0.0110335593;0.8928513597;1620220328.2814939022;-0.0537999276;5.2443118314;1.4841841170;0.7067344126;0.0060478207;0.0069798726;-0.7074186704;2591;1620220328.685838396;gapter1_2591
1620220328.2971661091;0.9369235064;-5.1149940232;1.0075380347;0.4499899844;-0.0129473636;0.0110533569;0.8928713250;1620220328.2900929451;-0.0538146369;5.2443063104;1.4841922399;0.7067357606;0.0060421684;0.0069691988;-0.7074174773;2591;1620220328.685838396;gapter1_2591
1620220328.3140459061;0.9369266759;-5.1149810464;1.0075428321;0.4500084270;-0.0129496839;0.0110296593;0.8928622895;1620220328.2971799374;-0.0538187113;5.2443120747;1.4841942304;0.7067354776;0.0060486199;0.0069786057;-0.7074176121;2592;1620220328.711809700;gapter1_2592
1620220328.3218250275;0.9369279942;-5.1149798992;1.0075367797;0.4500099966;-0.0129707220;0.0110329237;0.8928611527;1620220328.3140769005;-0.0538201008;5.2443083619;1.4841965160;0.7067359552;0.0060438137;0.0069738795;-0.7074172227;2592;1620220328.711809700;gapter1_2592
1620220328.3302519321;0.9369245852;-5.1149786276;1.0075425926;0.4500138729;-0.0129587607;0.0110406332;0.8928592774;1620220328.3218410015;-0.0537938694;5.2443080304;1.4841888549;0.7067355977;0.0060461310;0.0069736147;-0.7074175626;2592;1620220328.711809700;gapter1_2592
1620220328.3388409615;0.9369292735;-5.1149742214;1.0075393185;0.4500200071;-0.0129750612;0.0110206506;0.8928561958;1620220328.3302659988;-0.0537936456;5.2443036720;1.4841897029;0.7067355920;0.0060416560;0.0069707651;-0.7074176346;2593;1620220328.737781124;gapter1_2593
1620220328.3469219208;0.9369253078;-5.1149788627;1.0075398364;0.4500065072;-0.0129601834;0.0110331856;0.8928630611;1620220328.3388578892;-0.0538104715;5.2443129578;1.4841901411;0.7067345401;0.0060477010;0.0069781333;-0.7074185612;2593;1620220328.737781124;gapter1_2593
1620220328.3634800911;0.9369278395;-5.1149740103;1.0075373561;0.4500097699;-0.0129615135;0.0110252316;0.8928614957;1620220328.3469378948;-0.0538235024;5.2443106118;1.4841899886;0.7067338207;0.0060422404;0.0069757579;-0.7074193501;2593;1620220328.737781124;gapter1_2593
1620220328.3717100620;0.9369316220;-5.1149729719;1.0075332267;0.4500108792;-0.0129729991;0.0110284219;0.8928607304;1620220328.3634960651;-0.0538168344;5.2443001682;1.4841914782;0.7067320171;0.0060351893;0.0069674896;-0.7074212935;2593;1620220328.737781124;gapter1_2593
1620220328.3804419041;0.9369356936;-5.1149688723;1.0075403928;0.4500241945;-0.0129596766;0.0110276528;0.8928542222;1620220328.3717250824;-0.0538229668;5.2443096642;1.4841944673;0.7067362346;0.0060477703;0.0069799726;-0.7074168496;2594;1620220328.789723740;gapter1_2594
1620220328.3887760639;0.9369333382;-5.1149728659;1.0075367287;0.4500155820;-0.0129643868;0.0110355201;0.8928583975;1620220328.3804678917;-0.0538167306;5.2443114876;1.4841981174;0.7067327715;0.0060457815;0.0069792135;-0.7074203339;2594;1620220328.789723740;gapter1_2594
1620220328.3962929249;0.9369316482;-5.1149767442;1.0075402616;0.4500022913;-0.0129679747;0.0110205911;0.8928652284;1620220328.3887920380;-0.0538166762;5.2443087887;1.4841932211;0.7067352400;0.0060428162;0.0069755272;-0.7074179294;2594;1620220328.789723740;gapter1_2594
1620220328.4048221111;0.9369299679;-5.1149838372;1.0075342050;0.4500086059;-0.0129687614;0.0110486603;0.8928616875;1620220328.3963088989;-0.0538264058;5.2443087267;1.4841965045;0.7067351921;0.0060449240;0.0069772735;-0.7074179421;2594;1620220328.789723740;gapter1_2594
1620220328.4134590626;0.9369322249;-5.1149842198;1.0075403305;0.4500058308;-0.0129606491;0.0110266020;0.8928634766;1620220328.4048469067;-0.0538172181;5.2443086764;1.4841934646;0.7067328155;0.0060418596;0.0069742804;-0.7074203720;2595;1620220328.815695084;gapter1_2595
1620220328.4297690392;0.9369338770;-5.1149886919;1.0075361473;0.4499867249;-0.0129638695;0.0110260869;0.8928730654;1620220328.4134750366;-0.0537968226;5.2443051747;1.4841882723;0.7067341859;0.0060394410;0.0069706575;-0.7074190593;2595;1620220328.815695084;gapter1_2595
1620220328.4383199215;0.9369434145;-5.1149855890;1.0075350904;0.4499996056;-0.0129681912;0.0110175597;0.8928666162;1620220328.4297800064;-0.0538071281;5.2443082016;1.4841891694;0.7067356741;0.0060459864;0.0069745608;-0.7074174782;2595;1620220328.815695084;gapter1_2595
1620220328.4547200203;0.9369446098;-5.1149874355;1.0075340193;0.4500122240;-0.0129697224;0.0110205422;0.8928601975;1620220328.4383349419;-0.0538108217;5.2443111881;1.4841930355;0.7067331616;0.0060450042;0.0069743298;-0.7074199990;2596;1620220328.867637860;gapter1_2596
1620220328.4631929398;0.9369424568;-5.1149912597;1.0075377128;0.4500030216;-0.0129524199;0.0110288249;0.8928649844;1620220328.4547369480;-0.0538211998;5.2443128122;1.4841980727;0.7067325375;0.0060443597;0.0069765813;-0.7074206057;2596;1620220328.867637860;gapter1_2596
1620220328.4719169140;0.9369448754;-5.1149915937;1.0075390296;0.4500112063;-0.0129566077;0.0110335962;0.8928607396;1620220328.4632089138;-0.0538123420;5.2443106881;1.4841957382;0.7067329576;0.0060465186;0.0069741489;-0.7074201916;2596;1620220328.867637860;gapter1_2596
1620220328.4887740612;0.9369453681;-5.1149885065;1.0075362211;0.4500071000;-0.0129498597;0.0110294923;0.8928629578;1620220328.4719328880;-0.0538072674;5.2443092105;1.4841959326;0.7067292693;0.0060367015;0.0069665211;-0.7074240353;2597;1620220328.893609156;gapter1_2597
1620220328.4965820312;0.9369462526;-5.1149897008;1.0075370066;0.4499984062;-0.0129546687;0.0110256695;0.8928673169;1620220328.4887890816;-0.0538242223;5.2443150128;1.4841906703;0.7067357238;0.0060547580;0.0069862723;-0.7074172380;2597;1620220328.893609156;gapter1_2597
1620220328.5126450062;0.9369381576;-5.1149901660;1.0075357021;0.4499858239;-0.0129490553;0.0110400276;0.8928735622;1620220328.4966080189;-0.0538175401;5.2443053365;1.4841932877;0.7067309919;0.0060399805;0.0069706967;-0.7074222453;2597;1620220328.893609156;gapter1_2597
1620220328.5216860771;0.9369396833;-5.1149873607;1.0075395546;0.4499919495;-0.0129507841;0.0110214969;0.8928706789;1620220328.5126600266;-0.0538150110;5.2443074368;1.4841907120;0.7067331062;0.0060425722;0.0069732666;-0.7074200856;2597;1620220328.893609156;gapter1_2597
1620220328.5291390419;0.9369367635;-5.1149844704;1.0075385139;0.4499950370;-0.0129560289;0.0110303472;0.8928689374;1620220328.5216970444;-0.0538136683;5.2443065777;1.4841955856;0.7067345094;0.0060438154;0.0069738020;-0.7074186678;2598;1620220328.919580484;gapter1_2598
1620220328.5373280048;0.9369385101;-5.1149811489;1.0075410142;0.4499998524;-0.0129540591;0.0110262569;0.8928665896;1620220328.5291559696;-0.0538071871;5.2443094881;1.4841952392;0.7067330830;0.0060474886;0.0069773894;-0.7074200261;2598;1620220328.919580484;gapter1_2598
1620220328.5542480946;0.9369315600;-5.1149814202;1.0075346506;0.4499843927;-0.0129594679;0.0110383286;0.8928741534;1620220328.5373449326;-0.0538107809;5.2443118346;1.4841944236;0.7067320725;0.0060503488;0.0069821466;-0.7074209642;2598;1620220328.919580484;gapter1_2598
1620220328.5628769398;0.9369286471;-5.1149741035;1.0075377500;0.4499955495;-0.0129458478;0.0110358590;0.8928687587;1620220328.5542650223;-0.0537992317;5.2443045597;1.4841897023;0.7067322323;0.0060411952;0.0069736367;-0.7074209667;2599;1620220328.971523324;gapter1_2599
1620220328.5719549656;0.9369284301;-5.1149788398;1.0075340580;0.4499997060;-0.0129541245;0.0110478906;0.8928663950;1620220328.5628929138;-0.0538145094;5.2443091327;1.4841916548;0.7067323610;0.0060442303;0.0069789363;-0.7074207600;2599;1620220328.971523324;gapter1_2599
1620220328.5800080299;0.9369237239;-5.1149817613;1.0075337661;0.4499906549;-0.0129572284;0.0110366994;0.8928710500;1620220328.5719730854;-0.0538166135;5.2443094132;1.4841924223;0.7067328022;0.0060479902;0.0069780385;-0.7074202959;2599;1620220328.971523324;gapter1_2599
1620220328.5885279179;0.9369227053;-5.1149785776;1.0075331103;0.4499992719;-0.0129671436;0.0110345958;0.8928665892;1620220328.5800240040;-0.0538035965;5.2443065142;1.4841894263;0.7067327846;0.0060451973;0.0069774342;-0.7074203433;2599;1620220328.971523324;gapter1_2599
1620220328.5971400738;0.9369196699;-5.1149775834;1.0075377201;0.4499903669;-0.0129555196;0.0110252856;0.8928713610;1620220328.5885429382;-0.0538114626;5.2443161782;1.4841898087;0.7067340645;0.0060536680;0.0069840325;-0.7074189271;2600;1620220328.997494612;gapter1_2600
1620220328.6042940617;0.9369230491;-5.1149733869;1.0075381425;0.4500059787;-0.0129674973;0.0110171935;0.8928634188;1620220328.5971550941;-0.0538170486;5.2443067014;1.4841933483;0.7067345004;0.0060456156;0.0069761486;-0.7074186383;2600;1620220328.997494612;gapter1_2600
1620220328.6131899357;0.9369132292;-5.1149808943;1.0075399418;0.4499937661;-0.0129437606;0.0110372699;0.8928696703;1620220328.6043059826;-0.0537951207;5.2443123104;1.4841905768;0.7067334077;0.0060486747;0.0069803855;-0.7074196620;2600;1620220328.997494612;gapter1_2600
1620220328.6212489605;0.9369195151;-5.1149811049;1.0075426742;0.4499960244;-0.0129481438;0.0110224409;0.8928686518;1620220328.6132190228;-0.0538195139;5.2443085822;1.4841953931;0.7067351141;0.0060464897;0.0069786763;-0.7074179928;2600;1620220328.997494612;gapter1_2600
1620220328.6382699013;0.9369263935;-5.1149769436;1.0075324984;0.4500123015;-0.0129583129;0.0110150677;0.8928603916;1620220328.6212658882;-0.0538164536;5.2443104307;1.4841937719;0.7067357609;0.0060489996;0.0069814945;-0.7074172974;2601;1620220329.049437364;gapter1_2601
1620220328.6551909447;0.9369272467;-5.1149863077;1.0075284254;0.4500066907;-0.0129676387;0.0110275693;0.8928629298;1620220328.6382861137;-0.0538179864;5.2443095594;1.4841890646;0.7067353286;0.0060508164;0.0069802521;-0.7074177260;2601;1620220329.049437364;gapter1_2601
1620220328.6631109715;0.9369254722;-5.1149890426;1.0075376926;0.4499936247;-0.0129503923;0.0110249248;0.8928697979;1620220328.6552019119;-0.0538239747;5.2443166648;1.4841862247;0.7067373148;0.0060592811;0.0069901955;-0.7074155710;2601;1620220329.049437364;gapter1_2601
1620220328.6714429855;0.9369251501;-5.1149887132;1.0075356112;0.4499908487;-0.0129541090;0.0110146154;0.8928712703;1620220328.6631250381;-0.0537935801;5.2443132548;1.4841848589;0.7067358233;0.0060561533;0.0069835709;-0.7074171533;2602;1620220329.075408684;gapter1_2602
1620220328.6796050072;0.9369292587;-5.1149949677;1.0075410165;0.4499994992;-0.0129571752;0.0110297099;0.8928666798;1620220328.6714580059;-0.0538148748;5.2443097131;1.4841917310;0.7067364273;0.0060471321;0.0069788327;-0.7074166739;2602;1620220329.075408684;gapter1_2602
1620220328.6877970695;0.9369346064;-5.1149966883;1.0075404078;0.4500004068;-0.0129530684;0.0110247025;0.8928663438;1620220328.6796300411;-0.0538138338;5.2443109854;1.4841940140;0.7067355851;0.0060487889;0.0069799012;-0.7074174905;2602;1620220329.075408684;gapter1_2602
1620220328.6965839863;0.9369407415;-5.1149936410;1.0075370615;0.4500044621;-0.0129502334;0.0110240712;0.8928643488;1620220328.6878249645;-0.0538183913;5.2443030710;1.4841927690;0.7067370727;0.0060433126;0.0069734624;-0.7074161146;2602;1620220329.075408684;gapter1_2602
1620220328.7133479118;0.9369455603;-5.1150026145;1.0075334259;0.4500143313;-0.0129454881;0.0110467925;0.8928591626;1620220328.6965990067;-0.0538132054;5.2443059608;1.4841933185;0.7067361481;0.0060439725;0.0069754500;-0.7074170131;2603;1620220329.101380012;gapter1_2603
1620220328.7220160961;0.9369456385;-5.1149957871;1.0075345479;0.4500029364;-0.0129421928;0.0110350011;0.8928650994;1620220328.7133638859;-0.0538130086;5.2443075548;1.4841919515;0.7067361229;0.0060449015;0.0069746311;-0.7074170384;2603;1620220329.101380012;gapter1_2603
1620220328.7295699120;0.9369556288;-5.1149978513;1.0075304235;0.4500135128;-0.0129526206;0.0110376325;0.8928595850;1620220328.7220270634;-0.0538220498;5.2443121328;1.4841897863;0.7067344280;0.0060477451;0.0069784604;-0.7074186697;2603;1620220329.101380012;gapter1_2603
1620220328.7377989292;0.9369507996;-5.1150029921;1.0075347131;0.4499985249;-0.0129500325;0.0110418622;0.8928671242;1620220328.7296030521;-0.0538155626;5.2443094873;1.4841886313;0.7067341314;0.0060432149;0.0069740024;-0.7074190486;2604;1620220329.153322756;gapter1_2604
1620220328.7541871071;0.9369528538;-5.1149972790;1.0075367186;0.4499829522;-0.0129454835;0.0110275619;0.8928752153;1620220328.7378160954;-0.0537970429;5.2443093983;1.4841879066;0.7067351799;0.0060444969;0.0069742558;-0.7074179877;2604;1620220329.153322756;gapter1_2604
1620220328.7621030807;0.9369643247;-5.1149951649;1.0075319944;0.4500066234;-0.0129619795;0.0110326730;0.8928629828;1620220328.7541990280;-0.0538149423;5.2443127064;1.4841944149;0.7067346270;0.0060473852;0.0069793796;-0.7074184649;2604;1620220329.153322756;gapter1_2604
1620220328.7706570625;0.9369638367;-5.1149967372;1.0075310812;0.4500020300;-0.0129549468;0.0110335063;0.8928653897;1620220328.7621150017;-0.0538007237;5.2443115886;1.4841890261;0.7067374760;0.0060491467;0.0069802813;-0.7074155946;2604;1620220329.153322756;gapter1_2604
1620220328.7789769173;0.9369686754;-5.1149926848;1.0075369690;0.4500121409;-0.0129425505;0.0110297728;0.8928605196;1620220328.7706730366;-0.0538123099;5.2443150697;1.4841934642;0.7067349009;0.0060504115;0.0069799867;-0.7074181594;2605;1620220329.179294132;gapter1_2605
1620220328.7873759270;0.9369674892;-5.1149982153;1.0075275119;0.4500103874;-0.0129533699;0.0110358535;0.8928611714;1620220328.7789990902;-0.0538188274;5.2443039231;1.4841928369;0.7067337270;0.0060395687;0.0069694226;-0.7074195290;2605;1620220329.179294132;gapter1_2605
1620220328.7958559990;0.9369683507;-5.1149976486;1.0075308814;0.4500076037;-0.0129511000;0.0110387414;0.8928625716;1620220328.7873880863;-0.0538266564;5.2443150165;1.4841907209;0.7067352554;0.0060503879;0.0069842793;-0.7074177630;2605;1620220329.179294132;gapter1_2605
1620220328.8039820194;0.9369640443;-5.1149985952;1.0075321292;0.4500068632;-0.0129487124;0.0110342169;0.8928630354;1620220328.7958788872;-0.0538146096;5.2443092913;1.4841895265;0.7067354661;0.0060482206;0.0069761622;-0.7074176511;2605;1620220329.179294132;gapter1_2605
1620220328.8204190731;0.9369619234;-5.1149941017;1.0075356945;0.4500080283;-0.0129551864;0.0110177670;0.8928625574;1620220328.8040080070;-0.0538229763;5.2443081306;1.4841903187;0.7067359637;0.0060442172;0.0069776904;-0.7074171732;2606;1620220329.231236788;gapter1_2606
1620220328.8289279938;0.9369584865;-5.1150028017;1.0075355871;0.4499961831;-0.0129598465;0.0110422782;0.8928681569;1620220328.8204309940;-0.0537999517;5.2443138299;1.4841898985;0.7067380471;0.0060552757;0.0069810889;-0.7074149637;2606;1620220329.231236788;gapter1_2606
1620220328.8371489048;0.9369528248;-5.1149981368;1.0075353358;0.4499991025;-0.0129529962;0.0110265196;0.8928669798;1620220328.8289399147;-0.0538093644;5.2443113819;1.4841950090;0.7067340324;0.0060447129;0.0069746205;-0.7074191287;2606;1620220329.231236788;gapter1_2606
1620220328.8457338810;0.9369597487;-5.1149961913;1.0075376922;0.4500124303;-0.0129541017;0.0110126786;0.8928604173;1620220328.8371610641;-0.0538165560;5.2443169300;1.4841963681;0.7067354275;0.0060519019;0.0069808717;-0.7074176118;2607;1620220329.257208108;gapter1_2607
1620220328.8620910645;0.9369594509;-5.1149983870;1.0075345178;0.4500172584;-0.0129482461;0.0110304346;0.8928578496;1620220328.8457660675;-0.0538201821;5.2443117652;1.4841959352;0.7067366431;0.0060481484;0.0069808112;-0.7074164301;2607;1620220329.257208108;gapter1_2607
1620220328.8704841137;0.9369497985;-5.1150021201;1.0075353539;0.4500027656;-0.0129558261;0.0110316807;0.8928650288;1620220328.8621029854;-0.0537964572;5.2443135358;1.4841891203;0.7067347647;0.0060511404;0.0069804835;-0.7074182843;2607;1620220329.257208108;gapter1_2607
1620220328.8788120747;0.9369472034;-5.1149992087;1.0075337339;0.4500218840;-0.0129546314;0.0110462512;0.8928552300;1620220328.8705079556;-0.0538181281;5.2443081321;1.4841917934;0.7067353985;0.0060453778;0.0069760860;-0.7074177437;2607;1620220329.257208108;gapter1_2607
1620220328.8870840073;0.9369404550;-5.1149964942;1.0075396539;0.4499983445;-0.0129482502;0.0110216399;0.8928674909;1620220328.8788340092;-0.0538250200;5.2443127232;1.4841923079;0.7067350460;0.0060502636;0.0069820488;-0.7074179952;2608;1620220329.283179548;gapter1_2608
1620220328.9039731026;0.9369328838;-5.1150033901;1.0075374311;0.4499960159;-0.0129560468;0.0110508877;0.8928681898;1620220328.8870949745;-0.0538136592;5.2443121341;1.4841943300;0.7067330296;0.0060476257;0.0069762766;-0.7074200892;2608;1620220329.283179548;gapter1_2608
1620220328.9122459888;0.9369391188;-5.1150006854;1.0075354214;0.4500093016;-0.0129651298;0.0110323450;0.8928615913;1620220328.9039990902;-0.0537979853;5.2443121441;1.4841894438;0.7067338304;0.0060491334;0.0069781402;-0.7074192579;2608;1620220329.283179548;gapter1_2608
1620220328.9202370644;0.9369348708;-5.1150030915;1.0075400176;0.4499976554;-0.0129453345;0.0110336968;0.8928677315;1620220328.9122569561;-0.0538156153;5.2443128168;1.4841943694;0.7067337628;0.0060492146;0.0069765750;-0.7074193402;2608;1620220329.283179548;gapter1_2608
1620220328.9291560650;0.9369353646;-5.1150027733;1.0075359191;0.4500040891;-0.0129536947;0.0110348833;0.8928643530;1620220328.9202570915;-0.0538306468;5.2443153142;1.4841955655;0.7067325746;0.0060489483;0.0069822838;-0.7074204733;2609;1620220329.335122244;gapter1_2609
1620220328.9369630814;0.9369332837;-5.1150005564;1.0075369539;0.4499976574;-0.0129514753;0.0110334243;0.8928676448;1620220328.9291710854;-0.0538112594;5.2443136376;1.4841926726;0.7067319489;0.0060505118;0.0069803794;-0.7074211037;2609;1620220329.335122244;gapter1_2609
1620220328.9534571171;0.9369279823;-5.1149990815;1.0075411150;0.4499825046;-0.0129430087;0.0110219828;0.8928755456;1620220328.9369750023;-0.0538162065;5.2443145337;1.4841923036;0.7067338480;0.0060533822;0.0069832900;-0.7074191532;2609;1620220329.335122244;gapter1_2609
1620220328.9626569748;0.9369323282;-5.1149996926;1.0075347830;0.4499870209;-0.0129623897;0.0110302368;0.8928728864;1620220328.9534831047;-0.0538010506;5.2443021857;1.4841877634;0.7067336595;0.0060439317;0.0069727414;-0.7074195264;2610;1620220329.361093508;gapter1_2610
1620220328.9705889225;0.9369347623;-5.1149985956;1.0075399474;0.4499924987;-0.0129559654;0.0110247668;0.8928702866;1620220328.9626669884;-0.0538131669;5.2443086422;1.4841938537;0.7067331859;0.0060450705;0.0069757668;-0.7074199600;2610;1620220329.361093508;gapter1_2610
1620220328.9792690277;0.9369376980;-5.1149938065;1.0075382440;0.4499960316;-0.0129434655;0.0110263579;0.8928686677;1620220328.9706079960;-0.0538147388;5.2443077280;1.4841922514;0.7067339266;0.0060475722;0.0069773145;-0.7074191833;2610;1620220329.361093508;gapter1_2610
1620220328.9874179363;0.9369409862;-5.1149945936;1.0075396603;0.4499966885;-0.0129456121;0.0110139821;0.8928684582;1620220328.9792830944;-0.0538167529;5.2443072735;1.4841944376;0.7067331458;0.0060459656;0.0069756897;-0.7074199931;2610;1620220329.361093508;gapter1_2610
1620220329.0039870739;0.9369458099;-5.1149962846;1.0075283174;0.4500034495;-0.0129467443;0.0110320492;0.8928648112;1620220328.9874548912;-0.0537983972;5.2442998140;1.4841906097;0.7067344457;0.0060423183;0.0069721097;-0.7074187609;2611;1620220329.413036332;gapter1_2611
