CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620287865.8806018829;-0.0056244553;-1.4860716098;0.1670770446;0.7297609021;-0.0121985304;0.0064922036;0.6835627791;1620287865.8721449375;-0.1155885011;7.0996976334;1.4870857236;0.7301921415;-0.0072221324;-0.0007648124;0.6832032584;2043;1620287866.188285717;2043
1620287865.8896379471;-0.0056468072;-1.4860725031;0.1670829499;0.7297087806;-0.0121937113;0.0065115423;0.6836183210;1620287865.8806240559;-0.1155942381;7.0996932429;1.4870878160;0.7301904866;-0.0072199529;-0.0007606067;0.6832050548;2043;1620287866.188285717;2043
1620287865.8980939388;-0.0056491245;-1.4860659446;0.1670943054;0.7297359966;-0.0121405444;0.0065302617;0.6835900366;1620287865.8896610737;-0.1155867501;7.0997019074;1.4870873673;0.7301961556;-0.0072250692;-0.0007597003;0.6831989429;2044;1620287866.240228381;2044
1620287865.9060881138;-0.0056380570;-1.4860799646;0.1671033283;0.7297429445;-0.0122096182;0.0064908169;0.6835817650;1620287865.8981180191;-0.1155905266;7.0997031062;1.4870883470;0.7301961214;-0.0072180483;-0.0007616118;0.6831990516;2044;1620287866.240228381;2044
1620287865.9148809910;-0.0056556992;-1.4860630350;0.1671159314;0.7297272436;-0.0121162568;0.0065194937;0.6835999141;1620287865.9061119556;-0.1155880747;7.0997110486;1.4870847974;0.7301989257;-0.0072197849;-0.0007646002;0.6831960326;2044;1620287866.240228381;2044
1620287865.9318909645;-0.0056389908;-1.4860758970;0.1670860940;0.7297313748;-0.0121777567;0.0064914513;0.6835946781;1620287865.9149370193;-0.1155906742;7.0997121734;1.4870884842;0.7301982160;-0.0072145995;-0.0007609913;0.6831968499;2045;1620287866.266199821;2045
1620287865.9483799934;-0.0056330602;-1.4860747048;0.1670874215;0.7297445201;-0.0121761920;0.0064964629;0.6835806256;1620287865.9319150448;-0.1155912389;7.0997181101;1.4870880917;0.7302026597;-0.0072129362;-0.0007625666;0.6831921164;2045;1620287866.266199821;2045
1620287865.9554979801;-0.0056397814;-1.4860771463;0.1670828426;0.7297155165;-0.0122121387;0.0064881115;0.6836110246;1620287865.9484019279;-0.1156048926;7.0997071100;1.4870763666;0.7301985567;-0.0072192728;-0.0007721002;0.6831964240;2045;1620287866.266199821;2045
1620287865.9649050236;-0.0056452566;-1.4860709528;0.1670841419;0.7297335472;-0.0121399447;0.0065441619;0.6835925291;1620287865.9555180073;-0.1155888518;7.0997250963;1.4870877911;0.7302063717;-0.0072173207;-0.0007677279;0.6831880968;2046;1620287866.318142541;2046
1620287865.9812529087;-0.0056311685;-1.4860806877;0.1671062619;0.7297444194;-0.0122044784;0.0064789487;0.6835803949;1620287865.9649300575;-0.1156055837;7.0997075824;1.4870730346;0.7301996330;-0.0072184526;-0.0007746403;0.6831952795;2046;1620287866.318142541;2046
1620287865.9891190529;-0.0056459182;-1.4860763567;0.1670935752;0.7297247424;-0.0122049402;0.0065215273;0.6836009870;1620287865.9812760353;-0.1156138358;7.0997185763;1.4870851461;0.7302045749;-0.0072112278;-0.0007702305;0.6831900788;2046;1620287866.318142541;2046
1620287865.9965929985;-0.0056231298;-1.4860807524;0.1671002497;0.7297678354;-0.0121734625;0.0064900863;0.6835558442;1620287865.9891409874;-0.1155941124;7.0997269209;1.4870970427;0.7302078406;-0.0072132035;-0.0007606187;0.6831865783;2046;1620287866.318142541;2046
1620287866.0050790310;-0.0056527370;-1.4860708216;0.1670753865;0.7297256450;-0.0121829347;0.0065372717;0.6836002657;1620287865.9966149330;-0.1155922701;7.0997312565;1.4870891850;0.7302099426;-0.0072106060;-0.0007649083;0.6831843542;2047;1620287866.344113821;2047
1620287866.0138370991;-0.0056272188;-1.4860743016;0.1670700294;0.7297581641;-0.0121608948;0.0065423028;0.6835658950;1620287866.0051059723;-0.1155964372;7.0997309793;1.4870902814;0.7302103796;-0.0072131732;-0.0007659951;0.6831838588;2047;1620287866.344113821;2047
1620287866.0298309326;-0.0056452390;-1.4860662237;0.1670843025;0.7297303785;-0.0121381016;0.0065319603;0.6835960610;1620287866.0138599873;-0.1155923153;7.0997334426;1.4870810315;0.7302122756;-0.0072141354;-0.0007679960;0.6831818199;2047;1620287866.344113821;2047
1620287866.0467059612;-0.0056321379;-1.4860784458;0.1670964145;0.7297389748;-0.0122611913;0.0064576459;0.6835853938;1620287866.0298550129;-0.1155919896;7.0997362600;1.4870818247;0.7302149318;-0.0072152090;-0.0007703214;0.6831789669;2048;1620287866.396056597;2048
1620287866.0558440685;-0.0056411989;-1.4860710581;0.1670994911;0.7297558186;-0.0122254811;0.0064983332;0.6835676663;1620287866.0467309952;-0.1156114021;7.0997322578;1.4870843492;0.7302121337;-0.0072107630;-0.0007720538;0.6831820026;2048;1620287866.396056597;2048
1620287866.0637509823;-0.0056253007;-1.4860627231;0.1670389214;0.7297475369;-0.0121741837;0.0066057875;0.6835763931;1620287866.0558960438;-0.1155943150;7.0997434748;1.4870977827;0.7302183844;-0.0072106997;-0.0007621515;0.6831753333;2048;1620287866.396056597;2048
1620287866.0795030594;-0.0056369561;-1.4860649737;0.1670752611;0.7297444469;-0.0121803891;0.0064895274;0.6835806949;1620287866.0637741089;-0.1155943351;7.0997491407;1.4870993522;0.7302198834;-0.0072034981;-0.0007634243;0.6831738056;2048;1620287866.396056597;2048
1620287866.0887188911;-0.0056423946;-1.4860740652;0.1670853857;0.7297316898;-0.0121729147;0.0065300491;0.6835940605;1620287866.0795269012;-0.1155935486;7.0997600917;1.4870894229;0.7302255506;-0.0072084261;-0.0007669057;0.6831676923;2049;1620287866.422027933;2049
1620287866.0971539021;-0.0056110258;-1.4860716041;0.1670843329;0.7297517535;-0.0122394633;0.0064558455;0.6835721585;1620287866.0887529850;-0.1156135541;7.0997470714;1.4870846460;0.7302211175;-0.0072099114;-0.0007716072;0.6831724097;2049;1620287866.422027933;2049
1620287866.1049320698;-0.0056488964;-1.4860774628;0.1670946102;0.7297234974;-0.0120957915;0.0065104471;0.6836043616;1620287866.0971760750;-0.1155898018;7.0997615457;1.4870809793;0.7302269084;-0.0072100350;-0.0007747888;0.6831662151;2049;1620287866.422027933;2049
1620287866.1218860149;-0.0056328494;-1.4860678521;0.1670871308;0.7297577069;-0.0122239766;0.0064552369;0.6835660857;1620287866.1049430370;-0.1155945085;7.0997491064;1.4870859053;0.7302206938;-0.0072148486;-0.0007697598;0.6831728125;2050;1620287866.473970605;2050
1620287866.1299889088;-0.0056530031;-1.4860727488;0.1670999265;0.7297269458;-0.0121510912;0.0064947927;0.6835998488;1620287866.1219129562;-0.1155944751;7.0997611555;1.4870887060;0.7302290781;-0.0072096676;-0.0007677322;0.6831639077;2050;1620287866.473970605;2050
1620287866.1388928890;-0.0056427117;-1.4860758269;0.1670872196;0.7297263267;-0.0122005736;0.0064766627;0.6835998003;1620287866.1300120354;-0.1155971543;7.0997691934;1.4870989920;0.7302304021;-0.0072001607;-0.0007679007;0.6831625926;2050;1620287866.473970605;2050
1620287866.1466610432;-0.0056281115;-1.4860666402;0.1670749008;0.7297765254;-0.0121978452;0.0064753721;0.6835462714;1620287866.1389169693;-0.1155982687;7.0997714979;1.4870973464;0.7302329245;-0.0072026226;-0.0007683500;0.6831598699;2050;1620287866.473970605;2050
1620287866.1546750069;-0.0056388605;-1.4860713573;0.1671014949;0.7297395304;-0.0121559198;0.0065027959;0.6835862528;1620287866.1466848850;-0.1156043361;7.0997646621;1.4870761698;0.7302306089;-0.0072104828;-0.0007781701;0.6831622510;2051;1620287866.499941957;2051
1620287866.1633629799;-0.0056168602;-1.4860749069;0.1670719362;0.7297632362;-0.0122082680;0.0064892504;0.6835601414;1620287866.1546950340;-0.1156126607;7.0997648914;1.4870780499;0.7302313509;-0.0072076474;-0.0007786620;0.6831614872;2051;1620287866.499941957;2051
1620287866.1729640961;-0.0056616456;-1.4860702357;0.1671166905;0.7297138552;-0.0120304964;0.0065599658;0.6836153330;1620287866.1633870602;-0.1155874714;7.0997874821;1.4870806123;0.7302409345;-0.0072085011;-0.0007775285;0.6831512355;2051;1620287866.499941957;2051
1620287866.1883490086;-0.0056506708;-1.4860744617;0.1670946875;0.7297193808;-0.0121423926;0.0065435945;0.6836076132;1620287866.1729879379;-0.1155919810;7.0997841527;1.4870829117;0.7302397027;-0.0072109113;-0.0007761239;0.6831525284;2051;1620287866.499941957;2051
1620287866.1958370209;-0.0056308329;-1.4860755993;0.1670885879;0.7297332462;-0.0121906595;0.0064840335;0.6835925208;1620287866.1883718967;-0.1155935300;7.0997935329;1.4870916118;0.7302411668;-0.0072024420;-0.0007747935;0.6831510542;2052;1620287866.525913237;2052
1620287866.2048180103;-0.0056473116;-1.4860579983;0.1671029592;0.7297496600;-0.0121666686;0.0064759722;0.6835755026;1620287866.1958599091;-0.1156056784;7.0997880041;1.4870748396;0.7302388016;-0.0072058139;-0.0007801225;0.6831535408;2052;1620287866.525913237;2052
1620287866.2207710743;-0.0056518392;-1.4860749350;0.1671268752;0.7297111791;-0.0121261996;0.0064946365;0.6836171224;1620287866.2048389912;-0.1155946592;7.0997909196;1.4870937698;0.7302400812;-0.0072028917;-0.0007707870;0.6831522144;2052;1620287866.525913237;2052
1620287866.2292048931;-0.0056412306;-1.4860774089;0.1670890678;0.7297312551;-0.0121895007;0.0065250768;0.6835942765;1620287866.2207810879;-0.1155929694;7.0997924936;1.4870939835;0.7302412280;-0.0072052924;-0.0007715382;0.6831509624;2052;1620287866.525913237;2052
1620287866.2375230789;-0.0056303030;-1.4860711047;0.1670646821;0.7297216904;-0.0122265908;0.0065017515;0.6836040465;1620287866.2292289734;-0.1155885296;7.0997975851;1.4870856872;0.7302433554;-0.0072062618;-0.0007738972;0.6831486755;2053;1620287866.577856061;2053
1620287866.2475810051;-0.0056489425;-1.4860654792;0.1670875372;0.7297386353;-0.0121208012;0.0065526329;0.6835873561;1620287866.2375459671;-0.1155934905;7.0998008612;1.4870895845;0.7302455650;-0.0072060224;-0.0007751911;0.6831463146;2053;1620287866.577856061;2053
1620287866.2546141148;-0.0056311744;-1.4860704816;0.1670827299;0.7297544589;-0.0121973861;0.0065399039;0.6835692234;1620287866.2476038933;-0.1155888646;7.0997975931;1.4870877577;0.7302436199;-0.0072082097;-0.0007757704;0.6831483700;2053;1620287866.577856061;2053
1620287866.2633979321;-0.0056294150;-1.4860641391;0.1670756660;0.7297515826;-0.0121798783;0.0064851411;0.6835731279;1620287866.2546410561;-0.1156034991;7.0997852201;1.4870791260;0.7302380292;-0.0072112074;-0.0007768928;0.6831543132;2054;1620287866.603827365;2054
1620287866.2799010277;-0.0056435230;-1.4860607073;0.1670796149;0.7297512699;-0.0121372281;0.0064866915;0.6835742057;1620287866.2634088993;-0.1155925100;7.0998035275;1.4870952035;0.7302443996;-0.0072008338;-0.0007714126;0.6831476194;2054;1620287866.603827365;2054
1620287866.2883620262;-0.0056438254;-1.4860643642;0.1670838033;0.7297589126;-0.0121452106;0.0065140831;0.6835656443;1620287866.2799239159;-0.1156136195;7.0997833981;1.4870826089;0.7302351898;-0.0072026273;-0.0007772987;0.6831574383;2054;1620287866.603827365;2054
1620287866.2965788841;-0.0056451840;-1.4860619166;0.1670669040;0.7297493318;-0.0121657696;0.0065109154;0.6835755370;1620287866.2883861065;-0.1155970070;7.0997891890;1.4870943505;0.7302383552;-0.0072044665;-0.0007676043;0.6831540464;2054;1620287866.603827365;2054
1620287866.3051700592;-0.0056549238;-1.4860761737;0.1671152356;0.7297266802;-0.0120597465;0.0065326495;0.6836013892;1620287866.2966020107;-0.1155917357;7.0997981786;1.4870953720;0.7302435029;-0.0072030281;-0.0007662268;0.6831485605;2055;1620287866.655770013;2055
1620287866.3137679100;-0.0056354136;-1.4860732327;0.1670599948;0.7297367567;-0.0122072672;0.0065045389;0.6835882821;1620287866.3051919937;-0.1156127424;7.0997839920;1.4871105708;0.7302354659;-0.0071969126;-0.0007630228;0.6831572195;2055;1620287866.655770013;2055
1620287866.3307878971;-0.0056253936;-1.4860669970;0.1670530421;0.7297445906;-0.0121304695;0.0066094528;0.6835802801;1620287866.3137900829;-0.1155913710;7.0997910374;1.4870938829;0.7302387674;-0.0072069432;-0.0007689943;0.6831535781;2055;1620287866.655770013;2055
1620287866.3385989666;-0.0056314021;-1.4860759543;0.1670878694;0.7297603792;-0.0121916849;0.0064807872;0.6835635677;1620287866.3308119774;-0.1155909879;7.0997964846;1.4870954531;0.7302426018;-0.0072030272;-0.0007702852;0.6831495192;2055;1620287866.655770013;2055
1620287866.3465580940;-0.0056397131;-1.4860773455;0.1670920324;0.7297396443;-0.0121944372;0.0064660197;0.6835857941;1620287866.3386099339;-0.1155961788;7.0997990338;1.4871057608;0.7302451489;-0.0072011848;-0.0007635002;0.6831468236;2056;1620287866.681741373;2056
1620287866.3549950123;-0.0056475967;-1.4860751402;0.1670972719;0.7297283314;-0.0121540697;0.0065076694;0.6835981943;1620287866.3465800285;-0.1156111341;7.0997818823;1.4870850421;0.7302369371;-0.0072050096;-0.0007704596;0.6831555533;2056;1620287866.681741373;2056
1620287866.3633110523;-0.0056297707;-1.4860768483;0.1670668645;0.7297476197;-0.0121918493;0.0064926768;0.6835770735;1620287866.3550179005;-0.1155967409;7.0998020998;1.4871025052;0.7302451361;-0.0072005853;-0.0007611594;0.6831468461;2056;1620287866.681741373;2056
1620287866.3800380230;-0.0056190483;-1.4860688226;0.1670648622;0.7297701909;-0.0122028570;0.0064823209;0.6835528790;1620287866.3633389473;-0.1155961243;7.0997999165;1.4870964621;0.7302450696;-0.0072017433;-0.0007661781;0.6831468994;2056;1620287866.681741373;2056
1620287866.3982169628;-0.0056379513;-1.4860650658;0.1670765287;0.7297455989;-0.0121615726;0.0064753316;0.6835799347;1620287866.3800599575;-0.1155880043;7.0998041039;1.4870984817;0.7302474979;-0.0072016883;-0.0007690410;0.6831443010;2057;1620287866.733684157;2057
1620287866.4062070847;-0.0056555273;-1.4860700362;0.1670840321;0.7297264955;-0.0121637280;0.0065140819;0.6835999212;1620287866.3982410431;-0.1155886088;7.0997982565;1.4870960145;0.7302444324;-0.0072035272;-0.0007708654;0.6831475565;2057;1620287866.733684157;2057
1620287866.4141840935;-0.0056577910;-1.4860598456;0.1670622425;0.7297214804;-0.0120790712;0.0066380702;0.6836055830;1620287866.4062309265;-0.1155902821;7.0997818092;1.4870977066;0.7302357734;-0.0072010601;-0.0007730929;0.6831568358;2057;1620287866.733684157;2057
1620287866.4311559200;-0.0056479568;-1.4860683761;0.1670848962;0.7297287763;-0.0121935879;0.0064712930;0.6835973609;1620287866.4142088890;-0.1155907228;7.0997726572;1.4871023898;0.7302288556;-0.0072030562;-0.0007660147;0.6831642172;2058;1620287866.759655549;2058
1620287866.4383480549;-0.0056559593;-1.4860686664;0.1670870991;0.7297349343;-0.0121752174;0.0065204026;0.6835906480;1620287866.4311780930;-0.1155925767;7.0997483445;1.4870955174;0.7302161059;-0.0072068802;-0.0007661273;0.6831778045;2058;1620287866.759655549;2058
1620287866.4465050697;-0.0056474637;-1.4860667539;0.1670808940;0.7297367666;-0.0121845560;0.0064871683;0.6835888419;1620287866.4383699894;-0.1155901661;7.0997523709;1.4870964404;0.7302172790;-0.0072020836;-0.0007709478;0.6831765958;2058;1620287866.759655549;2058
1620287866.4547441006;-0.0056355177;-1.4860599418;0.1670753013;0.7297642532;-0.0121559046;0.0065158974;0.6835597353;1620287866.4465270042;-0.1155864948;7.0997510419;1.4870936762;0.7302186108;-0.0072035153;-0.0007702486;0.6831751580;2059;1620287866.811598157;2059
1620287866.4715418816;-0.0056277386;-1.4860637665;0.1670629363;0.7297461924;-0.0122058689;0.0064869946;0.6835784010;1620287866.4547660351;-0.1155910898;7.0997498701;1.4870945770;0.7302174810;-0.0072035908;-0.0007715942;0.6831763633;2059;1620287866.811598157;2059
1620287866.4798629284;-0.0056416953;-1.4860758803;0.1670773306;0.7297189579;-0.0121945445;0.0064707063;0.6836078302;1620287866.4715650082;-0.1155888161;7.0997432624;1.4870911294;0.7302146747;-0.0072103727;-0.0007693519;0.6831792937;2059;1620287866.811598157;2059
1620287866.4884259701;-0.0056666881;-1.4860651553;0.1670846944;0.7297107969;-0.0121659684;0.0065201739;0.6836165807;1620287866.4798839092;-0.1155892754;7.0997322881;1.4870826051;0.7302088357;-0.0072133990;-0.0007747654;0.6831854967;2059;1620287866.811598157;2059
1620287866.4977419376;-0.0056550298;-1.4860737343;0.1671147086;0.7297303673;-0.0121044399;0.0065033041;0.6835969431;1620287866.4884409904;-0.1155943966;7.0997292983;1.4870905751;0.7302094078;-0.0072125518;-0.0007677167;0.6831849021;2060;1620287866.837569525;2060
1620287866.5053811073;-0.0056590134;-1.4860594170;0.1670657652;0.7296974582;-0.0121316989;0.0066029989;0.6836306326;1620287866.4977650642;-0.1155878949;7.0997306724;1.4870917092;0.7302100806;-0.0072096216;-0.0007685555;0.6831842130;2060;1620287866.837569525;2060
1620287866.5132369995;-0.0056424855;-1.4860692733;0.1670936995;0.7297334244;-0.0122188804;0.0064356629;0.6835922838;1620287866.5054039955;-0.1155926062;7.0997279213;1.4870929838;0.7302076887;-0.0072047607;-0.0007697281;0.6831868194;2060;1620287866.837569525;2060
1620287866.5295960903;-0.0056584523;-1.4860632432;0.1670664274;0.7297186931;-0.0121684039;0.0065045063;0.6836082579;1620287866.5132610798;-0.1155864023;7.0997377587;1.4870905787;0.7302119411;-0.0072041486;-0.0007691995;0.6831822814;2060;1620287866.837569525;2060
1620287866.5391619205;-0.0056393705;-1.4860706659;0.1670698116;0.7297408908;-0.0121830899;0.0065197749;0.6835841551;1620287866.5296189785;-0.1155846219;7.0997475612;1.4870820309;0.7302186706;-0.0072087204;-0.0007710920;0.6831750382;2061;1620287866.889512261;2061
1620287866.5472769737;-0.0056517014;-1.4860699881;0.1670811270;0.7297223917;-0.0121571716;0.0065151675;0.6836044081;1620287866.5391879082;-0.1155802496;7.0997465684;1.4870798657;0.7302190118;-0.0072137143;-0.0007718923;0.6831746199;2061;1620287866.889512261;2061
1620287866.5546669960;-0.0056218353;-1.4860668377;0.1670841106;0.7297565557;-0.0122362409;0.0064490138;0.6835671540;1620287866.5473010540;-0.1155828914;7.0997487839;1.4870758970;0.7302200232;-0.0072142385;-0.0007763619;0.6831735282;2061;1620287866.889512261;2061
1620287866.5633978844;-0.0056641829;-1.4860645249;0.1670891328;0.7297178047;-0.0121532275;0.0065000877;0.6836095183;1620287866.5546810627;-0.1155862825;7.0997466149;1.4870845319;0.7302199565;-0.0072126263;-0.0007695291;0.6831736243;2061;1620287866.889512261;2061
1620287866.5802679062;-0.0056590569;-1.4860610157;0.1670584908;0.7297132373;-0.0120993225;0.0066360697;0.6836140434;1620287866.5634219646;-0.1155848788;7.0997494368;1.4870831186;0.7302196918;-0.0072113429;-0.0007725982;0.6831739173;2062;1620287866.915483645;2062
1620287866.5884089470;-0.0056466023;-1.4860545328;0.1670852955;0.7297296493;-0.0122037134;0.0064304597;0.6835966336;1620287866.5802791119;-0.1155855973;7.0997528997;1.4870965248;0.7302231735;-0.0072066578;-0.0007643646;0.6831702546;2062;1620287866.915483645;2062
1620287866.5966451168;-0.0056779405;-1.4860553218;0.1670717637;0.7297034840;-0.0120597871;0.0065858140;0.6836256388;1620287866.5884330273;-0.1155865082;7.0997515049;1.4870935250;0.7302203400;-0.0072022914;-0.0007680549;0.6831733251;2062;1620287866.915483645;2062
1620287866.6050009727;-0.0056532596;-1.4860578848;0.1670750528;0.7297143770;-0.0121367235;0.0065030480;0.6836134422;1620287866.5966789722;-0.1155873124;7.0997495744;1.4870875410;0.7302212709;-0.0072087938;-0.0007676523;0.6831722620;2063;1620287866.941455013;2063
1620287866.6300680637;-0.0056400652;-1.4860657501;0.1670769598;0.7297017003;-0.0122003065;0.0064490388;0.6836263534;1620287866.6050229073;-0.1155868077;7.0997514413;1.4870796319;0.7302242302;-0.0072102380;-0.0007756424;0.6831690745;2063;1620287866.941455013;2063
1620287866.6385369301;-0.0056633081;-1.4860621288;0.1671158707;0.7297083276;-0.0121114876;0.0065258367;0.6836201299;1620287866.6300899982;-0.1155846681;7.0997488200;1.4870772925;0.7302214397;-0.0072140784;-0.0007770767;0.6831720151;2063;1620287866.941455013;2063
1620287866.6472599506;-0.0056704661;-1.4860546592;0.1670917459;0.7296824911;-0.0121398875;0.0065009561;0.6836474405;1620287866.6385591030;-0.1155875711;7.0997434352;1.4870883366;0.7302180891;-0.0072087149;-0.0007718421;0.6831756590;2064;1620287866.993397637;2064
1620287866.6560759544;-0.0056463193;-1.4860598969;0.1671028097;0.7297270885;-0.0122183917;0.0064361505;0.6835990515;1620287866.6472830772;-0.1155883320;7.0997509259;1.4870940130;0.7302207542;-0.0072042344;-0.0007705021;0.6831728591;2064;1620287866.993397637;2064
1620287866.6639449596;-0.0056416184;-1.4860616857;0.1670812177;0.7297247501;-0.0122059550;0.0064455008;0.6836016817;1620287866.6561000347;-0.1155830945;7.0997564455;1.4870984365;0.7302232297;-0.0072031189;-0.0007678445;0.6831702279;2064;1620287866.993397637;2064
1620287866.6806349754;-0.0056380282;-1.4860605524;0.1670608962;0.7297386552;-0.0121928678;0.0064685780;0.6835868537;1620287866.6639690399;-0.1155998877;7.0997433282;1.4870838746;0.7302197749;-0.0072081402;-0.0007724394;0.6831738625;2064;1620287866.993397637;2064
1620287866.6881248951;-0.0056279264;-1.4860680371;0.1670820627;0.7297340151;-0.0122129334;0.0064636533;0.6835914955;1620287866.6806569099;-0.1155854774;7.0997514569;1.4870787679;0.7302227695;-0.0072098541;-0.0007770407;0.6831706384;2065;1620287867.019368981;2065
1620287866.6963720322;-0.0056406323;-1.4860511895;0.1670729709;0.7297376113;-0.0121601766;0.0064793715;0.6835884482;1620287866.6881361008;-0.1155797031;7.0997620776;1.4870738152;0.7302266935;-0.0072129670;-0.0007817138;0.6831664059;2065;1620287867.019368981;2065
1620287866.7053000927;-0.0056419505;-1.4860595903;0.1670948501;0.7297409475;-0.0121784607;0.0064602774;0.6835847420;1620287866.6963829994;-0.1155957669;7.0997451106;1.4870643425;0.7302195785;-0.0072168160;-0.0007866271;0.6831739646;2065;1620287867.019368981;2065
1620287866.7129709721;-0.0056562524;-1.4860556460;0.1670834816;0.7296984217;-0.0121770108;0.0064743402;0.6836300291;1620287866.7053210735;-0.1155860909;7.0997519552;1.4870807976;0.7302210813;-0.0072099292;-0.0007793464;0.6831724394;2065;1620287867.019368981;2065
1620287866.7222080231;-0.0056451238;-1.4860594234;0.1670894518;0.7296948661;-0.0122352049;0.0064251704;0.6836332491;1620287866.7129950523;-0.1155992931;7.0997434579;1.4870747177;0.7302170597;-0.0072108234;-0.0007790767;0.6831767288;2066;1620287867.071311693;2066
1620287866.7381739616;-0.0056591895;-1.4860640125;0.1670907126;0.7297078435;-0.0121568953;0.0065070621;0.6836200196;1620287866.7222290039;-0.1155870176;7.0997543346;1.4870923558;0.7302228296;-0.0072058351;-0.0007682229;0.6831706265;2066;1620287867.071311693;2066
1620287866.7468159199;-0.0056511909;-1.4860552377;0.1670690788;0.7297123015;-0.0121807527;0.0064618919;0.6836152648;1620287866.7381980419;-0.1155836252;7.0997587610;1.4870826280;0.7302230931;-0.0072075215;-0.0007770242;0.6831703171;2066;1620287867.071311693;2066
1620287866.7554430962;-0.0056331768;-1.4860498583;0.1670691752;0.7297362823;-0.0121722326;0.0064733311;0.6835897096;1620287866.7468400002;-0.1155827842;7.0997490992;1.4870741561;0.7302187072;-0.0072136657;-0.0007781003;0.6831749389;2066;1620287867.071311693;2066
1620287866.7721819878;-0.0056323389;-1.4860694907;0.1670715801;0.7297294018;-0.0122189952;0.0064767727;0.6835961876;1620287866.7554659843;-0.1155786687;7.0997561378;1.4870750327;0.7302233967;-0.0072115132;-0.0007779714;0.6831699494;2067;1620287867.097283157;2067
1620287866.7797520161;-0.0056293106;-1.4860620887;0.1670658857;0.7297330742;-0.0122336897;0.0064467807;0.6835922880;1620287866.7722148895;-0.1155792534;7.0997550829;1.4870762169;0.7302224948;-0.0072109820;-0.0007780919;0.6831709189;2067;1620287867.097283157;2067
1620287866.7890310287;-0.0056337152;-1.4860621122;0.1670882734;0.7297354614;-0.0122225304;0.0064712894;0.6835897077;1620287866.7797629833;-0.1155834899;7.0997476608;1.4870753972;0.7302180997;-0.0072108716;-0.0007788838;0.6831756169;2067;1620287867.097283157;2067
1620287866.7978239059;-0.0056531652;-1.4860612422;0.1670902494;0.7297259632;-0.0121573901;0.0065155564;0.6836005880;1620287866.7890529633;-0.1155780680;7.0997591582;1.4870834823;0.7302227046;-0.0072044196;-0.0007738993;0.6831707686;2068;1620287867.149225829;2068
1620287866.8049960136;-0.0056627809;-1.4860651013;0.1670799256;0.7297167064;-0.0121560576;0.0065445514;0.6836102160;1620287866.7978470325;-0.1156009320;7.0997370169;1.4870768165;0.7302111627;-0.0072068991;-0.0007789433;0.6831830734;2068;1620287867.149225829;2068
1620287866.8216409683;-0.0056484966;-1.4860584688;0.1670740537;0.7297252184;-0.0121381265;0.0065126955;0.6836017527;1620287866.8050169945;-0.1155814432;7.0997492092;1.4870816801;0.7302192057;-0.0072089288;-0.0007739181;0.6831744609;2068;1620287867.149225829;2068
1620287866.8303289413;-0.0056308220;-1.4860587535;0.1670782562;0.7297507165;-0.0121870292;0.0064527397;0.6835742317;1620287866.8216669559;-0.1155736612;7.0997496585;1.4870804887;0.7302182609;-0.0072086090;-0.0007756511;0.6831754722;2069;1620287867.175197085;2069
1620287866.8468101025;-0.0056439904;-1.4860613120;0.1670539090;0.7297127137;-0.0121965588;0.0064859811;0.6836143148;1620287866.8303511143;-0.1155744165;7.0997557855;1.4870756899;0.7302220548;-0.0072147038;-0.0007732263;0.6831713554;2069;1620287867.175197085;2069
1620287866.8547348976;-0.0056365317;-1.4860663177;0.1670856901;0.7297450978;-0.0121678921;0.0065114721;0.6835800139;1620287866.8468320370;-0.1155745161;7.0997464576;1.4870797314;0.7302158692;-0.0072067566;-0.0007763083;0.6831780473;2069;1620287867.175197085;2069
1620287866.8634510040;-0.0056427943;-1.4860613113;0.1670782338;0.7297075440;-0.0122142011;0.0064478411;0.6836198790;1620287866.8547580242;-0.1155779491;7.0997469778;1.4870853432;0.7302170327;-0.0072056935;-0.0007685289;0.6831768238;2069;1620287867.175197085;2069
1620287866.8809568882;-0.0056422375;-1.4860658832;0.1670847499;0.7297427042;-0.0121545958;0.0064684778;0.6835832139;1620287866.8634729385;-0.1155789320;7.0997359893;1.4870781723;0.7302123470;-0.0072120839;-0.0007686279;0.6831817645;2070;1620287867.227139805;2070
1620287866.8888299465;-0.0056289339;-1.4860586187;0.1670393345;0.7297409541;-0.0121685885;0.0066003585;0.6835835726;1620287866.8809790611;-0.1155773021;7.0997338939;1.4870784702;0.7302112915;-0.0072133643;-0.0007669404;0.6831828811;2070;1620287867.227139805;2070
1620287866.8973169327;-0.0056347064;-1.4860710013;0.1670668262;0.7297519178;-0.0121817846;0.0065019501;0.6835725764;1620287866.8888540268;-0.1155755686;7.0997293778;1.4870797929;0.7302099782;-0.0072107712;-0.0007696287;0.6831843091;2070;1620287867.227139805;2070
1620287866.9059209824;-0.0056432002;-1.4860614473;0.1670620989;0.7297292300;-0.0121491664;0.0065137489;0.6835972643;1620287866.8973429203;-0.1155728425;7.0997282693;1.4870843368;0.7302109269;-0.0072152269;-0.0007651008;0.6831832531;2070;1620287867.227139805;2070
