CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620287226.8956511021;-0.0361784216;-1.0864306699;1.7532117711;0.7171535682;-0.0143934810;0.0042655370;0.6967534661;1620287226.8875451088;-0.1153301047;7.1002884702;1.4877017728;0.7301663636;-0.0074061952;-0.0005409419;0.6832290518;382;1620287227.249737534;382
1620287226.9041540623;-0.0362374999;-1.0864229266;1.7532378082;0.7170602720;-0.0140353133;0.0043523665;0.6968562501;1620287226.8956680298;-0.1153678021;7.1002522618;1.4876939232;0.7301483973;-0.0074085176;-0.0005458888;0.6832482227;382;1620287227.249737534;382
1620287226.9207730293;-0.0363153731;-1.0863908588;1.7533093465;0.7169474520;-0.0131419261;0.0047285608;0.6969872894;1620287226.9041700363;-0.1153366704;7.1002681657;1.4876990449;0.7301554786;-0.0074101005;-0.0005414269;0.6832406416;382;1620287227.249737534;382
1620287226.9289510250;-0.0363744332;-1.0863785232;1.7533170356;0.7168712818;-0.0125926052;0.0049177186;0.6970744635;1620287226.9207880497;-0.1153329025;7.1002509479;1.4877001641;0.7301471633;-0.0074110641;-0.0005360604;0.6832495216;382;1620287227.249737534;382
1620287226.9373729229;-0.0363909420;-1.0863415898;1.7533112101;0.7167436706;-0.0120334031;0.0055102064;0.6972111198;1620287226.9289669991;-0.1153551679;7.1002432969;1.4877090610;0.7301416167;-0.0074067148;-0.0005355870;0.6832554963;383;1620287227.275708966;383
1620287226.9460260868;-0.0364054071;-1.0863337578;1.7532990596;0.7167095708;-0.0116323923;0.0059836105;0.6972490767;1620287226.9373869896;-0.1153348041;7.1002433103;1.4877013208;0.7301437519;-0.0074128927;-0.0005346747;0.6832531483;383;1620287227.275708966;383
1620287226.9541950226;-0.0364905066;-1.0863147517;1.7532509319;0.7166398437;-0.0111752412;0.0065774539;0.6973228703;1620287226.9460420609;-0.1153333292;7.1002385466;1.4877026823;0.7301405444;-0.0074118378;-0.0005373489;0.6832565852;383;1620287227.275708966;383
1620287226.9710359573;-0.0365928446;-1.0862736555;1.7531322471;0.7164285561;-0.0109229563;0.0073148119;0.6975365988;1620287226.9542160034;-0.1153348919;7.1002333288;1.4876986559;0.7301384801;-0.0074151277;-0.0005357853;0.6832587567;383;1620287227.275708966;383
1620287226.9793069363;-0.0366122108;-1.0862376379;1.7530637235;0.7163989220;-0.0110625477;0.0076029586;0.6975617532;1620287226.9710519314;-0.1153346840;7.1002255913;1.4876961876;0.7301349478;-0.0074145310;-0.0005371494;0.6832625368;384;1620287227.301680254;384
1620287226.9873840809;-0.0366462251;-1.0862031522;1.7529604781;0.7163501644;-0.0113204893;0.0079057633;0.6976043201;1620287226.9793200493;-0.1153361507;7.1002263310;1.4876975860;0.7301353599;-0.0074153246;-0.0005368220;0.6832620881;384;1620287227.301680254;384
1620287226.9958748817;-0.0366724779;-1.0861744136;1.7528251028;0.7163433616;-0.0117327869;0.0082234471;0.6976008206;1620287226.9874069691;-0.1153557897;7.1002154369;1.4877041813;0.7301277313;-0.0074144171;-0.0005339454;0.6832702520;384;1620287227.301680254;384
1620287227.0035328865;-0.0366407168;-1.0861664341;1.7526823926;0.7164057173;-0.0122113335;0.0084573177;0.6975257740;1620287226.9958920479;-0.1153329676;7.1002312965;1.4877044857;0.7301362183;-0.0074114224;-0.0005345056;0.6832612150;385;1620287227.353623030;385
1620287227.0202889442;-0.0366822389;-1.0860868429;1.7525074040;0.7164260325;-0.0130256133;0.0084953967;0.6974897144;1620287227.0035490990;-0.1153559827;7.1002285234;1.4877090073;0.7301338494;-0.0074099350;-0.0005347372;0.6832637623;385;1620287227.353623030;385
1620287227.0292730331;-0.0366947486;-1.0860498943;1.7524119234;0.7164417843;-0.0134867399;0.0084300263;0.6974655635;1620287227.0203049183;-0.1153511303;7.1002383084;1.4877118649;0.7301377297;-0.0074079012;-0.0005337371;0.6832596386;385;1620287227.353623030;385
1620287227.0373098850;-0.0367464521;-1.0860068379;1.7523779054;0.7164284247;-0.0138239971;0.0083461823;0.6974736918;1620287227.0292930603;-0.1153344483;7.1002489279;1.4877032928;0.7301437461;-0.0074080108;-0.0005390600;0.6832532041;385;1620287227.353623030;385
1620287227.0459470749;-0.0367533778;-1.0859602987;1.7523217880;0.7163670931;-0.0142575214;0.0081962794;0.6975297355;1620287227.0373249054;-0.1153363567;7.1002566685;1.4877040018;0.7301494554;-0.0074093249;-0.0005364245;0.6832470907;386;1620287227.379594318;386
1620287227.0622980595;-0.0367568810;-1.0859518291;1.7522659964;0.7166516953;-0.0144695020;0.0080126842;0.6972350952;1620287227.0459630489;-0.1153532489;7.1002610802;1.4877082208;0.7301489849;-0.0074045012;-0.0005432200;0.6832476404;386;1620287227.379594318;386
1620287227.0701389313;-0.0367031878;-1.0859357416;1.7523153835;0.7167569155;-0.0144892082;0.0075455488;0.6971317319;1620287227.0623149872;-0.1153344530;7.1002795964;1.4877063135;0.7301594596;-0.0074052428;-0.0005407967;0.6832364404;386;1620287227.379594318;386
1620287227.0789899826;-0.0366815831;-1.0859132421;1.7523369606;0.7168680267;-0.0142597182;0.0072965654;0.6970248581;1620287227.0701549053;-0.1153377613;7.1002782029;1.4877087577;0.7301586149;-0.0074058979;-0.0005381760;0.6832373381;386;1620287227.379594318;386
1620287227.0868840218;-0.0366419859;-1.0859086678;1.7523493377;0.7170515482;-0.0140178846;0.0071062844;0.6968429356;1620287227.0790050030;-0.1153374714;7.1002973384;1.4877072694;0.7301678075;-0.0074039764;-0.0005428801;0.6832275312;387;1620287227.431537078;387
1620287227.0955319405;-0.0366323504;-1.0859115464;1.7523433403;0.7172963488;-0.0137489473;0.0071867135;0.6965954820;1620287227.0868999958;-0.1153316113;7.1003043280;1.4877058129;0.7301720870;-0.0074042200;-0.0005409074;0.6832229565;387;1620287227.431537078;387
1620287227.1122798920;-0.0364605729;-1.0859087748;1.7522759437;0.7175787465;-0.0136938394;0.0070675706;0.6963068797;1620287227.0955440998;-0.1153534850;7.1003027943;1.4877128808;0.7301692362;-0.0073992266;-0.0005405497;0.6832260576;387;1620287227.431537078;387
1620287227.1209828854;-0.0365084934;-1.0858269659;1.7522834336;0.7175987291;-0.0133896809;0.0069249525;0.6962936346;1620287227.1122930050;-0.1153517358;7.1002983025;1.4877092968;0.7301671968;-0.0074032083;-0.0005423199;0.6832281926;388;1620287227.457508390;388
1620287227.1289730072;-0.0364936079;-1.0858548984;1.7521283669;0.7178395494;-0.0135622037;0.0071384922;0.6960398623;1620287227.1209990978;-0.1153538402;7.1003054102;1.4877132603;0.7301711290;-0.0074025270;-0.0005411483;0.6832239985;388;1620287227.457508390;388
1620287227.1370809078;-0.0364994081;-1.0858030270;1.7520882728;0.7179027381;-0.0137616993;0.0068817325;0.6959733587;1620287227.1289849281;-0.1153294020;7.1003299062;1.4877106945;0.7301841189;-0.0074002645;-0.0005409707;0.6832101404;388;1620287227.457508390;388
1620287227.1454510689;-0.0365341070;-1.0857289215;1.7520319022;0.7177985471;-0.0141323524;0.0066075566;0.6960760466;1620287227.1370959282;-0.1153330894;7.1003267135;1.4877111909;0.7301830859;-0.0074020805;-0.0005395225;0.6832112258;388;1620287227.457508390;388
1620287227.1536080837;-0.0365528591;-1.0856926266;1.7519104098;0.7178012036;-0.0146024452;0.0064526223;0.6960650576;1620287227.1454670429;-0.1153312645;7.1003372861;1.4877128172;0.7301881346;-0.0073987793;-0.0005403056;0.6832058652;389;1620287227.483479774;389
1620287227.1621398926;-0.0365399057;-1.0856460919;1.7517921625;0.7178809140;-0.0150684092;0.0063577194;0.6959737895;1620287227.1536200047;-0.1153526702;7.1003316978;1.4877143999;0.7301828266;-0.0073956168;-0.0005442025;0.6832115693;389;1620287227.483479774;389
1620287227.1786990166;-0.0365518073;-1.0855799666;1.7516036967;0.7179316675;-0.0156981942;0.0061144675;0.6959096930;1620287227.1621520519;-0.1153337265;7.1003543727;1.4877068812;0.7301940803;-0.0073956156;-0.0005468961;0.6831995395;389;1620287227.483479774;389
1620287227.1869120598;-0.0365725471;-1.0855565287;1.7515183420;0.7177944015;-0.0160106386;0.0059366834;0.6960456971;1620287227.1787331104;-0.1153307151;7.1003526328;1.4877022527;0.7301926213;-0.0073995020;-0.0005476159;0.6832010562;389;1620287227.483479774;389
1620287227.1953349113;-0.0366844576;-1.0854994537;1.7514778447;0.7176579237;-0.0160220964;0.0058250803;0.6961870908;1620287227.1869230270;-0.1153511232;7.1003503633;1.4877116868;0.7301927074;-0.0073952488;-0.0005467608;0.6832010110;390;1620287227.535422510;390
1620287227.2036850452;-0.0366923178;-1.0854601150;1.7514248076;0.7176211191;-0.0160349726;0.0057993191;0.6962249471;1620287227.1953849792;-0.1153473211;7.1003503417;1.4877107650;0.7301922989;-0.0073956938;-0.0005447114;0.6832014444;390;1620287227.535422510;390
1620287227.2202229500;-0.0367543702;-1.0853979188;1.7514605665;0.7174856003;-0.0158822756;0.0053360781;0.6963718065;1620287227.2036991119;-0.1153294195;7.1003639760;1.4877135306;0.7302010208;-0.0073946315;-0.0005449351;0.6831921338;390;1620287227.535422510;390
1620287227.2286469936;-0.0368248330;-1.0854081354;1.7514702586;0.7175765045;-0.0155292847;0.0053852166;0.6962857179;1620287227.2202360630;-0.1153351855;7.1003542744;1.4877177511;0.7301951796;-0.0073954363;-0.0005385217;0.6831983732;391;1620287227.561393870;391
1620287227.2368268967;-0.0367968054;-1.0853640135;1.7515237155;0.7175449709;-0.0154150039;0.0049774370;0.6963237879;1620287227.2286589146;-0.1153476502;7.1003583750;1.4877146603;0.7301934229;-0.0073971968;-0.0005428972;0.6832002282;391;1620287227.561393870;391
1620287227.2451939583;-0.0366869285;-1.0853712992;1.7515279256;0.7177030084;-0.0153972270;0.0046400217;0.6961636211;1620287227.2368400097;-0.1153438354;7.1003630455;1.4877177508;0.7301965950;-0.0073899059;-0.0005445115;0.6831969156;391;1620287227.561393870;391
1620287227.2618560791;-0.0368103786;-1.0852948412;1.7516294882;0.7176169790;-0.0147479566;0.0043002820;0.6962685378;1620287227.2452158928;-0.1153312690;7.1003615016;1.4877037127;0.7301970032;-0.0073965315;-0.0005473592;0.6831964053;391;1620287227.561393870;391
1620287227.2785739899;-0.0368980133;-1.0852159628;1.7516967879;0.7175059306;-0.0143904050;0.0041271027;0.6963915011;1620287227.2618689537;-0.1153318673;7.1003634930;1.4877076405;0.7301990787;-0.0073969911;-0.0005441982;0.6831941845;392;1620287227.613336550;392
1620287227.2866139412;-0.0368805196;-1.0851771148;1.7517214253;0.7175287054;-0.0143463593;0.0040105165;0.6963696250;1620287227.2785859108;-0.1153509893;7.1003563969;1.4877148934;0.7301949609;-0.0073918914;-0.0005453920;0.6831986399;392;1620287227.613336550;392
1620287227.2954020500;-0.0369873109;-1.0851494120;1.7517548272;0.7174400148;-0.0142317755;0.0040337166;0.6964632158;1620287227.2866280079;-0.1153334047;7.1003572491;1.4877117997;0.7301956089;-0.0073975110;-0.0005426280;0.6831978887;392;1620287227.613336550;392
1620287227.3119370937;-0.0370762419;-1.0851182434;1.7517941647;0.7173856040;-0.0140567695;0.0040412060;0.6965227714;1620287227.2954139709;-0.1153523153;7.1003529373;1.4877192070;0.7301910208;-0.0073914333;-0.0005445465;0.6832028567;393;1620287227.639307958;393
1620287227.3200259209;-0.0370896345;-1.0850679840;1.7519033724;0.7173262409;-0.0137114839;0.0039302869;0.6965914241;1620287227.3119490147;-0.1153327699;7.1003660477;1.4877120501;0.7301991605;-0.0073972810;-0.0005433141;0.6831940947;393;1620287227.639307958;393
1620287227.3286418915;-0.0371068672;-1.0850014164;1.7520448039;0.7173071354;-0.0131506473;0.0038989687;0.6966220870;1620287227.3200380802;-0.1153303759;7.1003753697;1.4877120443;0.7302045997;-0.0073942562;-0.0005458936;0.6831883120;393;1620287227.639307958;393
1620287227.3368389606;-0.0371514008;-1.0849976951;1.7520608547;0.7172569817;-0.0128148928;0.0042269237;0.6966780705;1620287227.3286550045;-0.1153337400;7.1003709465;1.4877118547;0.7302023890;-0.0073940306;-0.0005427881;0.6831906796;394;1620287227.691250574;394
1620287227.3452079296;-0.0372045215;-1.0849809176;1.7520552949;0.7171020949;-0.0123817957;0.0047138716;0.6968422032;1620287227.3368499279;-0.1153505905;7.1003613154;1.4877143634;0.7301963410;-0.0073916774;-0.0005455236;0.6831971670;394;1620287227.691250574;394
1620287227.3533349037;-0.0372096689;-1.0849741777;1.7520591195;0.7170099981;-0.0119986693;0.0051854751;0.6969403169;1620287227.3452188969;-0.1153516743;7.1003570281;1.4877119818;0.7301965448;-0.0073944116;-0.0005452132;0.6831969200;394;1620287227.691250574;394
1620287227.3701200485;-0.0373390995;-1.0849541451;1.7520577308;0.7167192645;-0.0110793854;0.0062224281;0.6972460287;1620287227.3533461094;-0.1153333836;7.1003714036;1.4877170275;0.7302042295;-0.0073951066;-0.0005400271;0.6831887030;394;1620287227.691250574;394
1620287227.3785068989;-0.0374067602;-1.0849361136;1.7520706816;0.7165551316;-0.0108543481;0.0063477483;0.6974171152;1620287227.3701310158;-0.1153317040;7.1003789212;1.4877165803;0.7302056922;-0.0073923355;-0.0005442441;0.6831871663;395;1620287227.717221910;395
1620287227.3868820667;-0.0374665262;-1.0849107728;1.7520386678;0.7164741423;-0.0106586850;0.0068038944;0.6974990343;1620287227.3785209656;-0.1153336443;7.1003856732;1.4877259908;0.7302102967;-0.0073867858;-0.0005393918;0.6831823088;395;1620287227.717221910;395
1620287227.3953120708;-0.0374790683;-1.0848635444;1.7519917010;0.7164964580;-0.0104804423;0.0074451477;0.6974722617;1620287227.3868930340;-0.1153323306;7.1003733792;1.4877136748;0.7302053678;-0.0073947760;-0.0005431659;0.6831874875;395;1620287227.717221910;395
1620287227.4119191170;-0.0375161801;-1.0847798404;1.7518419267;0.7163707762;-0.0110437919;0.0079977852;0.6975865402;1620287227.3953230381;-0.1153509243;7.1003683904;1.4877219961;0.7302013481;-0.0073887561;-0.0005432019;0.6831918489;395;1620287227.717221910;395
1620287227.4200100899;-0.0375831681;-1.0847636817;1.7517267241;0.7163884268;-0.0113269860;0.0083817991;0.6975593644;1620287227.4119310379;-0.1153485546;7.1003661500;1.4877174164;0.7302020777;-0.0073931907;-0.0005399383;0.6831910238;396;1620287227.743193374;396
1620287227.4284389019;-0.0375781842;-1.0847356015;1.7516343629;0.7163596874;-0.0118936834;0.0084153035;0.6975790430;1620287227.4200201035;-0.1153489863;7.1003540689;1.4876952462;0.7301975176;-0.0073991169;-0.0005532156;0.6831958228;396;1620287227.743193374;396
1620287227.4366250038;-0.0376092981;-1.0847042236;1.7515637114;0.7163728589;-0.0124388692;0.0084493916;0.6975555959;1620287227.4284510612;-0.1153346541;7.1003700799;1.4877164265;0.7302051564;-0.0073939459;-0.0005418700;0.6831877234;396;1620287227.743193374;396
1620287227.4451420307;-0.0376473978;-1.0846869414;1.7514953551;0.7164914816;-0.0129661467;0.0082880016;0.6974260856;1620287227.4366400242;-0.1153371060;7.1003669860;1.4877183099;0.7302019628;-0.0073919841;-0.0005416303;0.6831911583;397;1620287227.795136086;397
1620287227.4541130066;-0.0376274418;-1.0846802700;1.7514108283;0.7166505945;-0.0134607769;0.0082275456;0.6972539281;1620287227.4451539516;-0.1153318647;7.1003669800;1.4877154249;0.7302046788;-0.0073979012;-0.0005388930;0.6831881934;397;1620287227.795136086;397
1620287227.4701759815;-0.0376152785;-1.0846544959;1.7513965336;0.7167624910;-0.0138688893;0.0077901611;0.6971359256;1620287227.4541258812;-0.1153311535;7.1003653717;1.4877145159;0.7301994945;-0.0073941634;-0.0005451901;0.6831937700;397;1620287227.795136086;397
1620287227.4790780544;-0.0375807478;-1.0846606108;1.7513962909;0.7168413149;-0.0138439915;0.0076729574;0.6970566683;1620287227.4701879025;-0.1153317869;7.1003615301;1.4877125991;0.7301984534;-0.0073927858;-0.0005430991;0.6831948993;397;1620287227.795136086;397
1620287227.4869799614;-0.0375096486;-1.0846591391;1.7514645153;0.7170377187;-0.0137835425;0.0072310434;0.6968605570;1620287227.4790959358;-0.1153297792;7.1003571172;1.4877131062;0.7301978964;-0.0073931544;-0.0005425999;0.6831954911;398;1620287227.821107342;398
1620287227.4952080250;-0.0374486631;-1.0846583974;1.7514808068;0.7172565000;-0.0135770915;0.0070562617;0.6966412168;1620287227.4869918823;-0.1153300379;7.1003445807;1.4877079183;0.7301906507;-0.0073988990;-0.0005439592;0.6832031719;398;1620287227.821107342;398
1620287227.5120921135;-0.0373430743;-1.0846447017;1.7515175046;0.7175731447;-0.0131518266;0.0068328351;0.6963254439;1620287227.4952208996;-0.1153529874;7.1003386821;1.4877177453;0.7301872104;-0.0073918157;-0.0005452090;0.6832069244;398;1620287227.821107342;398
1620287227.5200219154;-0.0373250322;-1.0846725337;1.7514505870;0.7177071107;-0.0130546965;0.0069738504;0.6961877933;1620287227.5121049881;-0.1153314259;7.1003491579;1.4877154964;0.7301914767;-0.0073935056;-0.0005401354;0.6832023505;398;1620287227.821107342;398
1620287227.5287570953;-0.0373060831;-1.0846833620;1.7513415280;0.7177193867;-0.0132045413;0.0070513612;0.6961715308;1620287227.5200328827;-0.1153328061;7.1003416129;1.4877090938;0.7301889620;-0.0073967182;-0.0005431832;0.6832050009;399;1620287227.873050102;399
1620287227.5366249084;-0.0372759218;-1.0846812108;1.7512646743;0.7178161558;-0.0134195299;0.0069947311;0.6960682125;1620287227.5287699699;-0.1153343787;7.1003441645;1.4877169817;0.7301910957;-0.0073949472;-0.0005381066;0.6832027437;399;1620287227.873050102;399
1620287227.5455009937;-0.0372582786;-1.0846430867;1.7511992430;0.7178827252;-0.0136058761;0.0068760470;0.6959971214;1620287227.5366361141;-0.1153334184;7.1003426535;1.4877177206;0.7301898246;-0.0073944313;-0.0005399782;0.6832041062;399;1620287227.873050102;399
1620287227.5620350838;-0.0372765970;-1.0845998796;1.7510032815;0.7179355292;-0.0142181226;0.0067529797;0.6959316189;1620287227.5455129147;-0.1153304353;7.1003547232;1.4877106528;0.7301965036;-0.0073987572;-0.0005421327;0.6831969193;400;1620287227.899021374;400
1620287227.5699579716;-0.0372568111;-1.0845650016;1.7509176131;0.7179644991;-0.0145598037;0.0066976891;0.6958952012;1620287227.5620501041;-0.1153328480;7.1003488313;1.4877072082;0.7301922383;-0.0073969057;-0.0005459111;0.6832014951;400;1620287227.899021374;400
1620287227.5788118839;-0.0372673040;-1.0845051536;1.7508823962;0.7179441308;-0.0147222084;0.0065602678;0.6959141072;1620287227.5699698925;-0.1153294635;7.1003638539;1.4877075242;0.7302018327;-0.0074004269;-0.0005401537;0.6831912071;400;1620287227.899021374;400
1620287227.5866389275;-0.0373061334;-1.0844751929;1.7507733603;0.7178511389;-0.0150555066;0.0066016664;0.6960025087;1620287227.5788390636;-0.1153490736;7.1003488790;1.4877189749;0.7301902055;-0.0073921397;-0.0005440526;0.6832037208;400;1620287227.899021374;400
1620287227.5954639912;-0.0373348099;-1.0844553643;1.7506576965;0.7177013716;-0.0153734771;0.0066151640;0.6961498668;1620287227.5866489410;-0.1153338827;7.1003607897;1.4877140301;0.7301999120;-0.0073967305;-0.0005407914;0.6831932995;401;1620287227.924992798;401
1620287227.6032669544;-0.0373573984;-1.0844382405;1.7505950620;0.7176506306;-0.0155258957;0.0066114941;0.6961988273;1620287227.5954918861;-0.1153335434;7.1003572991;1.4877155684;0.7301975000;-0.0073954080;-0.0005420488;0.6831958907;401;1620287227.924992798;401
1620287227.6199860573;-0.0374185878;-1.0843860424;1.7505831536;0.7173548249;-0.0155038763;0.0063165610;0.6965068457;1620287227.6032800674;-0.1153513591;7.1003524970;1.4877165458;0.7301958654;-0.0073941593;-0.0005378408;0.6831976546;401;1620287227.924992798;401
