time_elapsed(Sec);Vicon position (x);y; z;Vicon orientation (q_w);q_x;q_y;q_z;FCU linear velocity (v_x);v_y;v_z;FCU local position (x);y;z;FCU local orientation (q_w);q_x;q_y;q_z;Rhombi frame detection seq;Rhombi frame detection time stamp;Rhombis detected position;x;y;z;Rhombis detected orientation (q);q_x;q_y;q_z;
1604318513.021589754;-0.0417359;0.812389;0.100167;0.680925;-0.00380492;0.0100894;0.732274;-0.00119643;-0.00240767;-0.00148722;-0.000657004;-0.000532922;-0.000235193;-0.99993;-0.00547491;-0.0104146;-0.000802089;13;1604318512.841414431;0.116788;-0.509287;2.82728;0.999429;-0.00986237;-0.0249137;-0.0206022;
1604318513.121570734;-0.0415075;0.812038;0.100335;0.680072;-0.00395426;0.0112788;0.733048;-0.00195968;-0.00296874;-0.00107614;-0.000587039;-0.000692666;-0.000426153;-0.99993;-0.00549366;-0.0104022;-0.000809531;13;1604318512.841414431;0.116788;-0.509287;2.82728;0.999429;-0.00986237;-0.0249137;-0.0206022;
1604318513.221637860;-0.0415137;0.812036;0.100371;0.68008;-0.00387705;0.0115367;0.733037;-0.00145654;-0.00257353;-0.00283819;-0.000520285;-0.000732993;-0.000628129;-0.99993;-0.00550761;-0.0104029;-0.000813196;13;1604318512.841414431;0.116788;-0.509287;2.82728;0.999429;-0.00986237;-0.0249137;-0.0206022;
1604318513.321619464;-0.0417321;0.812395;0.100194;0.680925;-0.00377641;0.0103276;0.73227;-0.00134932;-0.00238142;-0.00231351;-0.000441804;-0.000746065;-0.00078033;-0.999931;-0.00550279;-0.0103905;-0.000812599;14;1604318513.130542408;0.114528;-0.507265;2.81608;0.999604;-0.00706706;-0.0162478;-0.0218487;
1604318513.421662304;-0.0417242;0.812383;0.100177;0.680899;-0.0038048;0.010192;0.732296;-0.00281701;-0.00115038;-0.00257779;-0.000565597;-0.00072763;-0.000907;-0.999931;-0.00550214;-0.0103939;-0.000803827;14;1604318513.130542408;0.114528;-0.507265;2.81608;0.999604;-0.00706706;-0.0162478;-0.0218487;
1604318513.521607959;-0.0417265;0.812395;0.100193;0.680918;-0.00379788;0.0103027;0.732277;-0.00305914;-0.00114128;-0.00145418;-0.000645003;-0.000662786;-0.000970352;-0.999931;-0.00549108;-0.010397;-0.000805713;15;1604318513.414189186;0.116004;-0.507059;2.81613;0.999436;-0.00895454;-0.0222757;-0.0235008;
1604318513.621653798;-0.0415056;0.812036;0.100324;0.680086;-0.00395424;0.0112256;0.733035;-0.00281282;-0.00225999;0.00080104;-0.00087468;-0.000686701;-0.000814121;-0.999931;-0.00548806;-0.0103975;-0.000783989;15;1604318513.414189186;0.116004;-0.507059;2.81613;0.999436;-0.00895454;-0.0222757;-0.0235008;
1604318513.721598495;-0.0415032;0.812022;0.100346;0.68008;-0.00394856;0.0113862;0.733039;-0.00291906;-0.00145961;0.000774231;-0.000919385;-0.000680238;-0.000605597;-0.99993;-0.00550441;-0.0104154;-0.000794089;15;1604318513.414189186;0.116004;-0.507059;2.81613;0.999436;-0.00895454;-0.0222757;-0.0235008;
1604318513.821660122;-0.0417272;0.812396;0.100205;0.680912;-0.00381171;0.0103245;0.732283;-0.00261489;-0.00156127;0.00120083;-0.000929563;-0.000675967;-0.000378672;-0.99993;-0.00550384;-0.0104292;-0.000800217;16;1604318513.701112967;0.116714;-0.508882;2.82621;0.999451;-0.00937281;-0.0250928;-0.0194873;
1604318513.921618524;-0.0415026;0.812031;0.100353;0.68005;-0.00393809;0.0114023;0.733067;-0.00218381;-0.00261929;0.00158245;-0.00100159;-0.000728621;4.79497e-05;-0.99993;-0.00551574;-0.0104207;-0.000802107;16;1604318513.701112967;0.116714;-0.508882;2.82621;0.999451;-0.00937281;-0.0250928;-0.0194873;
1604318514.021675088;-0.0414937;0.812036;0.10034;0.680082;-0.00395844;0.0113307;0.733038;-0.00147757;-0.00277821;0.000984826;-0.000885869;-0.000780182;0.000375273;-0.99993;-0.0055299;-0.0104402;-0.000801315;16;1604318513.701112967;0.116714;-0.508882;2.82621;0.999451;-0.00937281;-0.0250928;-0.0194873;
1604318514.121578370;-0.0417196;0.812387;0.100192;0.680905;-0.00379268;0.0102909;0.73229;-0.00133569;-0.00303908;0.000935757;-0.000827577;-0.000879824;0.000502984;-0.99993;-0.00551721;-0.0104391;-0.000794004;17;1604318513.982361405;0.116107;-0.507763;2.81863;0.999401;-0.00911105;-0.0224418;-0.0247318;
1604318514.221657859;-0.0415074;0.812035;0.100348;0.680093;-0.00391998;0.0113863;0.733027;-0.000815215;-0.00280977;0.000409984;-0.00071576;-0.00105764;0.000595393;-0.99993;-0.00553959;-0.0104371;-0.000786511;17;1604318513.982361405;0.116107;-0.507763;2.81863;0.999401;-0.00911105;-0.0224418;-0.0247318;
